Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 1, 0, 0, 96.2, 53
Walk, 4, 1, 0, 3, None, None
Single, 3, 1, 0, 2, 95.3, 13
Forceout, 1, 1, 0, 0, 83.6, -18
Single, 1, 1, 0, 0, 80.7, 14
Strikeout, 2, 1, 1, 3, None, None
Double Play, 0, 1, 0, 0, 76.9, 6
Single, 1, 0, 0, 0, 94.2, 9
Lineout, 3, 2, 0, 1, 106.9, 16
Flyout, 0, 0, 0, 1, 89.7, 40
Single, 2, 1, 0, 1, 76.9, 30
Strikeout, 2, 1, 1, 3, None, None
Groundout, 1, 1, 0, 1, 68.0, -16
Strikeout, 1, 0, 3, 0, None, None
Pop Out, 2, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
GIDP, 1, 0, 1, 0, 103.4, -23
Single, 1, 0, 0, 0, 101.3, 6
Single, 0, 0, 0, 0, 67.7, 23
Sac Fly, 1, 0, 1, 0, 92.4, 31
Single, 1, 0, 0, 0, 95.8, 16
Groundout, 1, 1, 0, 0, 107.8, 2
Pop Out, 0, 0, 0, 0, 83.6, 82
Groundout, 0, 1, 1, 0, 38.2, -22
Lineout, 0, 0, 1, 0, 107.7, 19
Double, 0, 0, 0, 0, 113.1, 5
Groundout, 0, 1, 0, 0, None, None
Flyout, 2, 1, 0, 0, 94.8, 41
Catcher Interference, 0, 1, 0, 0, 54.5, -22
Lineout, 1, 0, 0, 0, 107.5, 17
Strikeout, 3, 1, 1, 2, None, None
Groundout, 0, 1, 0, 1, 76.4, -16
Groundout, 1, 1, 0, 1, 91.2, -13
Pop Out, 1, 0, 1, 0, None, None
Pop Out, 2, 0, 0, 1, 84.5, 59
Single, 0, 1, 0, 0, 105.6, 5
Groundout, 2, 1, 1, 2, 60.7, -33
Lineout, 0, 0, 0, 1, 92.5, 21
Pop Out, 2, 1, 0, 1, 72.2, 82
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 3, 1, 1, 1, None, None
Pop Out, 1, 0, 0, 0, 49.0, 81
Single, 1, 0, 1, 0, 103.6, 8
Lineout, 2, 0, 0, 1, 108.9, 18
Hit By Pitch, 0, 0, 1, 0, None, None
Groundout, 1, 2, 0, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Forceout, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Lineout, 1, 0, 1, 4, 93.7, 17
Single, 1, 1, 0, 1, 88.3, 4
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 2, None, None
GIDP, 1, 1, 0, 0, 109.9, 1
GIDP, 0, 0, 0, 0, None, None
Forceout, 0, 1, 0, 0, 63.9, -35
Strikeout, 0, 2, 1, 0, None, None
Hit By Pitch, 1, 0, 0, 0, None, None
Double, 1, 1, 0, 0, 98.6, 23
Single, 0, 2, 0, 1, 67.4, 33
Groundout, 1, 1, 1, 1, 99.7, -21
