Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, 96.9, 12
Flyout, 2, 0, 0, 0, 93.2, 28
Walk, 4, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 96.1, 46
Double, 0, 0, 0, 0, 101.0, 22
GIDP, 2, 0, 0, 0, 72.4, -1
Groundout, 2, 1, 0, 1, 91.1, -14
Strikeout, 3, 0, 1, 2, None, None
Single, 0, 0, 0, 0, 92.3, 2
Flyout, 0, 0, 0, 0, 92.1, 41
Strikeout, 0, 2, 0, 1, None, None
Groundout, 1, 2, 0, 0, 93.2, -13
Walk, 4, 1, 1, 0, None, None
Single, 1, 0, 0, 1, 102.1, 12
Groundout, 0, 0, 0, 0, 68.6, -22
Flyout, 0, 0, 0, 1, 86.8, 32
Lineout, 0, 1, 0, 0, 92.8, 16
Lineout, 0, 0, 0, 0, 96.8, 23
Groundout, 3, 1, 0, 3, 85.7, -7
Flyout, 1, 1, 0, 0, 98.2, 27
Sac Bunt, 1, 0, 0, 0, None, None
Single, 2, 0, 0, 0, 89.4, 12
Single, 1, 1, 1, 0, 99.2, 9
Double, 0, 0, 0, 1, 100.3, 23
Lineout, 0, 0, 0, 0, 97.8, 24
Single, 1, 1, 1, 1, 95.2, 8
GIDP, 0, 0, 0, 0, 68.8, 10
Groundout, 2, 0, 0, 1, 102.1, 7
Flyout, 2, 0, 0, 2, 94.6, 31
Lineout, 0, 0, 0, 0, 98.2, 18
Groundout, 2, 0, 0, 2, 53.5, -56
Strikeout, 2, 2, 1, 0, None, None
Sac Bunt, 0, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 94.5, -10
Single, 2, 1, 0, 0, 93.0, 15
Strikeout, 0, 1, 1, 2, None, None
Lineout, 2, 0, 0, 1, 56.4, 43
Double, 3, 0, 0, 1, 101.3, 13
Groundout, 1, 0, 0, 2, 83.6, -16
Lineout, 3, 1, 1, 0, 96.1, 17
Single, 1, 1, 0, 0, 77.2, 4
Flyout, 1, 0, 1, 2, 89.1, 54
Lineout, 0, 0, 0, 0, 99.6, 9
Single, 3, 0, 0, 1, 98.7, 7
Single, 0, 0, 0, 0, 102.9, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 1, None, None
Single, 0, 0, 0, 0, 88.1, 15
Groundout, 1, 0, 0, 0, 37.1, -32
Groundout, 0, 0, 0, 0, 85.4, 1
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 0, 1, 3, None, None
Strikeout, 3, 1, 1, 2, None, None
Groundout, 0, 0, 0, 0, 87.1, 4
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Flyout, 2, 1, 0, 0, 98.8, 31
Strikeout, 1, 2, 0, 1, None, None
GIDP, 0, 0, 0, 0, 81.5, -36
Groundout, 0, 0, 0, 0, None, None
Flyout, 2, 1, 0, 0, 88.4, 50
Strikeout, 2, 1, 0, 4, None, None
Single, 1, 0, 1, 0, 83.0, 12
Groundout, 0, 0, 0, 0, 86.5, 6
Single, 0, 0, 0, 1, None, None
Groundout, 0, 0, 0, 0, 98.4, -7
Double, 0, 1, 0, 0, 101.6, 5
Walk, 4, 0, 0, 0, None, None
Single, 3, 1, 0, 4, 100.9, 3
Pop Out, 0, 0, 1, 0, 80.7, 56
Groundout, 3, 2, 0, 1, None, None
Walk, 4, 0, 2, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 1, 0, 0, 3, None, None
Groundout, 1, 0, 0, 2, None, None
GIDP, 0, 1, 0, 0, None, None
Groundout, 0, 1, 1, 0, 100.1, 4
Strikeout, 2, 0, 1, 2, None, None
Groundout, 1, 0, 1, 0, 85.6, None
Double, 0, 0, 0, 0, 87.8, 7
GIDP, 3, 0, 2, 0, 86.0, -25
Strikeout, 2, 2, 0, 1, None, None
Single, 0, 0, 0, 0, 91.7, 1
Sac Fly, 1, 1, 0, 0, 92.1, 38
Double, 0, 0, 1, 0, 91.6, 17
Groundout, 0, 1, 0, 0, 67.2, -1
Sac Bunt, 0, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 78.6, 45
Sac Bunt, 2, 0, 0, 0, None, None
Double, 0, 0, 0, 0, 97.1, 15
Sac Fly, 0, 0, 0, 0, 85.1, 25
Groundout, 0, 2, 0, 0, 75.7, -18
Home Run, 1, 1, 1, 1, 100.4, 35
Groundout, 1, 0, 0, 0, None, None
Forceout, 1, 0, 0, 0, 78.8, 3
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 94.6, 6
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 95.9, 40
Groundout, 3, 0, 0, 1, 71.2, -13
Strikeout, 2, 0, 2, 1, None, None
Field Error, 2, 0, 1, 0, 58.4, -28
Single, 3, 1, 0, 1, 88.0, 6
Strikeout, 3, 2, 1, 0, None, None
Forceout, 2, 0, 1, 3, 81.9, -6
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 1, 0, 0, None, None
Lineout, 0, 0, 0, 1, 93.5, 25
Double, 1, 0, 0, 2, 96.3, 24
Single, 0, 1, 0, 0, 84.1, 12
Single, 1, 1, 1, 0, 58.8, 17
Flyout, 0, 0, 0, 0, 97.3, 35
Field Error, 0, 0, 0, 0, 92.1, -15
Hit By Pitch, 1, 1, 0, 0, None, None
Single, 2, 0, 0, 0, 85.8, 16
Groundout, 2, 0, 0, 0, 79.0, 5
Flyout, 0, 0, 0, 1, 98.3, 33
Groundout, 3, 2, 0, 0, 94.8, -1
Groundout, 1, 0, 1, 0, 60.4, -4
Single, 3, 0, 1, 4, 80.7, None
Flyout, 2, 0, 0, 1, 83.0, 37
Groundout, 1, 0, 0, 1, 76.7, -24
Strikeout, 2, 2, 1, 0, None, None
GIDP, 0, 1, 0, 0, 92.9, 2
Strikeout, 2, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, None, None
Single, 1, 1, 0, 1, 69.4, 26
Single, 1, 1, 0, 0, 94.1, 16
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 1, 1, 0, None, None
Bunt Groundout, 1, 0, 1, 0, None, None
Pop Out, 1, 0, 0, 0, 88.3, 68
Double, 0, 1, 0, 0, 92.6, 18
Double, 2, 0, 1, 0, None, None
Flyout, 1, 1, 0, 4, 97.5, 36
Strikeout, 2, 0, 1, 2, None, None
Lineout, 3, 0, 0, 2, 95.3, 19
Groundout, 1, 1, 0, 1, None, None
Flyout, 2, 0, 1, 1, 69.5, 41
Flyout, 3, 0, 0, 1, 89.8, 56
Single, 3, 1, 1, 3, 77.2, 18
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 97.0, 46
GIDP, 2, 0, 0, 1, 94.5, 7
Flyout, 0, 0, 0, 1, 96.6, 24
Strikeout, 3, 1, 1, 3, None, None
Flyout, 0, 0, 0, 1, 88.5, 61
Groundout, 1, 1, 1, 1, 77.1, None
Flyout, 1, 0, 0, 0, 84.8, 35
Lineout, 3, 0, 1, 0, 94.6, 10
Double, 0, 0, 0, 0, 91.2, 5
Double, 3, 0, 2, 1, 83.0, 26
