Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 1, 0, 1, 3, 93.9, 11
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 3, 0, 0, 1, 94.7, 41
Walk, 4, 1, 0, 0, None, None
Sac Fly, 3, 0, 0, 1, 93.0, 23
Groundout, 1, 0, 1, 0, 57.7, -40
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Groundout, 0, 0, 0, 0, 85.5, -10
Single, 1, 0, 0, 0, 75.4, 18
Lineout, 0, 0, 0, 0, 92.1, 24
Strikeout, 0, 2, 1, 0, None, None
Single, 2, 1, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Hit By Pitch, 2, 0, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 0, 0, 3, 71.4, -26
Strikeout, 0, 2, 1, 0, None, None
