Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 1, 0, 0, 88.3, 37
Sac Bunt, 1, 0, 0, 0, 43.3, -71
Sac Bunt, 0, 0, 0, 0, None, None
Flyout, 1, 0, 0, 1, 80.1, 45
Strikeout, 1, 1, 2, 2, None, None
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Forceout, 1, 0, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Groundout, 0, 0, 1, 0, 77.6, 1
Strikeout, 0, 0, 1, 3, None, None
Strikeout, 0, 1, 2, 0, None, None
Sac Bunt, 0, 1, 0, 1, 42.1, -71
Strikeout, 1, 0, 3, 2, None, None
Strikeout, 1, 1, 0, 1, None, None
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 0, 1, 1, 3, None, None
Groundout, 0, 1, 0, 0, 88.3, -35
Sac Bunt, 0, 0, 0, 0, 40.1, -48
Flyout, 2, 1, 1, 0, None, None
Groundout, 0, 1, 0, 0, 56.1, -42
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 65.3, 19
Lineout, 1, 0, 2, 1, 76.9, 28
Groundout, 1, 0, 0, 1, 91.2, -8
Strikeout, 0, 0, 2, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 0, 2, 0, 68.5, -38
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Sac Bunt, 0, 0, 0, 0, 35.3, -54
Strikeout, 2, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Groundout, 1, 0, 0, 0, None, None
Groundout, 1, 0, 0, 1, 100.2, -22
Groundout, 1, 0, 0, 1, 80.5, -33
Strikeout, 1, 2, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, 43.2, -63
Strikeout, 1, 1, 1, 3, None, None
Groundout, 2, 2, 0, 3, 79.7, -53
Strikeout, 1, 2, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, 44.5, -68
Strikeout, 1, 0, 3, 2, None, None
Lineout, 3, 2, 0, 0, None, None
Strikeout, 1, 0, 0, 1, None, None
Forceout, 0, 0, 1, 0, 75.2, -12
Strikeout, 0, 2, 1, 2, None, None
Lineout, 0, 0, 0, 0, 96.0, 17
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 91.2, -26
Groundout, 0, 1, 0, 0, 83.1, -25
