Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 2, 1, None, None
Forceout, 0, 1, 0, 1, 79.0, -3
Single, 1, 0, 0, 2, 80.9, 9
Walk, 4, 0, 0, 2, None, None
Single, 1, 0, 0, 0, 73.3, 31
Forceout, 0, 1, 0, 1, 79.0, -3
Single, 1, 0, 0, 2, 80.9, 9
Walk, 4, 0, 0, 2, None, None
Single, 1, 0, 0, 0, 73.3, 31
Flyout, 0, 0, 0, 2, 89.1, 28
Single, 2, 2, 0, 2, 97.2, 4
Flyout, 1, 0, 0, 0, 79.7, 44
Lineout, 1, 0, 1, 1, 93.9, 21
Strikeout, 0, 1, 1, 3, None, None
Strikeout, 2, 2, 1, 2, None, None
Single, 0, 0, 0, 0, 34.6, -39
Single, 2, 0, 2, 2, 98.1, 14
Fielders Choice Out, 0, 1, 0, 0, 92.5, -12
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 2, 0, 6, None, None
Hit By Pitch, 0, 0, 0, 1, None, None
Single, 1, 1, 0, 0, 101.0, 11
Walk, 4, 0, 0, 2, None, None
Groundout, 1, 1, 0, 1, 73.4, 5
Triple, 0, 0, 0, 0, 102.2, 24
Sac Bunt, 0, 0, 0, 0, 35.7, -44
Strikeout, 1, 2, 1, 2, None, None
Flyout, 3, 1, 0, 0, 88.4, 45
Field Error, 0, 2, 0, 0, None, None
Walk, 4, 0, 2, 4, None, None
Single, 0, 0, 0, 0, 96.2, 14
Lineout, 2, 0, 0, 1, 92.6, 22
Strikeout, 2, 0, 2, 4, None, None
Groundout, 2, 1, 0, 1, 65.0, -18
Single, 3, 0, 0, 1, 80.0, 17
Strikeout, 2, 2, 1, 0, None, None
Single, 1, 0, 0, 1, 81.6, 15
Strikeout Double Play, 3, 1, 1, 7, None, None
Single, 1, 1, 0, 3, 85.9, 20
Walk, 4, 0, 0, 0, None, None
Double, 1, 0, 0, 0, 92.9, 19
Groundout, 0, 0, 1, 1, 75.3, -17
Single, 0, 0, 0, 0, 97.0, 7
GIDP, 1, 0, 0, 0, 91.8, -4
Lineout, 1, 1, 0, 4, 91.3, 25
Double, 0, 0, 0, 0, 82.1, 35
Walk, 4, 0, 0, 0, None, None
Single, 0, 2, 0, 1, 90.8, 11
Strikeout, 1, 0, 2, 2, None, None
Walk, 4, 2, 0, 1, None, None
Groundout, 2, 1, 1, 0, 55.3, -19
Groundout, 0, 1, 0, 0, 82.0, -10
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 0, 2, 2, None, None
Lineout, 0, 0, 0, 0, 94.7, 21
GIDP, 0, 0, 0, 0, 87.4, 1
Single, 2, 0, 0, 1, 104.4, 8
Groundout, 3, 0, 1, 2, 96.8, -7
Single, 3, 1, 0, 1, 96.9, -13
Lineout, 2, 0, 0, 2, 92.2, 23
Intent Walk, 3, 0, 0, 1, None, None
Hit By Pitch, 0, 1, 0, 0, None, None
Groundout, 1, 1, 1, 0, 77.4, 2
Flyout, 2, 0, 2, 2, 93.3, 32
Lineout, 1, 1, 1, 0, 82.4, 30
Groundout, 0, 0, 0, 0, 81.2, 1
Walk, 4, 0, 0, 0, None, None
Double, 0, 1, 0, 0, 90.6, 27
Groundout, 3, 2, 0, 0, 86.8, -18
Forceout, 0, 0, 0, 0, None, None
Groundout, 2, 0, 0, 4, 97.2, -1
Single, 2, 1, 1, 0, 65.6, 24
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 0, 1, 0, 0, 67.3, 70
Strikeout, 3, 2, 1, 0, None, None
Forceout, 0, 0, 0, 0, 68.6, -49
Lineout, 2, 1, 0, 4, 97.2, 19
Forceout, 0, 0, 0, 0, 68.6, -49
Lineout, 2, 1, 0, 4, 97.2, 19
Single, 3, 0, 0, 2, 88.2, 3
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 4, None, None
Strikeout, 0, 0, 1, 3, None, None
Groundout, 1, 2, 0, 0, 90.8, -17
