Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Groundout, 2, 0, 1, 2, 75.0, 5
Strikeout, 0, 2, 1, 1, None, None
Forceout, 0, 0, 0, 0, 88.1, -1
Single, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 4, None, None
Forceout, 0, 0, 1, 1, 65.5, 6
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 0, 0, 1, 101.3, 1
Strikeout, 0, 0, 2, 1, None, None
Pop Out, 0, 0, 1, 0, None, None
Bunt Pop Out, 0, 0, 0, 0, None, None
Groundout, 0, 0, 1, 0, 92.0, -21
Groundout, 0, 0, 1, 0, 79.3, -6
Sac Bunt, 2, 0, 0, 1, None, None
Strikeout, 0, 0, 3, 0, None, None
Pop Out, 0, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 1, 0, 2, 51.3, -24
Sac Bunt, 1, 0, 0, 0, None, None
Groundout, 2, 1, 1, 0, 78.1, -18
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, 37.3, -47
Strikeout, 2, 0, 2, 2, None, None
Single, 0, 0, 0, 0, 79.6, 14
Strikeout, 1, 0, 1, 2, None, None
Groundout, 1, 1, 0, 0, 94.2, -15
Walk, 4, 0, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 0, 0, None, None
Flyout, 2, 1, 1, 0, 80.5, 39
Single, 1, 1, 0, 0, 97.2, None
Groundout, 2, 0, 1, 1, 78.0, 10
Single, 1, 1, 0, 1, 95.3, -20
Groundout, 1, 0, 0, 0, 60.4, -18
Fielders Choice Out, 0, 1, 0, 0, 42.1, -65
Lineout, 0, 1, 0, 1, 79.1, 27
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 85.4, -17
Strikeout, 0, 0, 1, 2, None, None
Single, 2, 1, 1, 0, 92.2, 12
Groundout, 2, 0, 0, 1, 93.2, -11
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
GIDP, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Home Run, 0, 0, 0, 0, 101.3, 21
Sac Bunt, 1, 0, 0, 0, None, None
Flyout, 3, 0, 0, 1, 92.7, 30
Single, 1, 0, 0, 0, 102.1, 7
Strikeout, 2, 1, 1, 2, None, None
Flyout, 1, 0, 1, 2, 80.2, 49
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 55.1, -15
Double, 2, 1, 0, 0, 92.9, 29
Strikeout, 2, 1, 1, 2, None, None
Groundout, 2, 0, 2, 1, 72.8, -22
Sac Bunt, 1, 1, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, 36.7, -68
Strikeout, 1, 2, 1, 1, None, None
Bunt Pop Out, 0, 0, 0, 0, None, None
