Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 0, 1, 1, 0, None, None
Groundout, 1, 1, 0, 0, 68.7, 3
Sac Bunt, 0, 0, 0, 1, None, None
Lineout, 2, 0, 0, 0, None, None
Groundout, 2, 2, 0, 0, 94.3, -1
Strikeout, 0, 2, 1, 0, None, None
Bunt Groundout, 0, 0, 0, 0, 40.4, -53
Lineout, 1, 0, 0, 0, None, None
Strikeout, 0, 1, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 1, 0, 0, None, None
Strikeout, 0, 2, 0, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Pop Out, 3, 1, 0, 0, 63.1, -51
Single, 0, 0, 0, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Lineout, 3, 1, 0, 1, 86.6, 24
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Single, 0, 0, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 74.3, 22
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 1, 0, 1, 0, None, None
Single, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 1, 0, 0, 80.0, -24
Pop Out, 0, 0, 0, 0, 72.9, 84
