Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 1, 1, 3, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Double, 2, 1, 0, 0, 100.6, 24
Flyout, 0, 1, 0, 0, 99.9, 45
Strikeout, 1, 1, 2, 0, None, None
Home Run, 0, 0, 0, 1, 101.9, 24
Groundout, 2, 1, 0, 2, 59.3, -41
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 3, 2, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 0, 0, 0, 0, 105.4, -2
Walk, 4, 1, 1, 0, None, None
Single, 0, 0, 0, 0, 108.8, -3
Single, 2, 1, 1, 1, 53.4, -69
Strikeout, 1, 3, 0, 0, None, None
Single, 1, 0, 0, 0, 72.0, 38
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 0, 2, None, None
Bunt Groundout, 0, 0, 0, 0, 34.1, -15
Lineout, 2, 0, 0, 1, 70.9, 30
Single, 1, 0, 0, 0, 112.2, 1
Groundout, 3, 2, 0, 0, 96.4, -24
Double, 2, 1, 0, 2, 104.9, 23
Strikeout, 3, 1, 1, 3, None, None
Sac Fly, 0, 0, 1, 0, 95.9, 18
Single, 0, 0, 0, 1, 93.1, -6
Walk, 4, 0, 0, 2, None, None
Strikeout, 3, 0, 1, 2, None, None
Field Error, 0, 0, 0, 0, 104.4, -10
Single, 0, 0, 0, 0, 78.5, 14
Strikeout, 2, 0, 2, 1, None, None
Double, 1, 1, 1, 1, 109.2, 6
Lineout, 0, 0, 0, 0, 95.3, 24
Groundout, 2, 1, 0, 0, None, None
Double, 3, 2, 0, 0, 95.5, 2
Field Error, 0, 0, 0, 0, 65.2, -33
Strikeout, 2, 1, 0, 1, None, None
Lineout, 3, 0, 2, 0, 91.9, 20
Double, 0, 0, 0, 0, 114.6, 18
Lineout, 0, 0, 0, 0, 102.2, 18
Home Run, 2, 1, 0, 1, 103.3, 30
Groundout, 1, 0, 0, 0, 63.6, -41
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 1, 0, 0, 72.5, 23
Forceout, 1, 0, 0, 0, 99.7, -17
Strikeout, 3, 2, 0, 1, None, None
Home Run, 3, 1, 0, 3, 103.0, 33
Strikeout, 1, 1, 2, 0, None, None
Lineout, 0, 0, 0, 0, 104.4, 16
Forceout, 2, 0, 0, 0, 86.8, -16
Strikeout, 1, 1, 1, 2, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 0, 0, 0, 97.5, -17
Groundout, 2, 0, 0, 3, 62.7, -32
Strikeout, 1, 2, 1, 1, None, None
Groundout, 2, 0, 0, 2, 106.3, 1
Home Run, 1, 1, 1, 0, 102.9, 28
Strikeout, 1, 0, 2, 1, None, None
Groundout, 2, 0, 1, 2, 58.2, -66
Lineout, 1, 0, 0, 2, 83.5, 25
Single, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 2, 104.5, -14
Groundout, 1, 0, 0, 0, 101.9, -6
Walk, 4, 0, 0, 3, None, None
Strikeout, 2, 1, 2, 1, None, None
Double Play, 1, 0, 1, 0, 82.2, 6
Lineout, 0, 0, 0, 0, 78.5, 27
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 0, 2, None, None
Strikeout, 2, 0, 2, 1, None, None
