Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 1, 0, 0, 88.6, 43
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Lineout, 0, 0, 0, 0, 76.4, 24
Strikeout, 1, 2, 0, 2, None, None
Strikeout, 1, 0, 2, 0, None, None
Single, 0, 1, 0, 0, 79.2, 9
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 3, 1, 2, 2, None, None
Groundout, 0, 1, 0, 1, 93.4, -21
Single, 1, 1, 0, 0, 81.4, 14
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 1, 0, 0, 2, 69.5, 7
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 1, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 0, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
