Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 2, 0, 2, 0, 83.5, -27
Strikeout, 0, 2, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Sac Fly, 0, 1, 0, 1, 84.8, 29
Groundout, 3, 2, 0, 1, None, None
Strikeout, 1, 1, 2, 1, None, None
Single, 2, 2, 0, 2, 95.8, 7
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 1, 0, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 0, None, None
Groundout, 0, 0, 1, 0, 82.7, -6
Double Play, 0, 0, 1, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Groundout, 3, 2, 0, 0, 69.9, -42
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 1, 0, 1, 0, None, None
Single, 2, 1, 1, 2, 85.3, 10
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, 35.1, -13
Sac Bunt, 1, 0, 1, 0, None, None
Sac Bunt, 0, 1, 0, 0, None, None
Walk, 4, 0, 0, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Sac Bunt, 3, 0, 1, 0, None, None
