Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
GIDP, 1, 0, 0, 1, 67.0, 11
Pop Out, 2, 0, 0, 0, None, None
Flyout, 0, 0, 0, 2, 84.5, 45
Strikeout, 0, 0, 1, 2, None, None
Flyout, 2, 0, 0, 0, 97.6, 28
Flyout, 2, 0, 0, 0, 93.1, 53
Home Run, 1, 0, 0, 0, 103.8, 36
Flyout, 1, 0, 0, 1, 86.4, 35
GIDP, 1, 1, 0, 0, 95.3, None
Single, 1, 0, 0, 0, 83.3, 10
Strikeout, 2, 0, 2, 2, None, None
Groundout, 0, 0, 0, 1, 68.9, -10
Groundout, 2, 0, 0, 0, 73.2, 6
Double, 0, 0, 0, 0, 100.9, 15
Groundout, 2, 0, 0, 0, 71.2, 9
Groundout, 0, 0, 0, 0, None, None
Double, 2, 1, 0, 1, 95.8, 21
Lineout, 0, 0, 0, 0, 87.9, 11
Flyout, 3, 1, 0, 7, 93.4, 34
Flyout, 0, 0, 0, 0, 89.4, 34
Walk, 4, 0, 0, 2, None, None
Groundout, 1, 1, 0, 1, 72.0, -3
Home Run, 1, 0, 0, 0, 96.3, 35
Walk, 4, 0, 1, 3, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 3, 2, 0, 1, 73.7, -23
Flyout, 0, 0, 0, 0, 93.1, 48
Groundout, 1, 2, 0, 0, 45.6, -58
Strikeout, 2, 0, 1, 3, None, None
Lineout, 0, 0, 0, 0, 87.2, 18
Groundout, 0, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 95.2, 50
Strikeout, 0, 1, 1, 1, None, None
Flyout, 2, 0, 0, 0, 100.6, 38
Groundout, 3, 1, 0, 1, 43.1, -17
Groundout, 0, 0, 0, 0, 92.8, -3
Walk, 4, 0, 0, 1, None, None
Single, 3, 2, 0, 1, 95.6, 5
Sac Fly, 2, 0, 0, 5, 87.1, 38
Flyout, 3, 0, 0, 0, 98.2, 44
Flyout, 1, 0, 0, 1, 90.0, 31
Groundout, 2, 0, 0, 1, 90.0, -25
Strikeout, 3, 3, 0, 1, None, None
Home Run, 0, 0, 0, 0, 104.3, 34
Groundout, 3, 1, 0, 2, 62.6, -17
Groundout, 0, 1, 0, 0, 72.8, -27
Groundout, 1, 1, 0, 1, 55.7, -35
Lineout, 1, 1, 0, 1, 98.9, 19
Intent Walk, 3, 0, 0, 0, None, None
Double, 0, 0, 0, 0, 98.5, 30
Walk, 4, 1, 0, 1, None, None
Single, 0, 0, 0, 0, 98.7, 9
Groundout, 0, 1, 0, 0, 97.2, 1
Hit By Pitch, 0, 1, 0, 1, None, None
Single, 2, 0, 0, 2, None, None
Single, 0, 0, 0, 0, 85.9, 26
Walk, 4, 0, 2, 2, None, None
Home Run, 2, 0, 2, 1, 99.7, 27
Strikeout, 3, 2, 0, 1, None, None
Groundout, 2, 0, 0, 1, 102.4, 8
Lineout, 0, 0, 0, 0, 86.0, 23
Walk, 4, 1, 0, 0, None, None
Flyout, 2, 0, 0, 0, 85.8, 54
Flyout, 0, 1, 0, 0, 88.7, 41
Home Run, 2, 0, 0, 0, 104.8, 29
Groundout, 0, 1, 0, 0, 46.8, -46
Groundout, 0, 0, 0, 0, 56.2, -37
Strikeout, 3, 3, 0, 0, None, None
Lineout, 2, 1, 1, 0, 88.3, 30
Groundout, 3, 1, 0, 0, 51.2, -43
Lineout, 3, 1, 0, 1, 98.7, 15
Walk, 4, 0, 0, 1, None, None
Home Run, 1, 0, 0, 0, 105.1, 24
Single, 3, 1, 0, 0, 68.2, 29
Lineout, 0, 0, 0, 0, 100.7, 16
Groundout, 1, 0, 1, 0, 64.4, -3
Double, 2, 1, 1, 0, 99.2, 25
Sac Fly, 3, 0, 0, 0, 101.7, 41
Strikeout, 1, 0, 2, 1, None, None
Field Error, 1, 0, 0, 0, 91.5, 1
Lineout, 0, 0, 0, 0, 46.5, 31
Walk, 4, 0, 0, 3, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Double, 2, 0, 0, 1, 101.2, 25
Forceout, 2, 1, 1, 1, 81.7, -3
Flyout, 0, 0, 0, 0, 95.7, 44
Single, 0, 1, 0, 0, 58.2, 7
Flyout, 1, 0, 0, 1, 86.5, 27
Home Run, 0, 0, 0, 0, 110.9, 24
Groundout, 1, 0, 0, 1, 82.1, -28
Strikeout, 1, 2, 1, 0, None, None
Groundout, 3, 0, 1, 1, 74.7, -26
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 0, 1, 2, 87.5, 15
Groundout, 0, 0, 0, 0, 80.6, 2
Home Run, 1, 1, 0, 0, 105.4, 31
Strikeout, 1, 2, 0, 2, None, None
Flyout, 2, 1, 1, 1, 98.9, 41
Single, 1, 0, 0, 0, 100.9, 6
Walk, 4, 1, 0, 2, None, None
Double, 2, 1, 0, 2, None, None
Single, 3, 1, 0, 0, 74.9, 23
Groundout, 0, 0, 0, 0, 72.5, -6
Lineout, 2, 0, 0, 0, 95.4, 23
Groundout, 0, 0, 2, 0, 74.6, -21
Single, 2, 0, 0, 2, 88.0, 11
Strikeout, 2, 1, 1, 2, None, None
Groundout, 0, 0, 1, 0, None, None
Walk, 4, 0, 0, 3, None, None
Strikeout, 1, 0, 2, 1, None, None
Home Run, 0, 0, 0, 1, 103.0, 29
Walk, 4, 0, 1, 0, None, None
Groundout, 0, 1, 0, 0, 85.9, 8
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 1, None, None
Single, 1, 0, 0, 2, 89.9, 4
Lineout, 2, 1, 0, 0, 90.2, 28
Walk, 4, 2, 0, 1, None, None
Groundout, 1, 1, 0, 0, 90.4, 3
Double, 1, 1, 0, 0, 100.2, 12
Double, 3, 0, 0, 2, 105.6, 21
Walk, 4, 0, 1, 0, None, None
Sac Fly, 2, 1, 0, 1, 97.1, 37
Walk, 4, 0, 0, 2, None, None
Walk, 4, 1, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 104.4, -9
Walk, 4, 1, 0, 0, None, None
Double, 1, 0, 0, 1, 98.1, 23
Single, 0, 0, 0, 0, 95.4, 14
Single, 0, 0, 0, 2, 74.8, 24
Strikeout, 3, 3, 0, 0, None, None
Flyout, 0, 0, 0, 0, 84.0, 30
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 92.9, 15
Lineout, 1, 0, 0, 3, 89.0, 11
Field Error, 1, 2, 0, 0, 90.3, 5
Home Run, 0, 0, 0, 0, 99.6, 28
Walk, 4, 1, 0, 0, None, None
Single, 2, 1, 0, 1, 95.3, None
Lineout, 3, 2, 0, 0, 88.7, 32
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 1, 0, 0, 101.3, 35
Groundout, 2, 0, 0, 1, 94.7, -2
Single, 0, 0, 0, 1, 87.6, 17
Single, 1, 0, 0, 0, 105.2, 18
Flyout, 1, 0, 0, 0, 97.5, 35
Groundout, 0, 0, 0, 1, 77.7, 15
Lineout, 2, 0, 0, 1, 100.6, 25
Strikeout, 1, 3, 0, 1, None, None
Flyout, 1, 1, 0, 0, 94.3, 32
Single, 1, 0, 0, 0, 78.8, 44
Groundout, 1, 1, 0, 0, 99.3, -6
Single, 0, 0, 0, 2, 76.3, 46
Flyout, 0, 0, 0, 0, 94.6, 48
Strikeout, 0, 1, 1, 1, None, None
Lineout, 2, 1, 1, 0, 97.1, 5
Pop Out, 0, 0, 0, 0, 79.1, 63
Double, 0, 0, 0, 0, 97.7, 22
Single, 3, 1, 0, 2, 91.1, 13
GIDP, 3, 0, 0, 2, 81.8, 2
Flyout, 2, 1, 1, 1, 99.1, 26
Single, 1, 0, 0, 0, 95.2, 1
Flyout, 3, 1, 0, 1, 66.6, 41
Walk, 4, 2, 0, 0, None, None
Home Run, 0, 0, 0, 0, 100.7, 32
Flyout, 2, 0, 1, 0, 85.2, 37
Flyout, 0, 1, 0, 0, 93.6, 51
Pop Out, 2, 0, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Walk, 4, 0, 2, 2, None, None
Groundout, 0, 0, 0, 0, 83.6, -12
Double, 0, 0, 0, 0, 94.0, 22
Groundout, 2, 0, 0, 0, None, None
Walk, 4, 0, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Hit By Pitch, 3, 1, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 1, 91.2, 1
Strikeout, 2, 1, 1, 1, None, None
Lineout, 0, 0, 1, 1, 98.6, 24
Single, 2, 1, 1, 0, 95.9, 14
GIDP, 3, 1, 0, 1, 83.4, 1
Walk, 4, 1, 0, 2, None, None
Groundout, 3, 1, 0, 4, 90.4, -15
Groundout, 1, 0, 0, 0, 78.0, -16
Home Run, 2, 0, 2, 0, 96.4, 41
Single, 0, 0, 0, 1, 99.6, 10
Groundout, 0, 0, 0, 0, 75.2, 3
Lineout, 1, 0, 0, 0, 76.8, 28
Double, 2, 0, 0, 2, 101.9, 23
Strikeout, 3, 1, 1, 1, None, None
Double, 1, 0, 0, 0, 105.6, 15
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 0, 1, 2, None, None
Single, 0, 0, 0, 1, 69.1, 11
Walk, 4, 1, 0, 2, None, None
Walk, 4, 0, 0, 1, None, None
Single, 3, 0, 0, 0, 107.5, 15
Strikeout, 2, 1, 0, 2, None, None
Strikeout, 3, 1, 1, 2, None, None
Flyout, 2, 1, 0, 1, 98.8, 49
Lineout, 2, 0, 0, 0, 97.4, 24
Walk, 4, 0, 0, 1, None, None
Single, 0, 0, 0, 0, 91.1, 18
Hit By Pitch, 0, 1, 0, 1, None, None
Groundout, 2, 1, 1, 0, 85.4, -4
Strikeout, 1, 3, 0, 1, None, None
Pop Out, 0, 0, 0, 0, 90.5, 72
Lineout, 2, 0, 1, 5, 92.4, 13
Hit By Pitch, 2, 1, 0, 1, None, None
Walk, 4, 2, 0, 1, None, None
Double Play, 2, 2, 0, 1, 94.5, 6
Lineout, 0, 1, 0, 2, 77.8, 16
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 1, 2, 1, 1, None, None
Single, 2, 1, 0, 1, 94.8, 6
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Groundout, 2, 1, 1, 1, 77.5, -7
Groundout, 0, 0, 0, 0, 78.6, -26
Groundout, 3, 0, 1, 0, None, None
Home Run, 0, 0, 0, 0, 106.8, 26
Groundout, 3, 0, 1, 4, 50.7, -43
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 1, 85.1, 3
Home Run, 1, 0, 1, 0, 100.9, 29
Flyout, 1, 1, 0, 2, 87.8, 40
Walk, 4, 2, 0, 0, None, None
Strikeout, 2, 2, 1, 3, None, None
Groundout, 3, 1, 1, 0, 87.2, -6
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 0, 2, 3, None, None
Flyout, 0, 0, 0, 2, 85.3, 47
Forceout, 0, 0, 0, 0, 59.5, -35
Double, 2, 2, 0, 0, 69.8, 24
Flyout, 1, 0, 0, 0, 87.7, 33
Single, 1, 1, 0, 0, 76.4, 22
Walk, 4, 1, 0, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Double, 1, 1, 0, 0, 99.0, 18
Single, 0, 0, 0, 0, 78.4, 21
Walk, 4, 0, 0, 0, None, None
