Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 3, 1, 0, 0, 99.4, 24
Intent Walk, 2, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 86.1, 7
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 76.2, -34
Double, 1, 0, 0, 0, 100.3, 18
Walk, 4, 1, 0, 0, None, None
Flyout, 3, 1, 0, 0, 96.2, 26
Groundout, 2, 1, 1, 0, 87.6, 1
Pop Out, 1, 0, 0, 0, 81.4, 52
Groundout, 3, 1, 0, 1, 87.2, 15
Groundout, 0, 0, 0, 0, 98.9, 3
Single, 2, 0, 0, 1, 100.5, 1
Walk, 4, 0, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 89.7, -23
Groundout, 1, 2, 0, 0, 51.4, -38
Single, 2, 1, 0, 2, 78.7, 9
Single, 1, 1, 1, 0, 94.8, 1
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 1, 0, 1, 74.8, 45
Strikeout, 1, 0, 1, 3, None, None
Single, 1, 0, 2, 0, 93.2, 10
Forceout, 1, 0, 0, 0, 94.5, 17
Lineout, 1, 2, 0, 0, 78.4, 27
Strikeout, 3, 1, 1, 3, None, None
Catcher Interference, 0, 2, 0, 1, None, None
Lineout, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 1, 0, 1, 68.4, -10
Single, 0, 0, 0, 1, 97.8, 13
Flyout, 0, 0, 1, 0, 73.3, 38
Pop Out, 1, 1, 0, 0, 77.0, 67
Flyout, 2, 0, 0, 1, 99.0, 39
Single, 2, 0, 0, 0, 102.6, 12
Groundout, 0, 0, 0, 0, None, None
Flyout, 3, 1, 0, 3, 96.9, 34
Flyout, 1, 0, 0, 1, 79.2, 45
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 1, 0, 1, 80.7, 8
Groundout, 1, 0, 0, 0, 69.3, 4
Groundout, 2, 0, 1, 1, 89.7, -10
Walk, 4, 1, 0, 1, None, None
Single, 0, 0, 0, 1, 83.6, 20
Pop Out, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 1, 97.3, -4
Groundout, 0, 0, 1, 1, 101.3, 4
Single, 2, 1, 0, 1, 99.5, 16
Strikeout, 1, 1, 1, 3, None, None
Single, 2, 0, 0, 3, 99.1, None
Single, 2, 1, 0, 0, 77.4, -27
Groundout, 1, 0, 0, 2, 93.4, None
Flyout, 0, 0, 0, 0, 91.3, 31
Forceout, 0, 1, 0, 0, 86.3, -19
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 99.0, 4
Forceout, 1, 0, 2, 0, 83.9, -10
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 0, 1, 0, None, None
Strikeout, 1, 1, 1, 3, None, None
GIDP, 1, 1, 0, 0, 85.4, -23
Single, 2, 0, 0, 2, 93.9, -10
Double, 1, 0, 0, 1, 67.1, 46
Strikeout, 1, 0, 3, 0, None, None
Double, 2, 1, 1, 0, 97.5, 30
Groundout, 1, 0, 0, 0, 91.2, 1
Flyout, 1, 2, 0, 0, 86.5, 40
Pop Out, 2, 1, 0, 0, None, None
Lineout, 1, 0, 0, 0, 99.4, 19
Pickoff 2B, 3, 1, 1, 0, None, None
Pop Out, 2, 1, 0, 0, 71.0, 43
Forceout, 1, 0, 0, 0, None, None
Double, 1, 0, 0, 0, 105.1, 20
Flyout, 0, 0, 0, 0, 84.4, 51
Pop Out, 0, 0, 1, 0, 89.6, 64
Walk, 4, 1, 0, 4, None, None
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Lineout, 0, 0, 0, 0, 91.0, 26
Walk, 4, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 0, 0, 0, 98.1, 9
Single, 0, 0, 0, 0, 100.3, 4
Lineout, 1, 0, 1, 0, 98.6, 17
Groundout, 1, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Lineout, 1, 1, 1, 0, 85.9, 23
Single, 0, 0, 0, 0, 84.5, 21
Single, 1, 1, 0, 4, None, None
Strikeout, 0, 1, 1, 2, None, None
Single, 1, 0, 0, 0, 84.5, -3
Flyout, 0, 1, 0, 0, 81.5, 41
Lineout, 1, 2, 0, 0, 105.3, 9
Strikeout, 2, 1, 1, 1, None, None
Flyout, 0, 0, 0, 1, 93.2, 44
Single, 2, 1, 0, 1, 77.8, 11
Flyout, 2, 1, 1, 1, 89.6, 43
Single, 0, 0, 0, 0, 82.6, 22
Flyout, 0, 0, 0, 0, 88.6, 40
Groundout, 1, 1, 0, 2, 71.2, 9
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, 83.6, -3
Single, 0, 0, 0, 0, 95.6, 10
Strikeout, 1, 1, 1, 4, None, None
