Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 1, 59.2, -46
Groundout, 0, 1, 0, 0, 70.5, -18
Hit By Pitch, 0, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 101.6, 11
Flyout, 0, 1, 0, 0, 91.2, 37
Strikeout, 0, 0, 2, 1, None, None
Groundout, 2, 1, 1, 2, 81.0, -32
Strikeout, 1, 2, 0, 2, None, None
Single, 1, 0, 1, 0, 101.1, 19
Single, 1, 0, 0, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Flyout, 0, 0, 0, 2, 77.7, 52
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 1, 1, 0, 0, 69.4, -41
Single, 1, 0, 2, 0, None, None
Groundout, 3, 0, 0, 2, 77.9, 6
Strikeout, 2, 0, 0, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 1, 2, 0, 0, None, None
Groundout, 1, 1, 1, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 3, 2, 1, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Sac Bunt, 0, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 1, None, None
Groundout, 1, 0, 2, 0, 75.0, -48
Walk, 4, 1, 0, 2, None, None
Strikeout, 0, 2, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Flyout, 0, 0, 1, 3, 85.1, 53
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Forceout, 1, 0, 0, 0, None, None
Double, 1, 1, 0, 0, 103.2, 17
Lineout, 0, 0, 1, 0, 87.7, 20
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Groundout, 0, 1, 0, 1, 68.9, -27
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 2, 0, 0, 50.0, -23
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 1, 1, 2, None, None
Groundout, 1, 0, 0, 1, 54.8, -31
Hit By Pitch, 0, 0, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Home Run, 0, 0, 0, 0, 98.0, 24
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Flyout, 0, 0, 0, 2, 77.7, 52
Groundout, 0, 1, 0, 1, 92.8, -29
Single, 2, 0, 0, 0, 77.7, 26
Strikeout, 2, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 92.5, 29
Strikeout, 0, 1, 1, 1, None, None
Groundout, 2, 0, 1, 1, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
