Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 0, 0, 0, 97.0, 10
Single, 3, 1, 0, 0, 92.8, 18
Flyout, 3, 0, 1, 0, 80.4, 48
Flyout, 1, 1, 0, 0, 94.0, 30
Home Run, 3, 1, 0, 2, 98.1, 31
Double, 1, 1, 0, 1, 101.8, 15
Single, 2, 2, 0, 1, 101.2, 10
Lineout, 1, 0, 1, 2, 95.5, 24
Forceout, 2, 0, 0, 2, 75.0, 5
Groundout, 0, 1, 0, 0, 82.7, -13
Strikeout, 3, 2, 0, 5, None, None
Flyout, 2, 1, 0, 1, 81.9, 49
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 0, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 1, 0, 2, 88.9, -3
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 1, 0, None, None
Groundout, 2, 1, 0, 2, 80.5, -19
Single, 2, 0, 0, 2, 73.9, 14
Single, 0, 1, 0, 1, 96.0, -6
Groundout, 2, 1, 0, 0, 100.1, -5
Field Error, 2, 1, 0, 0, 93.6, 45
Flyout, 1, 0, 0, 1, 94.2, 31
Walk, 4, 0, 1, 0, None, None
Groundout, 0, 0, 0, 0, 45.9, -65
Strikeout, 3, 0, 1, 2, None, None
Lineout, 3, 2, 0, 2, 95.8, 21
Pop Out, 1, 0, 0, 0, 79.1, 59
Flyout, 3, 1, 1, 2, 96.1, 38
Flyout, 2, 0, 0, 0, 84.0, 53
GIDP, 1, 0, 0, 0, 100.8, 2
Strikeout, 3, 0, 1, 2, None, None
Sac Fly, 2, 0, 0, 4, 89.8, 42
Double, 0, 0, 1, 1, 103.6, 23
Walk, 4, 0, 0, 2, None, None
Groundout, 1, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 76.8, 16
Flyout, 1, 0, 1, 0, None, None
Double, 0, 0, 0, 0, 101.2, 17
Groundout, 2, 1, 0, 0, 83.9, -1
Single, 1, 0, 0, 0, 83.2, 1
Flyout, 3, 1, 0, 1, 95.1, 30
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
Single, 1, 1, 0, 0, 100.6, 10
Lineout, 2, 1, 0, 0, 100.4, 12
Walk, 4, 1, 0, 1, None, None
Lineout, 1, 2, 0, 1, 79.1, 26
Pop Out, 2, 0, 0, 3, None, None
Pop Out, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 2, 0, 0, 79.9, -7
Groundout, 0, 1, 0, 0, 67.4, -26
Groundout, 0, 0, 0, 0, 70.6, -4
Walk, 4, 0, 0, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 1, 0, 1, 95.7, 10
Strikeout, 0, 0, 1, 1, None, None
Double, 0, 1, 0, 0, 102.3, 22
Flyout, 3, 0, 0, 3, 98.5, 45
Groundout, 3, 1, 0, 0, 73.5, -49
Flyout, 0, 0, 0, 0, 86.6, 40
Double, 0, 0, 1, 1, 98.3, 17
Lineout, 0, 0, 0, 0, 72.0, 30
Single, 1, 0, 0, 0, 104.0, 12
Single, 1, 0, 0, 1, 102.0, -4
Flyout, 0, 1, 0, 0, 85.6, 37
Single, 1, 1, 0, 0, 103.3, 6
Strikeout, 3, 1, 2, 1, None, None
Flyout, 3, 0, 0, 3, 86.7, 40
Lineout, 0, 1, 0, 0, 95.6, 7
Flyout, 1, 0, 0, 1, 89.0, 52
Flyout, 3, 2, 0, 1, 99.2, 32
Single, 0, 0, 0, 0, 40.4, -40
Flyout, 2, 2, 0, 0, 91.7, 45
Pop Out, 2, 2, 0, 0, 68.8, 46
Single, 1, 0, 1, 1, 103.4, 5
Double, 1, 0, 0, 2, 90.4, 8
Pop Out, 3, 0, 0, 2, 87.5, 68
Lineout, 0, 0, 0, 0, 93.0, 24
Strikeout, 1, 1, 0, 3, None, None
Flyout, 0, 0, 0, 0, 93.5, 29
Double, 0, 0, 0, 0, 102.3, 23
Walk, 4, 0, 0, 2, None, None
Groundout, 3, 0, 0, 1, 95.6, -6
Single, 0, 0, 0, 0, 94.0, 9
Groundout, 1, 0, 0, 0, 99.3, -1
