Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 1, 1, 2, None, None
Flyout, 3, 1, 0, 1, 92.5, 38
Strikeout, 1, 2, 0, 1, None, None
Single, 0, 0, 1, 1, 70.7, 36
Strikeout, 0, 1, 2, 0, None, None
Triple, 1, 1, 0, 1, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Bunt Groundout, 0, 0, 0, 0, 36.6, -40
Flyout, 3, 2, 0, 1, 85.4, 27
Groundout, 0, 1, 0, 2, 94.7, 3
Flyout, 1, 0, 0, 0, 96.4, 27
Groundout, 1, 1, 0, 0, None, None
Lineout, 1, 0, 1, 1, 94.3, 23
Groundout, 2, 1, 0, 1, 81.8, -28
Walk, 4, 0, 1, 3, None, None
Strikeout, 0, 2, 1, 0, None, None
Lineout, 3, 1, 0, 1, 100.4, 11
Field Error, 1, 0, 0, 0, None, None
Caught Stealing 2B, 1, 1, 1, 0, None, None
Single, 0, 1, 0, 0, 80.8, 21
Strikeout, 2, 1, 2, 0, None, None
Groundout, 3, 2, 0, 0, 19.8, 48
Strikeout, 1, 0, 2, 3, None, None
Groundout, 3, 0, 1, 3, 72.1, -50
Flyout, 0, 1, 0, 1, 93.7, 38
Flyout, 0, 0, 0, 0, None, None
Bunt Groundout, 0, 0, 0, 0, 39.4, -23
Single, 0, 0, 0, 0, 98.1, 14
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Groundout, 0, 0, 0, 0, 42.0, -41
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 1, 0, 0, 69.8, 19
Groundout, 0, 0, 0, 0, None, None
Lineout, 0, 0, 0, 0, 84.7, 27
Groundout, 3, 0, 0, 2, 82.6, -30
Groundout, 0, 0, 0, 0, 103.1, -7
Lineout, 1, 1, 0, 0, 72.6, 33
Sac Bunt, 1, 0, 0, 0, None, None
Flyout, 2, 2, 0, 0, 96.1, 34
Groundout, 2, 2, 0, 1, 95.7, -12
Single, 1, 0, 1, 1, 70.8, 27
Groundout, 2, 1, 1, 5, 76.4, 10
Groundout, 1, 1, 0, 0, 77.7, -9
Groundout, 1, 0, 1, 0, 103.4, 6
Strikeout, 0, 2, 1, 0, None, None
Double, 0, 0, 1, 1, 103.2, 20
Single, 0, 1, 0, 1, 82.5, 9
Single, 0, 0, 0, 0, 74.8, 25
Flyout, 1, 0, 0, 0, 90.2, 36
Flyout, 3, 0, 2, 1, 85.6, 31
Single, 0, 1, 0, 0, 75.5, -30
Walk, 4, 1, 0, 0, None, None
Flyout, 2, 0, 1, 4, 78.3, 47
Single, 2, 1, 1, 0, 75.4, 19
Pop Out, 0, 0, 1, 0, None, None
Triple, 1, 1, 0, 0, 74.6, 33
Pop Out, 0, 0, 0, 0, 77.4, 80
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Single, 1, 0, 0, 0, 58.0, -48
Single, 1, 0, 0, 2, 65.9, 37
Groundout, 0, 2, 0, 0, 44.1, -40
Lineout, 0, 1, 0, 0, 81.9, 26
Single, 3, 1, 1, 0, 91.3, 13
Strikeout, 1, 1, 2, 0, None, None
Home Run, 1, 1, 0, 0, 103.2, 27
Groundout, 1, 0, 0, 0, 102.0, None
Single, 1, 0, 0, 0, 55.1, -55
Single, 3, 0, 2, 0, None, None
Pop Out, 2, 1, 1, 0, 42.7, 41
Groundout, 0, 0, 0, 1, 101.0, -4
Groundout, 0, 0, 0, 0, None, None
Double Play, 2, 0, 1, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Single, 3, 1, 0, 2, 56.1, -45
Flyout, 2, 0, 2, 0, 92.3, 47
Flyout, 3, 1, 1, 0, 100.8, 52
Groundout, 1, 0, 0, 0, 78.0, -47
Walk, 4, 1, 0, 0, None, None
Forceout, 2, 0, 0, 2, 74.1, -5
Single, 3, 1, 0, 2, 106.0, -10
Walk, 4, 0, 0, 0, None, None
Forceout, 1, 0, 0, 1, 69.8, -43
Single, 0, 0, 0, 1, 104.4, 3
Single, 1, 0, 0, 0, None, None
Strikeout, 3, 1, 2, 1, None, None
Single, 2, 1, 1, 1, 96.3, -16
Flyout, 3, 0, 0, 1, 74.6, 41
Walk, 4, 1, 1, 2, None, None
Strikeout, 1, 0, 1, 2, None, None
Field Error, 3, 1, 0, 3, 78.8, None
Groundout, 0, 0, 0, 0, 109.4, -4
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 1, 1, 2, 1, None, None
Groundout, 0, 1, 0, 0, 45.0, -8
Strikeout, 1, 3, 0, 0, None, None
Groundout, 1, 0, 0, 4, 65.5, 4
Forceout, 0, 0, 0, 0, 59.2, 14
Pop Out, 0, 0, 0, 0, None, None
Flyout, 2, 1, 0, 0, 84.9, 32
Home Run, 0, 0, 0, 0, 106.9, 22
Groundout, 2, 2, 0, 0, 100.8, 6
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
