Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 0, 0, 0, 84.8, 5
Lineout, 0, 1, 0, 0, 96.7, 5
Single, 1, 1, 1, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Pop Out, 0, 0, 0, 0, 77.7, 84
Groundout, 1, 0, 0, 0, 72.1, -3
Pop Out, 0, 1, 0, 0, 87.8, 63
Double, 0, 0, 0, 0, 84.8, 31
Strikeout, 1, 0, 2, 2, None, None
Fielders Choice, 1, 0, 0, 0, 87.0, -7
Groundout, 0, 0, 0, 0, 90.6, -9
Walk, 4, 1, 1, 1, None, None
Flyout, 0, 1, 0, 0, 73.5, 31
Strikeout, 2, 0, 2, 4, None, None
Double, 3, 1, 0, 2, 93.0, 2
Groundout, 2, 1, 1, 0, 91.0, -13
Walk, 4, 1, 1, 2, None, None
Walk, 4, 1, 1, 2, None, None
Strikeout, 2, 2, 1, 0, None, None
Flyout, 3, 0, 2, 0, 103.7, 35
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 2, 0, 0, 99.9, 31
Home Run, 1, 0, 0, 1, 99.5, 25
Single, 0, 1, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Double, 3, 2, 0, 0, 105.2, 18
Groundout, 0, 0, 0, 1, 93.3, -10
Groundout, 0, 0, 2, 0, 78.8, -5
GIDP, 3, 1, 0, 0, 74.0, -14
Double, 2, 0, 0, 0, 101.9, 22
Single, 2, 2, 0, 0, 73.8, 23
Home Run, 0, 1, 0, 0, 99.6, 27
Groundout, 1, 1, 0, 0, 55.9, -26
Flyout, 1, 1, 0, 0, 95.6, 37
Flyout, 3, 1, 0, 2, 91.4, 42
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Lineout, 0, 1, 0, 0, 100.6, 19
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 2, 1, None, None
Single, 1, 1, 0, 1, 103.1, 3
Strikeout, 1, 1, 2, 0, None, None
Groundout, 3, 1, 0, 2, 71.8, -6
Lineout, 1, 0, 0, 0, 74.5, 38
GIDP, 1, 1, 0, 1, 64.0, -5
Strikeout, 2, 0, 2, 1, None, None
Single, 1, 1, 0, 0, 78.7, 17
Double, 3, 0, 1, 1, 102.3, 20
Sac Fly, 3, 2, 0, 3, 95.5, 30
Sac Fly, 1, 1, 0, 0, 86.3, 37
Strikeout, 1, 1, 0, 2, None, None
Home Run, 1, 0, 0, 1, 99.8, 23
Sac Fly, 3, 1, 0, 0, 95.0, 33
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 2, 0, 1, None, None
Flyout, 1, 1, 0, 0, 91.2, 57
Double Play, 2, 2, 0, 0, 97.5, 19
Strikeout, 1, 0, 1, 2, None, None
Single, 3, 0, 1, 1, 99.1, 6
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 0, 0, 76.9, 1
Flyout, 0, 0, 1, 0, 95.4, 41
Double, 1, 0, 0, 1, 102.2, 11
Groundout, 1, 2, 0, 0, None, None
Lineout, 3, 1, 0, 2, 99.2, 19
Walk, 4, 0, 0, 0, None, None
Double, 0, 1, 0, 1, 103.0, 22
Forceout, 2, 1, 0, 2, 91.2, -8
Walk, 4, 0, 1, 0, None, None
Flyout, 1, 2, 0, 0, 85.0, 44
Single, 0, 0, 0, 0, 92.7, 1
Groundout, 3, 1, 0, 2, 99.2, -3
Single, 1, 1, 0, 0, 85.9, 8
Walk, 4, 1, 0, 0, None, None
Flyout, 2, 2, 0, 0, 92.9, 52
Strikeout, 1, 1, 0, 2, None, None
Walk, 4, 0, 0, 2, None, None
Single, 1, 0, 1, 0, 93.1, 8
Single, 3, 0, 1, 2, 92.3, 19
Lineout, 0, 0, 0, 0, 87.8, 21
GIDP, 0, 1, 0, 0, 73.5, -33
Forceout, 2, 0, 2, 1, 77.4, -27
Strikeout, 0, 2, 0, 1, None, None
GIDP, 0, 0, 1, 0, 104.7, -4
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
Flyout, 1, 2, 0, 0, 99.9, 31
Home Run, 1, 0, 0, 1, 99.5, 25
Single, 0, 1, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 2, None, None
Flyout, 3, 0, 1, 3, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 2, 0, 0, 0, 91.1, 15
Groundout, 3, 0, 0, 3, 82.2, -4
Double, 1, 0, 0, 0, 95.1, 20
Double, 0, 1, 0, 0, None, None
Lineout, 2, 0, 0, 0, 108.2, 19
Walk, 4, 1, 0, 0, None, None
Flyout, 3, 1, 0, 0, 77.5, 38
Single, 0, 0, 0, 0, 101.3, 5
Walk, 4, 1, 0, 0, None, None
Groundout, 3, 2, 0, 1, 92.1, 1
Flyout, 2, 0, 0, 1, 99.8, 32
Strikeout, 0, 1, 1, 1, None, None
