Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Fielders Choice, 0, 0, 0, 0, None, None
Single, 1, 2, 0, 0, 95.7, 3
Strikeout, 3, 2, 1, 3, None, None
Groundout, 0, 1, 0, 0, 69.9, -8
Strikeout, 2, 2, 0, 1, None, None
Groundout, 2, 1, 0, 1, None, None
Single, 0, 1, 0, 0, 100.3, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Pop Out, 2, 0, 0, 0, 64.9, 53
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Sac Bunt, 0, 1, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Double, 1, 1, 0, 0, 93.0, 23
Home Run, 0, 1, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 2, 1, 2, None, None
Groundout, 2, 0, 1, 2, 57.0, -15
Forceout, 0, 0, 0, 0, None, None
Single, 2, 0, 1, 1, 87.8, -27
Strikeout, 0, 1, 1, 2, None, None
Single, 0, 1, 0, 0, 66.8, 2
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 103.0, 3
Groundout, 0, 0, 0, 0, 85.3, 6
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 0, 0, 0, None, None
Forceout, 0, 0, 0, 0, 36.0, -51
Groundout, 0, 1, 0, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 2, 1, 0, 2, 76.3, -34
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 0, 0, 0, 2, 90.0, 10
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 53.9, -51
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 1, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 0, 1, 0, 65.0, -30
Groundout, 1, 0, 1, 1, 83.9, -3
Lineout, 1, 0, 0, 1, 92.5, 18
