Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 0, None, None
Groundout, 2, 1, 1, 2, 103.8, -8
Flyout, 1, 1, 0, 0, 87.0, 34
Strikeout, 3, 1, 1, 1, None, None
Single, 0, 1, 0, 1, 73.1, 13
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 0, 1, 0, 0, None, None
Walk, 4, 1, 0, 2, None, None
Groundout, 2, 1, 0, 0, 59.0, -63
Groundout, 3, 2, 0, 0, 98.2, -8
Flyout, 1, 1, 0, 0, 83.2, 45
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Groundout, 3, 0, 0, 1, 33.9, -40
Groundout, 1, 1, 0, 0, 94.3, -30
Single, 1, 0, 0, 2, 94.1, -11
Single, 0, 1, 0, 1, 96.7, None
Flyout, 0, 1, 0, 0, 80.2, 50
Groundout, 0, 1, 0, 0, 62.0, -32
Single, 0, 0, 0, 0, 80.6, 17
Groundout, 1, 1, 0, 0, 86.1, -11
Single, 0, 1, 0, 0, 85.7, -9
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 38.4, -30
Flyout, 2, 1, 1, 1, 87.8, 35
Strikeout, 1, 2, 1, 3, None, None
Lineout, 0, 0, 0, 0, 89.1, 9
Groundout, 1, 0, 0, 0, 98.6, -11
GIDP, 2, 1, 1, 0, 98.1, -18
Single, 2, 0, 2, 2, 90.2, 1
Home Run, 0, 2, 0, 0, 109.9, 23
Strikeout, 0, 1, 2, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 1, 1, 1, 0, 91.4, -1
Strikeout, 2, 1, 2, 0, None, None
Single, 1, 1, 1, 0, 71.8, 22
Fielders Choice, 3, 2, 0, 1, 81.8, -35
Strikeout, 1, 0, 3, 1, None, None
Strikeout, 1, 1, 0, 0, None, None
Single, 2, 2, 0, 0, 84.6, -15
Strikeout, 3, 1, 1, 1, None, None
Groundout, 0, 1, 1, 0, 90.5, -29
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 1, 0, 1, 78.5, -41
Strikeout, 0, 2, 1, 3, None, None
Double, 1, 0, 2, 0, 99.5, 12
Strikeout, 2, 0, 1, 2, None, None
Single, 0, 1, 0, 0, 91.1, 10
Flyout, 0, 1, 0, 0, 90.3, 29
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Lineout, 1, 0, 0, 3, 94.6, 7
