Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 1, 2, None, None
Home Run, 1, 1, 0, 1, 112.5, 18
Home Run, 2, 0, 0, 0, 112.1, 33
Strikeout, 2, 2, 0, 1, None, None
Groundout, 2, 1, 0, 0, 74.7, -1
Flyout, 1, 0, 0, 0, 89.0, 43
Pop Out, 2, 1, 0, 0, None, None
Groundout, 0, 0, 2, 1, 82.3, -1
Pop Out, 2, 1, 1, 0, None, None
Groundout, 0, 0, 0, 0, 83.3, -7
Groundout, 1, 1, 0, 0, 70.5, 9
Strikeout, 1, 0, 1, 2, None, None
Flyout, 2, 0, 1, 1, 74.9, 25
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 0, 1, 0, 82.1, 17
Walk, 4, 0, 0, 0, None, None
GIDP, 0, 0, 0, 0, 75.2, -17
Single, 3, 0, 2, 0, 96.5, 16
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 0, 1, 0, 0, 86.9, -5
Single, 1, 1, 1, 1, 103.3, 22
Pop Out, 0, 0, 2, 0, None, None
Single, 3, 1, 0, 1, 109.7, 13
Lineout, 2, 0, 1, 1, 86.7, 25
Strikeout, 2, 0, 2, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Home Run, 2, 0, 0, 0, 107.2, 32
Groundout, 0, 0, 1, 0, 101.6, -6
Strikeout, 1, 0, 2, 1, None, None
Field Error, 2, 0, 0, 1, 96.1, -10
Groundout, 0, 0, 1, 0, 105.1, -10
Groundout, 1, 0, 1, 0, 61.9, 13
