Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Groundout, 1, 0, 2, 0, 66.5, -7
Lineout, 0, 2, 0, 1, 62.4, 22
Groundout, 0, 1, 0, 2, 102.9, 9
Walk, 4, 0, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 0, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Groundout, 1, 0, 2, 0, 66.5, -7
Lineout, 0, 2, 0, 1, 62.4, 22
Strikeout, 1, 1, 0, 3, None, None
Single, 0, 0, 1, 1, None, None
Strikeout, 2, 2, 0, 2, None, None
Flyout, 0, 0, 0, 0, 88.4, 53
Groundout, 2, 2, 0, 0, 60.7, -25
Groundout, 2, 1, 0, 1, 92.5, -4
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Triple, 0, 0, 1, 0, 102.0, 17
Lineout, 3, 1, 1, 0, 106.4, 16
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 0, 1, 0, 1, 109.2, 1
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 1, None, None
Groundout, 0, 1, 0, 0, 109.0, -5
Walk, 4, 1, 1, 0, None, None
Groundout, 2, 1, 0, 0, None, None
Lineout, 1, 1, 0, 0, 102.4, 18
Groundout, 1, 0, 1, 0, 67.0, -38
Strikeout, 2, 0, 1, 2, None, None
Hit By Pitch, 1, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 95.0, 29
Groundout, 1, 1, 0, 0, 78.8, -1
Groundout, 2, 1, 1, 0, 103.4, 5
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 2, 66.4, 5
Strikeout, 3, 1, 2, 1, None, None
Walk, 4, 1, 0, 1, None, None
Lineout, 0, 1, 0, 0, 94.2, 22
Home Run, 1, 1, 0, 0, 108.1, 28
Flyout, 1, 0, 1, 0, 86.1, 47
Flyout, 1, 0, 0, 0, 91.0, 26
Home Run, 1, 0, 0, 0, 105.8, 29
Strikeout, 2, 0, 2, 1, None, None
Walk, 4, 0, 0, 2, None, None
Groundout, 2, 1, 0, 0, 109.8, -22
Strikeout, 0, 2, 0, 2, None, None
Groundout, 0, 1, 0, 0, None, None
Walk, 4, 0, 2, 0, None, None
Groundout, 0, 0, 0, 0, 91.1, 2
Strikeout, 3, 0, 3, 1, None, None
Lineout, 0, 1, 0, 1, 84.4, 25
Forceout, 1, 0, 2, 0, 96.6, -17
Groundout, 0, 1, 0, 0, 96.2, -6
Groundout, 1, 0, 0, 0, 93.9, 4
