Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 1, 0, 0, 0, 62.4, 19
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Lineout, 1, 2, 0, 1, 92.1, 17
Strikeout, 2, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 86.2, 62
Double, 2, 0, 0, 1, 90.2, 17
Flyout, 0, 1, 0, 0, 98.4, 23
Single, 2, 0, 0, 0, None, None
Double, 1, 0, 1, 0, 99.6, 12
Double, 0, 0, 0, 0, 91.0, 18
Strikeout, 0, 1, 2, 0, None, None
Groundout, 3, 2, 0, 1, 48.2, -50
Groundout, 3, 1, 0, 0, 77.7, -33
Flyout, 1, 1, 0, 1, 78.2, 42
Groundout, 0, 0, 0, 2, 107.4, 2
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Lineout, 2, 1, 0, 2, 80.2, 27
Strikeout, 1, 1, 2, 0, None, None
Triple, 3, 0, 0, 4, 100.8, 24
Strikeout, 1, 1, 1, 2, None, None
Single, 1, 0, 0, 0, 100.7, -6
Walk, 4, 0, 1, 2, None, None
Single, 2, 0, 1, 1, 68.8, 22
Single, 0, 0, 0, 0, 94.3, 14
Flyout, 2, 1, 0, 0, 93.4, 57
Sac Fly, 3, 1, 1, 0, 95.9, 41
Single, 2, 1, 0, 1, 102.7, 13
Single, 0, 1, 0, 0, 74.4, 3
Groundout, 2, 1, 1, 2, 103.3, None
Double, 1, 2, 0, 2, 105.5, 17
Single, 2, 0, 0, 1, 96.4, -21
Double, 0, 0, 0, 0, 104.7, 15
Single, 1, 1, 0, 0, 97.7, 14
Flyout, 0, 0, 1, 1, 79.7, 42
Strikeout, 1, 2, 0, 1, None, None
Groundout, 1, 2, 0, 0, 95.1, -1
Strikeout, 1, 1, 1, 2, None, None
Groundout, 3, 0, 1, 4, 71.3, -19
Groundout, 1, 1, 0, 0, 96.7, 2
Lineout, 0, 1, 0, 0, 85.1, 13
Strikeout, 2, 0, 2, 1, None, None
