Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Lineout, 0, 0, 0, 0, 94.5, 9
Single, 2, 1, 0, 0, 111.5, 6
Double, 0, 1, 0, 0, 88.6, 3
Home Run, 3, 1, 1, 1, 89.6, 28
Single, 1, 1, 0, 0, 98.2, 11
Flyout, 2, 1, 0, 0, 84.9, 42
Groundout, 3, 1, 0, 3, 99.8, -8
Single, 0, 0, 0, 0, 46.7, -24
Pop Out, 0, 0, 0, 0, 62.1, 59
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Lineout, 1, 0, 0, 0, 101.0, 15
Groundout, 1, 0, 0, 0, 50.0, -31
Groundout, 3, 1, 1, 3, 49.9, -46
Strikeout, 2, 2, 1, 0, None, None
Single, 1, 0, 1, 0, 110.9, 9
Strikeout, 2, 1, 1, 2, None, None
Single, 2, 1, 0, 1, 61.2, 37
Flyout, 1, 0, 1, 1, None, None
Sac Fly, 0, 0, 0, 0, 84.4, 41
Groundout, 1, 1, 0, 0, 90.7, -30
Groundout, 1, 2, 0, 0, None, None
Strikeout, 2, 1, 2, 2, None, None
Flyout, 0, 0, 0, 0, 84.4, 35
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 0, 1, 72.2, -60
Single, 1, 0, 0, 0, 107.8, 2
Lineout, 2, 0, 1, 0, 95.8, 19
Groundout, 3, 1, 0, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Walk, 4, 0, 1, 0, None, None
Walk, 4, 1, 0, 2, None, None
Groundout, 0, 1, 0, 1, None, None
Single, 0, 0, 0, 0, 96.3, 22
Strikeout, 2, 2, 1, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 3, 1, 1, 0, None, None
Walk, 4, 0, 1, 1, None, None
Lineout, 0, 0, 1, 0, 83.8, 11
Strikeout, 1, 1, 2, 0, None, None
Fielders Choice, 1, 0, 0, 0, None, None
Forceout, 0, 1, 0, 0, 68.3, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, 80.5, 1
Strikeout, 2, 0, 1, 2, None, None
Groundout, 1, 0, 0, 0, 75.9, -23
Single, 1, 1, 0, 0, 81.9, 14
Double, 0, 1, 0, 0, 70.6, 32
Single, 3, 1, 0, 1, 72.7, 25
Walk, 4, 1, 0, 3, None, None
Groundout, 0, 0, 0, 0, 58.7, -43
Single, 0, 1, 0, 0, 84.3, 3
Flyout, 1, 1, 0, 0, 84.6, 29
Lineout, 1, 1, 0, 0, 77.0, 25
Pop Out, 3, 2, 0, 0, 60.0, 83
Pop Out, 0, 1, 1, 0, 89.0, 62
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 2, 0, 3, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 0, None, None
Groundout, 0, 1, 0, 0, 71.9, -11
Strikeout, 0, 0, 2, 1, None, None
Pop Out, 1, 2, 0, 0, None, None
Single, 2, 1, 0, 0, 97.2, 9
Lineout, 1, 1, 0, 0, 103.3, 6
Double, 2, 1, 1, 1, 85.8, 6
Strikeout, 0, 0, 1, 2, None, None
Single, 0, 1, 1, 0, 63.2, 18
Pop Out, 0, 0, 0, 0, 78.3, 58
