Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 2, 0, 0, None, None
Double, 0, 2, 0, 0, 84.0, 1
Single, 0, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 97.7, -1
Groundout, 0, 1, 0, 3, 65.5, -8
Lineout, 0, 0, 0, 0, 82.5, 23
Single, 1, 2, 0, 0, 84.5, -11
Lineout, 1, 1, 0, 1, 85.9, 17
Flyout, 1, 2, 0, 2, 75.2, 45
Single, 1, 1, 0, 0, 97.1, 3
Double, 1, 1, 1, 1, 94.9, 17
Hit By Pitch, 1, 0, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 61.3, 85
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 93.2, -19
Flyout, 0, 1, 0, 0, 93.4, 24
Groundout, 2, 1, 0, 2, 63.0, -38
Lineout, 2, 0, 1, 1, 68.8, 12
Walk, 4, 0, 0, 6, None, None
Groundout, 1, 0, 1, 0, 102.5, 2
Single, 1, 1, 0, 0, 99.8, 2
Flyout, 0, 0, 0, 0, 90.7, 26
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 2, 1, 0, 3, 77.4, 19
Strikeout, 1, 0, 1, 2, None, None
Single, 1, 0, 2, 4, 86.8, 7
Single, 3, 0, 1, 2, 91.5, 5
Walk, 4, 2, 0, 0, None, None
Groundout, 1, 0, 1, 1, None, None
Double, 1, 0, 0, 0, 61.7, 28
Single, 0, 0, 0, 0, 101.5, None
Flyout, 0, 1, 0, 1, 83.6, 36
Walk, 4, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 88.7, 10
Groundout, 2, 1, 0, 0, 64.8, -3
Flyout, 0, 0, 0, 0, 85.2, 31
Lineout, 1, 0, 0, 0, 90.0, 16
Groundout, 1, 2, 0, 1, 86.3, -23
Strikeout, 2, 0, 1, 3, None, None
Groundout, 3, 1, 0, 3, 32.4, 25
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 0, 1, 2, None, None
Groundout, 1, 1, 0, 3, 33.5, -24
Flyout, 2, 2, 0, 3, 74.2, 35
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 52.1, -35
Groundout, 1, 1, 0, 0, 58.8, -19
Groundout, 0, 1, 0, 0, None, None
Single, 2, 0, 0, 1, 66.5, 33
Forceout, 1, 1, 0, 0, 73.1, -7
Pop Out, 2, 1, 0, 3, 79.1, 66
Pop Out, 1, 0, 0, 0, 54.9, 68
Groundout, 1, 0, 0, 1, None, None
Groundout, 2, 1, 0, 1, None, None
Single, 2, 1, 0, 1, 68.3, 21
Single, 1, 0, 0, 1, 78.2, 15
Lineout, 2, 0, 0, 0, 58.2, 32
Groundout, 1, 1, 0, 1, 59.8, -19
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Lineout, 0, 2, 0, 0, 88.7, 21
Flyout, 2, 0, 0, 0, 88.5, 44
Pop Out, 1, 1, 0, 0, None, None
Pop Out, 1, 1, 1, 1, None, None
Single, 0, 1, 0, 0, 87.6, 16
Groundout, 0, 0, 0, 0, 99.3, 2
Caught Stealing 2B, 1, 1, 0, 1, None, None
Groundout, 3, 1, 0, 2, 64.5, -7
Groundout, 0, 0, 0, 0, 94.5, -26
GIDP, 1, 1, 0, 1, 52.2, 6
Lineout, 0, 1, 0, 0, 92.8, 19
Pop Out, 2, 1, 0, 0, 76.6, 67
Single, 2, 0, 0, 0, 100.2, -5
Groundout, 1, 0, 0, 0, 64.4, -29
Flyout, 0, 0, 2, 0, 84.3, 52
Single, 0, 1, 0, 0, 91.1, 14
Strikeout, 2, 1, 1, 1, None, None
