Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 3, 0, 1, None, None
Lineout, 3, 0, 0, 4, 90.5, 22
Groundout, 2, 0, 0, 0, 93.6, -25
Single, 3, 0, 0, 1, 31.9, 36
Walk, 4, 0, 0, 0, None, None
Double, 2, 2, 0, 0, 101.4, 19
Flyout, 1, 1, 1, 1, 80.6, 39
Lineout, 3, 0, 1, 1, 84.2, 33
Flyout, 1, 0, 0, 2, 95.8, 31
Strikeout, 2, 1, 2, 1, None, None
Walk, 4, 1, 0, 2, None, None
Forceout, 1, 0, 0, 0, 96.9, 1
Groundout, 1, 0, 0, 3, 96.4, -24
Groundout, 1, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 99.7, -4
Double, 1, 0, 0, 0, 99.7, 20
Home Run, 0, 0, 0, 0, 103.2, 20
Flyout, 0, 1, 0, 0, 84.5, 45
Strikeout, 1, 0, 1, 2, None, None
Single, 0, 1, 0, 0, 103.4, -6
Single, 2, 0, 1, 0, 50.3, -54
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 0, 1, 3, None, None
Single, 1, 1, 0, 0, 103.6, 11
Double, 0, 1, 0, 0, 88.4, -12
Flyout, 0, 0, 0, 0, 101.3, 27
Groundout, 2, 1, 0, 1, 46.8, -38
Groundout, 3, 0, 0, 8, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Single, 2, 0, 0, 1, 61.8, -7
Single, 1, 0, 0, 0, 99.3, 9
Single, 1, 0, 0, 1, 79.1, 16
Walk, 4, 1, 0, 2, None, None
Double, 3, 1, 0, 3, 105.8, 14
Groundout, 0, 1, 0, 0, None, None
Single, 1, 1, 0, 0, 69.6, 41
Strikeout, 2, 0, 2, 1, None, None
Groundout, 0, 1, 0, 0, 106.5, -8
Forceout, 1, 0, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 0, 0, 2, 98.1, -3
Lineout, 0, 0, 0, 0, 95.2, 26
Groundout, 2, 1, 0, 1, 101.7, -3
Groundout, 2, 1, 0, 1, 53.0, -2
Groundout, 0, 0, 0, 0, 53.7, 29
Strikeout, 3, 1, 1, 2, None, None
Flyout, 2, 1, 0, 1, 95.2, 28
Pop Out, 1, 2, 0, 1, 84.8, 63
GIDP, 0, 0, 0, 1, 85.2, -20
Single, 2, 0, 1, 1, 80.7, 13
Pop Out, 1, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 73.9, 26
Groundout, 3, 1, 1, 0, 35.4, 34
Strikeout, 0, 0, 1, 2, None, None
