Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Sac Bunt, 1, 0, 0, 0, None, None
Double, 0, 0, 0, 0, 95.4, 17
Strikeout, 0, 0, 2, 1, None, None
Lineout, 0, 0, 0, 0, 73.6, 14
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Single, 2, 0, 0, 0, 91.4, 18
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Lineout, 1, 0, 0, 1, 86.3, 19
Single, 1, 1, 0, 1, 87.7, 8
Single, 0, 0, 0, 0, 91.0, 11
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, 83.0, -6
Walk, 4, 0, 0, 3, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Lineout, 2, 0, 1, 0, 87.4, 9
Pop Out, 1, 0, 2, 0, None, None
Single, 0, 0, 0, 2, 97.6, 7
Groundout, 1, 1, 0, 0, 84.7, 7
Strikeout, 1, 1, 1, 0, None, None
Flyout, 3, 1, 0, 1, 92.8, 31
Groundout, 0, 1, 0, 1, None, None
Flyout, 1, 0, 0, 0, 86.5, 52
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 78.3, 42
Lineout, 1, 0, 0, 1, 102.3, 8
Double Play, 0, 0, 1, 0, 73.9, 12
Groundout, 1, 1, 0, 1, 94.6, -16
Single, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Lineout, 2, 1, 0, 1, 88.4, 24
Flyout, 1, 0, 0, 3, 87.2, 27
