Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 1, 0, 1, 76.4, -37
Flyout, 1, 0, 0, 1, None, None
Flyout, 1, 0, 1, 0, 82.9, 53
Single, 3, 2, 0, 0, 90.4, 14
Groundout, 2, 0, 1, 1, 42.5, -24
Home Run, 0, 0, 0, 0, 102.2, 25
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Groundout, 1, 1, 0, 2, 99.8, None
Forceout, 2, 2, 0, 1, 69.5, -29
Caught Stealing 2B, 1, 0, 0, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 103.6, -12
Groundout, 2, 1, 0, 0, 97.4, -17
Single, 1, 0, 0, 0, 95.1, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 0, 1, 78.3, -18
Walk, 4, 0, 1, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
Strikeout, 3, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 89.3, 13
Strikeout, 2, 2, 1, 2, None, None
Lineout, 1, 1, 1, 0, 97.6, 14
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 1, 1, 3, None, None
GIDP, 0, 0, 0, 0, 101.8, -16
Strikeout Double Play, 3, 2, 1, 0, None, None
GIDP, 1, 0, 2, 2, 67.9, -17
Groundout, 2, 1, 1, 0, 76.0, 7
Lineout, 0, 0, 0, 0, 87.9, 10
Groundout, 0, 0, 0, 0, 93.3, -26
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 1, 1, 1, 3, None, None
Field Error, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Field Error, 2, 0, 0, 3, 98.0, 6
Pop Out, 1, 0, 0, 0, 71.4, 63
Sac Bunt, 3, 0, 0, 0, None, None
Flyout, 2, 1, 0, 2, 92.0, 40
Groundout, 1, 0, 0, 2, 59.8, -17
Walk, 4, 2, 0, 0, None, None
Single, 0, 0, 0, 0, 92.4, 6
Flyout, 0, 0, 1, 0, 76.6, 40
Groundout, 3, 1, 0, 0, 82.3, -1
Groundout, 2, 0, 1, 0, 60.7, 16
Groundout, 0, 0, 2, 0, 74.8, -9
Flyout, 3, 1, 0, 1, 93.6, 31
Groundout, 0, 0, 0, 0, 76.8, -2
Groundout, 1, 1, 0, 0, 76.6, -29
Groundout, 2, 0, 0, 2, 79.6, -7
