Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 0, 0, 86.6, 46
Groundout, 0, 1, 0, 0, 94.5, -8
Strikeout, 1, 2, 1, 0, None, None
Field Error, 1, 0, 0, 0, None, None
Hit By Pitch, 1, 1, 1, 0, None, None
GIDP, 0, 0, 1, 1, None, None
Pop Out, 1, 0, 0, 3, None, None
Single, 0, 1, 0, 0, 101.7, -9
Strikeout, 2, 0, 2, 1, None, None
Groundout, 2, 0, 0, 4, 88.1, -26
Sac Fly, 0, 1, 0, 0, 89.4, 21
Strikeout, 0, 1, 1, 1, None, None
Field Error, 1, 0, 0, 0, 74.6, -37
Hit By Pitch, 1, 0, 0, 1, None, None
Lineout, 1, 1, 0, 0, 89.4, 17
Pop Out, 2, 1, 0, 0, 70.3, 47
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 0, 1, 0, 92.7, 6
Groundout, 2, 2, 0, 0, None, None
Double, 3, 1, 1, 1, 110.4, 10
Single, 2, 1, 0, 0, 110.5, None
Groundout, 1, 1, 0, 0, None, None
Forceout, 1, 0, 1, 1, None, None
Strikeout, 2, 1, 2, 2, None, None
Lineout, 0, 1, 1, 0, 99.5, 4
Groundout, 3, 1, 1, 0, 81.0, -6
Walk, 4, 1, 1, 0, None, None
Groundout, 2, 0, 1, 0, 82.6, -7
Flyout, 2, 0, 0, 0, 86.8, 49
Lineout, 0, 0, 0, 0, 97.8, 19
Flyout, 1, 0, 0, 0, 97.4, 21
Groundout, 1, 1, 0, 1, 89.1, -6
Strikeout, 3, 1, 1, 3, None, None
Groundout, 0, 0, 1, 0, 71.7, -9
Single, 2, 1, 0, 0, 91.1, 16
Pop Out, 1, 0, 0, 0, 80.7, 55
Groundout, 2, 0, 0, 0, 83.0, -16
Forceout, 3, 1, 0, 0, 103.6, -5
Home Run, 1, 1, 1, 3, 101.3, 34
Lineout, 0, 1, 0, 2, 91.6, 20
Intent Walk, 2, 0, 0, 0, None, None
Double, 0, 1, 0, 0, 95.3, 29
Groundout, 2, 0, 0, 0, 62.1, 2
Groundout, 1, 1, 0, 0, 96.9, -22
Groundout, 1, 0, 0, 0, 85.6, -9
Strikeout, 3, 0, 2, 1, None, None
Walk, 4, 1, 0, 4, None, None
Single, 3, 0, 1, 4, 96.6, 16
Single, 3, 2, 0, 0, 103.4, 8
Pop Out, 3, 0, 1, 2, None, None
Hit By Pitch, 1, 0, 0, 0, None, None
Single, 1, 0, 0, 0, 71.2, 12
Single, 2, 2, 0, 1, 102.9, -7
Strikeout, 3, 1, 1, 3, None, None
Groundout, 0, 0, 1, 0, 71.7, -9
Single, 2, 1, 0, 0, 91.1, 16
Pop Out, 1, 0, 0, 0, 80.7, 55
Double, 0, 1, 0, 0, 92.2, 13
Groundout, 0, 1, 0, 0, 102.4, -1
Groundout, 0, 0, 0, 1, 100.4, -13
Flyout, 1, 0, 0, 0, 96.9, 34
Groundout, 2, 0, 0, 2, 98.0, -9
Groundout, 3, 1, 1, 4, 44.2, -28
Lineout, 0, 1, 0, 1, 97.7, 9
Flyout, 1, 0, 0, 0, 93.4, 37
Single, 0, 0, 0, 0, 89.4, 12
GIDP, 1, 0, 0, 0, 92.1, -20
Strikeout, 0, 2, 0, 1, None, None
Lineout, 1, 1, 0, 0, 100.5, 19
Pop Out, 2, 0, 1, 2, 63.2, 50
Single, 1, 1, 0, 0, 44.7, 30
Groundout, 2, 1, 0, 0, 61.5, 5
Walk, 4, 0, 0, 2, None, None
Double, 3, 1, 1, 0, 100.7, 13
Groundout, 3, 0, 0, 1, 62.0, -43
Groundout, 1, 0, 1, 0, 60.3, -26
Double, 1, 0, 0, 0, 91.2, 14
Groundout, 0, 1, 0, 0, 86.8, 2
Flyout, 0, 1, 0, 1, 93.3, 31
Home Run, 1, 0, 0, 0, 103.7, 28
Strikeout, 2, 1, 1, 2, None, None
Forceout, 1, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 90.1, -3
Walk, 4, 1, 1, 1, None, None
Walk, 4, 1, 0, 5, None, None
Forceout, 0, 0, 0, 0, 74.1, -28
Walk, 4, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Flyout, 1, 0, 0, 1, None, None
Groundout, 2, 1, 1, 0, 85.6, -11
Single, 0, 0, 0, 0, 96.3, 11
Single, 1, 0, 0, 0, 73.2, 25
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 1, 0, 0, None, None
Flyout, 1, 1, 0, 1, 72.3, 39
Strikeout, 2, 1, 2, 1, None, None
Single, 1, 1, 1, 0, 83.0, 19
Single, 1, 0, 0, 0, 106.3, 5
Flyout, 0, 1, 0, 0, 77.5, 32
Walk, 4, 0, 0, 3, None, None
Flyout, 0, 0, 0, 0, 98.5, 43
Single, 0, 1, 0, 0, 63.6, 4
Lineout, 3, 2, 0, 2, 86.0, 19
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Field Error, 1, 0, 0, 0, None, None
Hit By Pitch, 1, 1, 1, 0, None, None
GIDP, 0, 0, 1, 1, None, None
Pop Out, 1, 0, 0, 3, None, None
Strikeout, 2, 1, 1, 2, None, None
Groundout, 2, 0, 0, 2, 69.0, -33
Home Run, 2, 0, 0, 4, 103.7, 27
Single, 0, 1, 1, 0, 101.2, 13
Strikeout, 1, 0, 2, 2, None, None
Forceout, 1, 1, 0, 1, 88.1, -24
Single, 0, 0, 0, 1, 100.4, 12
Walk, 4, 1, 1, 1, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 0, 2, 1, None, None
Single, 1, 1, 0, 0, 92.5, 11
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Single, 3, 1, 0, 2, 101.4, -1
Groundout, 1, 2, 0, 2, 66.4, -27
