Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 1, 0, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Single, 2, 0, 0, 0, 111.7, -5
Forceout, 1, 0, 0, 0, 76.9, -1
Flyout, 1, 1, 0, 0, 83.5, 36
Lineout, 0, 1, 0, 1, 75.6, 13
Single, 0, 1, 0, 0, 96.5, 3
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 2, None, None
Groundout, 2, 2, 0, 0, 92.6, -8
Groundout, 0, 1, 0, 0, 69.3, -5
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 77.5, -9
Groundout, 2, 2, 0, 0, 79.4, -24
Pop Out, 3, 0, 0, 1, 81.4, 62
Lineout, 1, 0, 0, 0, 91.2, 23
Flyout, 2, 1, 0, 2, 88.2, 39
GIDP, 1, 2, 0, 0, 106.2, -11
Pop Out, 1, 0, 1, 2, None, None
Single, 3, 1, 0, 0, 105.0, -15
Fielders Choice Out, 2, 1, 0, 1, 89.7, 1
Single, 0, 0, 0, 0, 103.9, -12
Pop Out, 1, 0, 0, 0, 77.4, 67
Groundout, 3, 1, 0, 1, None, None
Lineout, 1, 1, 0, 2, 96.3, 14
Flyout, 1, 0, 0, 0, 93.6, 42
Pop Out, 3, 1, 1, 2, 77.7, 61
Flyout, 1, 1, 0, 0, 83.5, 36
Lineout, 0, 1, 0, 1, 75.6, 13
Single, 0, 1, 0, 0, 96.5, 3
Walk, 4, 0, 0, 0, None, None
Lineout, 0, 1, 0, 0, 87.0, 21
Single, 1, 1, 1, 0, 99.1, 10
Double, 2, 1, 0, 0, 90.5, 14
Single, 0, 1, 0, 0, 95.2, 10
Single, 0, 0, 0, 0, 100.7, 10
Lineout, 3, 1, 1, 1, 99.2, 16
Groundout, 1, 2, 0, 2, None, None
Groundout, 1, 2, 0, 0, 69.8, -26
Groundout, 2, 1, 1, 0, 95.8, None
Double, 2, 1, 0, 1, 65.7, 47
Single, 0, 1, 0, 0, 75.6, 20
Groundout, 2, 0, 0, 3, None, None
Single, 3, 1, 0, 1, 96.5, -2
GIDP, 2, 1, 0, 0, 87.5, -6
Single, 3, 2, 0, 0, 96.1, None
Forceout, 2, 1, 0, 0, 75.5, None
Double, 2, 0, 0, 2, 93.6, 20
Groundout, 0, 1, 0, 0, 106.8, -13
Single, 2, 1, 0, 0, 94.2, 3
Single, 0, 0, 0, 1, 103.3, 6
Home Run, 1, 0, 0, 0, 105.2, 22
Pop Out, 1, 2, 0, 0, 75.1, 85
Groundout, 0, 1, 0, 0, 76.5, -4
Strikeout, 2, 2, 1, 1, None, None
Single, 2, 2, 0, 2, None, None
Groundout, 2, 1, 0, 1, 86.3, -6
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Walk, 4, 1, 1, 1, None, None
Pop Out, 1, 1, 1, 1, 66.5, 74
Double, 2, 0, 0, 0, 94.1, 11
Field Error, 1, 1, 0, 0, 100.6, -6
Flyout, 1, 1, 0, 0, 94.5, 50
Pop Out, 1, 1, 0, 1, 72.0, 57
Pop Out, 1, 0, 0, 1, 53.4, 57
Pop Out, 2, 1, 0, 1, 57.0, 58
Pop Out, 2, 1, 0, 0, None, None
Pop Out, 0, 0, 0, 0, 63.8, 44
Groundout, 0, 1, 0, 1, 105.0, -6
Home Run, 0, 0, 0, 0, 105.0, 21
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 0, 76.0, -19
Single, 0, 2, 0, 0, 87.9, 1
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 1, 1, 0, 86.9, -7
Single, 1, 1, 0, 0, 93.1, None
Groundout, 1, 0, 0, 0, 105.7, -14
Groundout, 1, 2, 0, 0, 91.9, None
Strikeout, 1, 2, 1, 0, None, None
Single, 2, 1, 1, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Double, 2, 2, 0, 1, 100.6, 17
Lineout, 0, 1, 0, 0, 95.7, 19
Pop Out, 2, 1, 0, 4, None, None
Groundout, 0, 0, 2, 0, 92.7, -5
Double, 3, 2, 0, 0, 96.2, 11
Pop Out, 0, 1, 0, 0, 79.4, 57
Double Play, 2, 0, 1, 1, 76.9, 9
Flyout, 2, 0, 1, 0, 87.5, 51
Groundout, 2, 1, 0, 1, 102.8, -17
Lineout, 3, 0, 1, 2, 93.2, 18
Strikeout, 0, 1, 1, 1, None, None
Single, 3, 1, 0, 1, 91.7, 23
Flyout, 1, 2, 0, 1, 84.3, 37
Walk, 4, 1, 0, 0, None, None
Lineout, 1, 0, 0, 0, 100.7, 19
Strikeout, 0, 0, 1, 2, None, None
GIDP, 1, 0, 0, 0, 108.2, 3
Groundout, 2, 0, 0, 0, 104.6, -22
Hit By Pitch, 2, 1, 0, 0, None, None
Flyout, 0, 1, 1, 0, 78.5, 36
Lineout, 2, 0, 0, 0, 77.4, 28
Lineout, 2, 1, 0, 0, 101.5, 17
Lineout, 2, 1, 0, 0, 103.8, 17
Double, 1, 1, 1, 0, 103.7, 16
Walk, 4, 0, 0, 0, None, None
Forceout, 2, 1, 0, 0, 99.5, -22
Pop Out, 1, 0, 0, 0, 72.2, 62
Single, 3, 1, 0, 1, 98.0, -23
Single, 1, 2, 0, 0, 59.6, -29
Groundout, 1, 1, 0, 0, None, None
Flyout, 3, 1, 0, 0, 83.4, 45
Flyout, 2, 1, 0, 1, 78.2, 31
Double, 0, 1, 0, 0, 97.7, 16
Lineout, 0, 1, 0, 0, None, None
Flyout, 1, 0, 0, 0, 76.7, 27
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 2, 1, 0, 1, 80.7, 47
GIDP, 3, 1, 0, 0, None, None
Pop Out, 1, 1, 0, 0, 73.3, 60
Flyout, 1, 0, 0, 0, 88.6, 27
Pop Out, 1, 0, 0, 0, 87.3, 61
Single, 0, 0, 1, 0, 98.7, -4
Home Run, 2, 1, 0, 0, 109.8, 16
Groundout, 1, 1, 0, 0, 43.9, -53
Groundout, 0, 0, 0, 0, 72.8, -1
Double, 2, 0, 0, 0, 97.7, 19
Home Run, 3, 2, 0, 1, 109.1, 19
Single, 0, 2, 0, 0, 101.1, 2
Double, 3, 2, 0, 1, 91.0, 22
Walk, 4, 0, 0, 0, None, None
Double, 3, 2, 0, 1, 110.0, 3
Flyout, 2, 0, 0, 0, 86.3, 40
Pop Out, 2, 1, 1, 0, 67.2, 41
Single, 1, 0, 0, 0, 109.0, 3
Flyout, 3, 1, 0, 1, 96.3, 49
Walk, 4, 2, 0, 0, None, None
Double, 3, 2, 0, 0, 98.7, 20
Walk, 4, 2, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 3, 2, 1, 2, None, None
Home Run, 2, 1, 1, 0, 105.8, 28
Pop Out, 2, 1, 0, 0, 88.2, 61
Groundout, 0, 1, 0, 0, None, None
Lineout, 3, 2, 0, 1, 100.9, 15
Groundout, 0, 0, 0, 0, 70.0, 16
Flyout, 1, 1, 1, 0, 90.7, 27
Lineout, 3, 2, 0, 0, 82.1, 7
Home Run, 2, 0, 0, 0, 96.9, 39
Double, 1, 1, 0, 2, 102.8, 20
Pop Out, 1, 1, 0, 0, 78.3, 71
Walk, 4, 2, 0, 0, None, None
Pop Out, 1, 0, 0, 0, 90.4, 62
Fielders Choice Out, 2, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Flyout, 2, 1, 0, 1, 86.5, 30
Home Run, 2, 1, 0, 0, 103.3, 22
Groundout, 1, 1, 0, 0, None, None
Groundout, 3, 1, 1, 1, None, None
Groundout, 1, 2, 0, 0, 86.0, -30
Pop Out, 3, 1, 0, 1, 79.9, 62
Pop Out, 3, 1, 1, 1, 83.1, 60
Single, 2, 1, 0, 2, 105.9, 4
Single, 0, 0, 0, 0, 100.2, -22
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 52.0, -30
Forceout, 1, 2, 0, 1, 67.5, 7
Single, 2, 1, 0, 0, 108.4, 6
Groundout, 1, 2, 0, 0, 82.8, -22
Groundout, 1, 2, 0, 0, None, None
Flyout, 1, 1, 0, 0, 96.1, 35
Strikeout, 1, 3, 0, 1, None, None
Double, 2, 1, 0, 0, 102.9, 5
Groundout, 0, 2, 0, 0, 72.4, -31
Forceout, 0, 0, 0, 0, 103.0, -31
Lineout, 0, 0, 0, 0, 95.8, 5
Lineout, 1, 1, 1, 0, None, None
Lineout, 2, 1, 1, 0, 90.1, 28
Flyout, 1, 0, 0, 0, None, None
Flyout, 1, 1, 0, 1, 87.7, 34
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 1, 1, 0, 1, 88.9, 16
Walk, 4, 0, 0, 1, None, None
Groundout, 2, 1, 0, 2, 74.4, -25
Pop Out, 2, 2, 0, 0, 60.8, 46
Lineout, 0, 1, 0, 0, 105.9, 15
Groundout, 2, 1, 0, 1, 98.7, -17
Single, 1, 0, 0, 0, 101.5, 6
Walk, 4, 1, 0, 2, None, None
Strikeout, 3, 2, 1, 0, None, None
Groundout, 1, 1, 0, 1, 49.8, -22
Single, 3, 1, 1, 0, 107.6, -19
Lineout, 0, 0, 0, 0, 98.3, 18
Single, 2, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, None, None
GIDP, 3, 0, 0, 2, None, None
Groundout, 2, 0, 0, 0, 89.8, 2
Walk, 4, 0, 0, 0, None, None
Single, 2, 0, 1, 1, None, None
Lineout, 1, 0, 0, 0, 107.5, 14
Groundout, 1, 1, 0, 0, 104.1, -4
GIDP, 1, 1, 0, 0, 104.6, -1
Walk, 4, 2, 0, 2, None, None
Forceout, 0, 1, 0, 0, 50.2, -13
Walk, 4, 0, 0, 0, None, None
Lineout, 0, 1, 0, 1, 91.7, 20
Groundout, 2, 2, 0, 0, 103.3, -16
Groundout, 0, 0, 0, 0, None, None
Groundout, 1, 2, 0, 0, 90.9, -13
Strikeout, 2, 2, 0, 1, None, None
Flyout, 0, 0, 0, 0, 83.9, 55
Field Error, 0, 1, 0, 0, 76.8, -19
Double, 1, 1, 1, 0, 103.9, 16
Pop Out, 1, 2, 0, 1, None, None
Home Run, 2, 1, 0, 0, 106.7, 17
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 3, 1, 1, 2, None, None
Home Run, 3, 2, 0, 1, 107.6, 21
Strikeout, 2, 1, 1, 1, None, None
Groundout, 0, 1, 0, 1, 101.6, -2
Groundout, 0, 0, 0, 0, 102.4, 5
Double, 1, 0, 0, 0, 104.6, 11
Lineout, 2, 1, 0, 1, 95.7, 17
Walk, 4, 0, 0, 0, None, None
Groundout, 3, 1, 1, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Flyout, 3, 1, 0, 0, 100.5, 34
Pop Out, 3, 2, 0, 1, 63.6, 60
Groundout, 1, 1, 1, 0, 58.0, -44
Strikeout, 0, 1, 2, 0, None, None
Lineout, 0, 1, 0, 0, 97.3, 26
Lineout, 3, 2, 0, 0, 97.7, 24
Forceout, 2, 0, 1, 0, 82.1, -4
Strikeout, 1, 1, 2, 0, None, None
