Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 3, 2, 0, 1, 96.8, 47
Double, 2, 0, 0, 0, 106.5, 17
Double, 3, 1, 0, 0, 110.1, 10
Home Run, 0, 0, 0, 1, 105.4, 25
Groundout, 1, 1, 0, 0, 94.9, -16
Single, 2, 0, 0, 0, 100.9, 5
Single, 1, 0, 0, 0, 109.5, 6
Walk, 4, 0, 0, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Forceout, 2, 0, 0, 0, 101.0, None
Strikeout, 2, 2, 1, 0, None, None
Single, 0, 1, 1, 0, 104.9, 4
Pop Out, 1, 1, 0, 0, 62.5, 50
Strikeout, 0, 1, 1, 1, None, None
Groundout, 2, 1, 0, 1, 81.3, -15
Forceout, 2, 0, 0, 0, 101.7, -13
Pop Out, 1, 0, 0, 0, 77.4, 56
Single, 2, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 2, 0, 0, 2, None, None
Groundout, 1, 0, 0, 2, 100.3, -14
Groundout, 0, 1, 0, 0, 89.8, -24
Strikeout, 1, 0, 2, 1, None, None
Home Run, 1, 0, 0, 2, 102.4, 27
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 2, 0, 1, 3, None, None
Strikeout, 1, 3, 0, 0, None, None
Single, 3, 1, 1, 0, 104.6, 7
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 2, 0, 2, 2, None, None
Walk, 4, 0, 1, 1, None, None
Single, 2, 0, 0, 1, 86.6, -4
Single, 1, 1, 1, 0, 95.2, 14
Single, 1, 1, 0, 1, 93.3, -5
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 1, 0, 2, 90.8, -3
Walk, 4, 1, 0, 1, None, None
Double, 1, 0, 0, 0, 102.3, 14
Home Run, 0, 1, 1, 0, 98.7, 31
Single, 0, 0, 1, 0, 101.1, 15
Pop Out, 2, 0, 0, 2, 87.0, 63
Walk, 4, 1, 1, 2, None, None
Single, 1, 1, 0, 0, None, None
Flyout, 0, 0, 0, 0, 85.4, 39
Groundout, 1, 1, 0, 0, 99.7, 2
Flyout, 2, 2, 0, 0, 92.2, 31
Double, 1, 0, 0, 1, 99.8, 19
Strikeout, 1, 1, 1, 0, None, None
Walk, 4, 0, 0, 1, None, None
Forceout, 0, 0, 0, 0, 97.1, -4
Double Play, 1, 1, 0, 0, 83.7, 12
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 1, 1, 0, 1, 61.1, -9
Strikeout, 0, 0, 3, 0, None, None
Groundout, 1, 2, 0, 0, 94.9, -13
Single, 1, 0, 0, 0, 89.6, 6
Walk, 4, 0, 1, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Flyout, 1, 2, 0, 0, 89.3, 50
Strikeout, 0, 0, 1, 2, None, None
Groundout, 0, 0, 0, 1, 53.3, -41
Pop Out, 0, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 0, 0, 0, 85.0, 18
Groundout, 0, 0, 0, 0, 52.6, -50
Double Play, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 0, None, None
Flyout, 2, 1, 0, 2, 85.8, 35
Single, 0, 0, 1, 0, 96.2, -33
Strikeout, 3, 2, 1, 1, None, None
Single, 3, 0, 0, 1, 106.3, 9
GIDP, 2, 1, 0, 1, 103.6, -19
Single, 2, 2, 0, 1, 101.3, 11
Double, 3, 1, 0, 1, 100.0, 12
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 3, 0, 1, None, None
Home Run, 2, 0, 0, 0, 102.3, 33
Single, 0, 0, 0, 1, 86.4, 21
Strikeout, 2, 1, 0, 3, None, None
Strikeout, 2, 2, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 77.5, 10
Walk, 4, 1, 0, 1, None, None
Double, 2, 1, 0, 0, 88.4, 16
Home Run, 2, 0, 0, 0, 99.9, 30
Single, 2, 0, 0, 3, 108.3, -6
Lineout, 1, 1, 0, 0, 80.7, 23
Walk, 4, 2, 0, 1, None, None
Groundout, 1, 1, 0, 0, 80.6, -7
Walk, 4, 0, 1, 5, None, None
Groundout, 0, 0, 0, 0, None, None
Flyout, 0, 1, 0, 0, 95.6, 44
