Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Sac Fly, 2, 0, 1, 1, 103.4, 24
Groundout, 0, 0, 0, 0, None, None
Groundout, 0, 1, 0, 1, 102.5, -15
Triple, 3, 1, 0, 0, 104.3, 26
Walk, 4, 1, 1, 0, None, None
Groundout, 1, 1, 0, 0, 78.0, -21
Single, 1, 0, 0, 0, 92.7, -1
Double, 3, 1, 0, 1, 108.0, 18
Single, 1, 0, 0, 2, 93.2, 13
Single, 0, 0, 0, 0, 97.4, -6
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 93.3, 35
Strikeout, 3, 2, 0, 1, None, None
Groundout, 1, 0, 0, 1, 100.6, -2
Pop Out, 2, 0, 0, 0, 73.8, 58
Double, 3, 0, 0, 4, 100.7, 10
Strikeout, 2, 2, 0, 2, None, None
Double, 1, 0, 0, 0, 90.3, 14
Lineout, 0, 1, 0, 0, 96.8, 17
Flyout, 3, 2, 0, 1, 94.0, 43
Single, 1, 0, 0, 0, 97.8, -5
Groundout, 1, 1, 0, 3, 98.9, 4
Flyout, 3, 1, 1, 1, 80.2, 52
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 0, 0, 2, 57.4, -12
Strikeout, 3, 1, 2, 0, None, None
Walk, 4, 0, 1, 0, None, None
Flyout, 1, 0, 0, 0, 85.7, 44
Lineout, 0, 1, 0, 0, 94.8, 3
Double, 3, 1, 0, 0, 83.4, 17
Field Error, 1, 2, 0, 1, 97.9, -14
Flyout, 0, 0, 0, 0, 101.3, 23
Single, 3, 0, 0, 2, 99.6, 15
Walk, 4, 1, 0, 3, None, None
GIDP, 0, 1, 0, 0, 88.1, 1
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 47.8, -31
Single, 1, 1, 0, 2, 75.7, -10
Groundout, 2, 0, 0, 0, 77.7, -35
Groundout, 1, 2, 0, 3, 37.0, -17
Strikeout, 3, 1, 1, 1, None, None
Flyout, 2, 0, 0, 0, 88.1, 55
Groundout, 2, 2, 0, 1, None, None
Flyout, 1, 0, 0, 0, 76.8, 30
Single, 2, 1, 0, 0, 104.0, 4
Pop Out, 2, 1, 0, 1, 62.7, 43
Groundout, 1, 2, 0, 0, 82.4, -23
Single, 3, 1, 0, 0, 91.0, 15
Groundout, 1, 0, 0, 1, 98.1, 2
Flyout, 0, 1, 0, 0, 91.8, 27
Single, 0, 1, 1, 0, 99.0, 13
Walk, 4, 0, 0, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Single, 1, 1, 1, 0, 96.2, 17
Strikeout, 1, 1, 2, 0, None, None
Groundout, 3, 1, 0, 1, 63.1, -19
Groundout, 1, 0, 0, 0, None, None
Single, 1, 1, 0, 1, 79.3, -1
Lineout, 0, 0, 0, 0, 78.1, 12
Walk, 4, 1, 0, 2, None, None
Single, 0, 1, 0, 0, 100.5, 9
Flyout, 2, 0, 0, 1, 83.9, 45
Pop Out, 1, 0, 0, 0, 74.8, 53
Home Run, 1, 2, 0, 0, 99.5, 34
Single, 1, 0, 0, 1, 88.1, 17
Groundout, 1, 1, 0, 2, 67.9, 14
Single, 3, 0, 1, 1, 90.2, -2
Lineout, 1, 1, 0, 0, 90.2, 25
Walk, 4, 1, 1, 0, None, None
