Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 0, 90.5, -16
Hit By Pitch, 0, 1, 0, 0, None, None
Strikeout, 0, 2, 1, 2, None, None
Pop Out, 0, 0, 0, 2, None, None
Groundout, 1, 0, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Lineout, 0, 0, 0, 0, 108.0, 13
Double, 0, 1, 1, 0, 100.1, 23
Single, 0, 0, 0, 0, 83.1, 18
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Groundout, 1, 0, 1, 0, 68.5, -9
Groundout, 2, 0, 2, 4, 102.8, -6
Double, 1, 0, 0, 0, 100.7, 25
Groundout, 1, 1, 0, 0, None, None
Home Run, 2, 1, 0, 1, 102.9, 27
Single, 0, 1, 0, 0, 72.6, 21
Strikeout Double Play, 3, 2, 1, 0, None, None
Fielders Choice, 0, 0, 0, 0, 88.3, 2
Walk, 4, 1, 1, 2, None, None
Single, 1, 1, 0, 0, 102.1, 10
Walk, 4, 0, 0, 3, None, None
Walk, 4, 1, 0, 1, None, None
Home Run, 2, 1, 0, 0, 101.2, 36
Flyout, 2, 1, 0, 0, 93.7, 43
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 2, 0, 0, 73.1, -21
Single, 2, 0, 1, 2, 102.8, 11
Lineout, 3, 1, 0, 0, 101.7, 17
Single, 0, 2, 0, 0, 85.5, 13
Single, 2, 1, 0, 0, 51.2, 10
Single, 2, 0, 0, 1, 95.7, 10
Groundout, 1, 1, 0, 1, 97.3, 4
Double, 3, 1, 0, 2, 103.6, 19
Groundout, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 94.7, 3
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 105.3, 12
Strikeout, 2, 2, 0, 2, None, None
Groundout, 2, 0, 1, 1, 41.2, 23
Strikeout, 2, 0, 1, 2, None, None
Double, 1, 2, 0, 2, 91.2, 24
Strikeout, 2, 0, 2, 1, None, None
Triple, 1, 1, 0, 0, 93.5, 13
Lineout, 1, 0, 0, 0, 103.3, 8
Groundout, 1, 2, 0, 0, None, None
Home Run, 0, 0, 0, 0, 102.3, 33
Lineout, 0, 1, 0, 0, 105.0, 18
Flyout, 2, 1, 0, 0, 76.1, 36
Single, 2, 0, 0, 0, 96.6, 6
Groundout, 3, 2, 0, 0, 84.4, -23
Pop Out, 2, 2, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 3, 1, 0, 2, 74.5, -14
Walk, 4, 1, 0, 1, None, None
Strikeout, 0, 1, 0, 2, None, None
Lineout, 2, 0, 1, 1, 97.3, 21
Single, 3, 0, 1, 1, 100.9, -1
Double, 3, 1, 0, 3, 100.7, 13
Strikeout, 1, 3, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Flyout, 3, 0, 2, 0, 91.0, 34
Home Run, 1, 1, 0, 0, 102.6, 28
Single, 1, 1, 0, 0, 92.6, 7
Strikeout, 0, 2, 1, 0, None, None
Home Run, 3, 0, 0, 1, 108.1, 30
Groundout, 2, 2, 0, 0, 51.4, -38
Groundout, 1, 2, 0, 1, 83.9, -7
Double, 3, 1, 0, 1, 101.3, 20
Walk, 4, 0, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 1, 0, 2, 90.5, -4
Fielders Choice, 2, 1, 0, 1, 101.7, 4
Groundout, 3, 0, 2, 2, 106.5, 5
Flyout, 1, 0, 2, 0, 92.4, 47
Field Error, 2, 0, 0, 0, 80.8, -20
Field Error, 1, 0, 0, 2, 66.3, -34
Strikeout, 1, 1, 1, 6, None, None
Single, 0, 0, 0, 0, 107.3, 15
Single, 0, 1, 0, 0, 60.7, 39
Groundout, 1, 1, 0, 0, 66.4, -11
Strikeout, 3, 1, 1, 2, None, None
GIDP, 2, 1, 0, 1, None, None
GIDP, 0, 0, 0, 0, 97.6, -6
Strikeout, 2, 1, 2, 2, None, None
Walk, 4, 1, 0, 1, None, None
Single, 2, 1, 0, 1, 95.6, 14
Pop Out, 0, 0, 0, 0, 76.6, 64
Flyout, 0, 0, 0, 1, 94.7, 27
Strikeout, 1, 1, 2, 1, None, None
Flyout, 2, 1, 0, 0, 93.1, 54
Flyout, 1, 1, 0, 1, 92.7, 27
Walk, 4, 0, 2, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Single, 0, 0, 0, 0, 69.7, 28
Pop Out, 1, 1, 0, 0, 62.2, 59
GIDP, 0, 1, 1, 0, 92.7, -23
Lineout, 1, 0, 1, 1, 93.9, 22
Groundout, 3, 1, 0, 1, 68.9, 5
Single, 0, 0, 0, 1, 78.0, 19
Strikeout, 1, 2, 0, 1, None, None
Home Run, 1, 0, 0, 1, 98.4, 24
Strikeout, 2, 0, 2, 1, None, None
GIDP, 0, 0, 0, 0, 103.3, -6
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 1, 0, 2, 88.7, -5
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 1, 0, 0, 47.2, 29
Walk, 4, 1, 1, 0, None, None
Single, 0, 1, 0, 0, 66.6, 25
Single, 2, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 103.1, 24
