Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 1, 0, 0, 88.1, 57
Walk, 4, 2, 0, 0, None, None
Single, 1, 1, 0, 0, 83.6, 11
Single, 0, 2, 0, 2, 90.8, 15
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Home Run, 2, 0, 0, 0, 105.1, 25
Groundout, 1, 1, 0, 0, 89.2, -8
Flyout, 3, 2, 0, 1, 91.8, 43
Hit By Pitch, 0, 1, 0, 1, None, None
Groundout, 1, 1, 0, 2, 79.5, -12
Groundout, 2, 2, 0, 0, 84.9, -3
Home Run, 1, 1, 0, 0, 102.5, 36
Single, 0, 1, 0, 0, 94.2, -8
Double, 0, 0, 0, 0, 87.5, 6
Double, 1, 1, 0, 2, 99.6, 14
Caught Stealing 2B, 2, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 96.2, 3
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, 95.1, -3
Groundout, 2, 1, 0, 0, 90.4, None
Flyout, 1, 0, 0, 0, 87.6, 51
Single, 2, 1, 0, 4, 95.5, 11
Single, 2, 1, 0, 1, 88.6, 9
Single, 0, 0, 0, 0, 91.9, -3
Double, 3, 2, 0, 6, 96.4, 22
Walk, 4, 2, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Walk, 4, 2, 0, 0, None, None
Groundout, 1, 1, 0, 0, 78.7, -17
Flyout, 0, 0, 0, 0, 87.4, 42
Bunt Groundout, 0, 1, 0, 0, 36.2, -48
Flyout, 0, 1, 0, 2, 92.8, 40
Single, 3, 1, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 2, 0, 0, 46.5, -59
Walk, 4, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, 59.3, -7
Groundout, 1, 1, 1, 0, 68.8, -28
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, 57.6, -52
Double, 1, 1, 0, 0, 76.1, 35
Flyout, 2, 2, 0, 0, 93.2, 52
Single, 2, 0, 0, 2, 70.3, 20
Walk, 4, 2, 0, 2, None, None
Groundout, 1, 0, 0, 0, 71.8, 7
Walk, 4, 1, 0, 1, None, None
Groundout, 0, 1, 0, 1, 91.6, -13
Walk, 4, 1, 0, 3, None, None
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Single, 1, 1, 0, 0, 85.6, 12
Lineout, 1, 2, 0, 0, 75.0, 24
Single, 3, 2, 0, 4, 83.8, 20
Single, 2, 0, 0, 0, 101.2, -2
GIDP, 1, 1, 0, 4, 93.9, -7
Groundout, 1, 2, 0, 0, 78.9, -5
Pop Out, 2, 1, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 2, 3, 0, 4, None, None
Single, 0, 1, 0, 0, 98.3, 8
Bunt Pop Out, 1, 0, 1, 0, None, None
Lineout, 2, 0, 0, 2, 94.0, 15
Double, 2, 2, 0, 1, 100.5, 21
Flyout, 2, 2, 0, 0, 80.9, 37
Strikeout, 1, 1, 2, 0, None, None
Single, 3, 0, 0, 2, 80.3, 11
Single, 2, 2, 0, 0, 96.1, 7
Double, 1, 1, 0, 0, 69.4, 56
Flyout, 0, 0, 0, 0, 86.5, 28
