Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 1, 1, 1, 77.6, 16
Fielders Choice Out, 1, 1, 1, 0, 89.5, -17
Flyout, 2, 1, 0, 0, 84.5, 55
Lineout, 0, 1, 0, 0, 84.1, 27
Flyout, 1, 0, 2, 1, 87.0, 33
Pop Out, 2, 1, 0, 2, 89.0, 68
Walk, 4, 0, 1, 3, None, None
Double, 1, 1, 0, 0, 72.4, -21
Strikeout, 1, 1, 2, 1, None, None
Sac Fly, 1, 0, 1, 0, 99.6, 28
Double, 0, 1, 0, 0, 98.1, 12
Groundout, 2, 0, 1, 1, None, None
Flyout, 0, 1, 0, 0, 81.6, 48
Single, 2, 0, 0, 0, 73.5, 48
Groundout, 1, 1, 0, 0, None, None
Double, 2, 1, 0, 1, 89.2, 46
Walk, 4, 0, 0, 0, None, None
Home Run, 0, 0, 1, 0, 101.3, 28
Groundout, 1, 1, 1, 0, 83.1, 2
Groundout, 0, 0, 0, 2, 102.4, 3
Single, 3, 1, 0, 2, None, None
Walk, 4, 0, 1, 0, None, None
Single, 2, 2, 0, 0, 97.7, 7
Strikeout, 3, 1, 1, 1, None, None
Forceout, 0, 0, 0, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Single, 2, 1, 0, 2, 96.4, 8
Forceout, 1, 1, 0, 2, 62.8, -28
Single, 1, 0, 0, 0, 103.8, None
Flyout, 1, 0, 0, 0, 95.0, 39
Walk, 4, 0, 0, 0, None, None
Caught Stealing 2B, 2, 0, 0, 1, None, None
Groundout, 2, 2, 0, 0, 64.1, -5
Fielders Choice Out, 2, 1, 0, 1, 87.8, 2
Single, 1, 1, 0, 0, 92.6, 5
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Groundout, 2, 1, 0, 0, 92.6, -15
Groundout, 0, 1, 0, 1, None, None
Groundout, 0, 1, 1, 0, None, None
Lineout, 2, 0, 2, 1, 96.5, 16
Single, 2, 0, 0, 1, 84.3, 5
Double, 0, 0, 0, 0, 99.0, 24
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 2, 1, 1, None, None
Groundout, 0, 0, 0, 1, 75.6, -33
Lineout, 2, 0, 2, 0, 80.0, 21
Flyout, 0, 0, 0, 1, 90.6, 42
Pop Out, 2, 0, 0, 0, 88.6, 80
Flyout, 1, 1, 0, 0, 92.3, 42
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 1, 1, 2, None, None
Single, 0, 1, 1, 2, 97.6, 10
Hit By Pitch, 1, 1, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Pop Out, 0, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 82.8, 20
Groundout, 3, 1, 1, 1, 92.5, -4
Pop Out, 2, 0, 0, 0, None, None
Lineout, 1, 1, 0, 1, 94.1, 24
Lineout, 2, 0, 0, 0, 103.1, 16
Groundout, 3, 0, 0, 3, 85.7, -23
Single, 2, 1, 0, 1, 93.1, 4
Flyout, 0, 1, 0, 0, 88.6, 42
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 1, 87.2, 30
Double, 2, 0, 0, 2, 94.5, 16
Strikeout, 3, 1, 1, 1, None, None
Groundout, 1, 0, 0, 2, 105.1, -3
Groundout, 3, 0, 0, 4, 98.1, -1
Lineout, 2, 2, 0, 2, 91.4, 21
Walk, 4, 2, 0, 0, None, None
Home Run, 3, 0, 1, 0, 101.5, 27
Lineout, 0, 2, 0, 0, 90.0, 21
Forceout, 1, 0, 1, 2, None, None
Groundout, 1, 0, 1, 1, 61.7, 6
Lineout, 2, 0, 0, 0, 98.3, 20
Double, 1, 1, 0, 2, 101.8, 12
Fielders Choice Out, 1, 0, 0, 1, 92.9, -13
Flyout, 1, 1, 0, 0, 92.8, 34
Single, 0, 0, 0, 0, 103.8, 20
Sac Fly, 1, 1, 0, 0, 91.1, 46
Caught Stealing 2B, 2, 0, 1, 2, None, None
Groundout, 3, 1, 0, 2, 92.5, -21
Groundout, 0, 0, 0, 0, None, None
Flyout, 0, 1, 0, 0, 78.0, 35
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 0, 0, 3, 70.2, 20
Walk, 4, 1, 0, 1, None, None
Double, 2, 1, 1, 0, 102.3, 20
Flyout, 1, 0, 0, 0, 85.4, 31
Strikeout, 0, 1, 2, 0, None, None
Home Run, 1, 1, 0, 0, 99.3, 32
Groundout, 2, 1, 0, 1, 80.1, -37
GIDP, 1, 1, 0, 1, 99.7, -8
Pop Out, 0, 0, 0, 0, 67.2, 42
Home Run, 2, 0, 1, 1, 103.1, 26
Double, 0, 2, 0, 0, 95.6, 14
Strikeout, 2, 0, 3, 1, None, None
Groundout, 0, 0, 0, 0, None, None
Single, 3, 1, 0, 0, 99.0, 9
Groundout, 2, 1, 1, 0, 85.5, -29
Pop Out, 1, 0, 1, 0, None, None
Home Run, 0, 0, 0, 0, 103.1, 35
Groundout, 1, 1, 0, 0, 89.9, -5
Flyout, 0, 0, 0, 0, 95.1, 56
Groundout, 0, 1, 0, 0, 93.9, None
Groundout, 2, 0, 2, 0, 43.4, -14
Groundout, 0, 0, 0, 0, 65.9, -28
Lineout, 1, 1, 0, 1, 92.9, 17
Single, 2, 1, 0, 1, None, None
Groundout, 0, 1, 0, 1, 38.8, -10
Strikeout, 2, 0, 1, 4, None, None
Walk, 4, 0, 2, 1, None, None
Groundout, 0, 0, 0, 1, 54.8, 3
Pop Out, 0, 2, 0, 0, 65.7, 67
Strikeout, 1, 0, 2, 1, None, None
Single, 1, 0, 0, 0, 104.3, 13
Groundout, 0, 0, 0, 0, None, None
Lineout, 0, 1, 0, 0, 81.3, 12
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 1, 0, 2, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 0, 0, 0, 3, 94.8, -14
Walk, 4, 1, 0, 1, None, None
Groundout, 0, 1, 0, 0, 67.7, -33
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 55.2, -45
Strikeout, 0, 0, 2, 2, None, None
Double, 2, 1, 1, 3, 101.4, 18
Single, 1, 0, 0, 0, None, None
Single, 0, 2, 0, 0, 92.8, 13
Strikeout, 1, 3, 0, 0, None, None
Flyout, 1, 0, 2, 4, 72.8, 45
Double, 1, 0, 0, 0, 102.8, 17
Flyout, 3, 0, 0, 2, 84.7, 53
Hit By Pitch, 1, 2, 0, 0, None, None
Lineout, 2, 2, 0, 2, 84.1, 10
Single, 1, 0, 0, 2, 97.8, 8
Home Run, 3, 1, 0, 2, 95.2, 30
Flyout, 2, 2, 0, 2, 86.8, 49
Flyout, 1, 0, 0, 2, 89.7, 33
Groundout, 3, 0, 0, 1, 58.4, -38
Home Run, 0, 0, 0, 0, 99.6, 26
Groundout, 3, 2, 0, 2, 86.9, 1
Groundout, 1, 1, 0, 1, 101.7, 2
Walk, 4, 0, 1, 0, None, None
Pop Out, 2, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 3, 1, 0, 4, 64.3, -30
Walk, 4, 0, 1, 3, None, None
Groundout, 0, 0, 0, 0, 45.5, -34
Home Run, 2, 0, 2, 1, 103.5, 28
Single, 3, 1, 0, 0, 86.9, -13
Flyout, 1, 1, 1, 0, 85.6, 44
Lineout, 2, 2, 0, 0, 99.4, 17
Lineout, 0, 1, 0, 1, 101.4, 18
Strikeout, 0, 0, 2, 2, None, None
Pop Out, 1, 0, 0, 0, 76.2, 60
Strikeout, 2, 0, 1, 2, None, None
Flyout, 2, 0, 0, 0, 91.2, 36
Groundout, 3, 0, 2, 1, 81.8, -4
Forceout, 1, 1, 0, 3, 79.1, -9
Single, 1, 0, 0, 0, 106.8, 9
Groundout, 1, 0, 1, 3, 92.6, -24
Single, 1, 0, 0, 0, 104.9, 4
Flyout, 1, 1, 0, 1, 90.2, 38
Groundout, 2, 0, 0, 0, 74.2, -26
Groundout, 1, 1, 1, 2, 85.6, -22
Groundout, 1, 0, 0, 0, 87.0, -26
Double, 0, 0, 0, 0, 85.1, 18
Groundout, 1, 0, 0, 0, None, None
Forceout, 0, 0, 0, 2, 85.2, -3
Single, 3, 0, 0, 0, 89.0, 28
Groundout, 0, 0, 0, 0, 68.3, -10
Single, 1, 1, 0, 0, 85.4, 16
Flyout, 0, 0, 0, 0, 98.4, 52
Lineout, 0, 2, 0, 0, 100.6, 9
Groundout, 1, 0, 0, 0, 79.1, -15
GIDP, 0, 0, 0, 0, 107.4, 1
Single, 2, 0, 0, 2, 101.9, 11
Strikeout, 1, 0, 1, 2, None, None
Single, 2, 1, 0, 0, 74.7, -20
Field Error, 1, 0, 0, 1, 102.2, 19
Strikeout, 1, 0, 2, 1, None, None
Triple, 3, 1, 0, 1, 102.8, 23
Forceout, 1, 0, 1, 2, 33.6, -22
Pop Out, 0, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Single, 0, 0, 0, 0, 78.8, 1
Single, 0, 0, 0, 0, 86.7, -6
Single, 3, 0, 0, 1, 96.0, -20
Single, 1, 0, 0, 2, 101.9, -5
Single, 1, 1, 0, 1, 99.7, -10
Lineout, 2, 1, 0, 1, 99.2, 23
Sac Fly, 2, 0, 0, 0, 98.6, 38
Pop Out, 0, 0, 0, 0, 79.7, 69
Walk, 4, 0, 0, 0, None, None
GIDP, 0, 0, 0, 0, 96.2, -22
Walk, 4, 0, 0, 2, None, None
Home Run, 2, 1, 0, 0, 101.6, 31
Double, 2, 0, 0, 0, 103.6, 15
Double, 3, 0, 1, 2, 96.2, 28
Groundout, 3, 1, 0, 0, 107.1, -1
Single, 2, 0, 0, 2, 64.7, 29
Single, 3, 0, 0, 0, 99.8, -7
Pop Out, 1, 0, 0, 1, None, None
Groundout, 0, 0, 1, 0, 87.5, 1
Single, 2, 0, 0, 0, 93.1, -10
Groundout, 0, 0, 0, 0, 58.2, -21
GIDP, 1, 0, 0, 1, 74.7, -24
Strikeout, 3, 2, 1, 0, None, None
Double, 3, 0, 0, 0, 98.2, 4
Flyout, 2, 1, 0, 1, 92.6, 21
Strikeout, 1, 2, 1, 0, None, None
Forceout, 1, 1, 1, 1, 95.7, -20
Single, 2, 1, 0, 1, 90.6, 6
Flyout, 1, 2, 0, 0, 78.9, 35
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 1, 1, 80.9, -20
Field Error, 0, 0, 0, 0, 82.1, -15
Groundout, 0, 1, 0, 0, 37.0, 24
Hit By Pitch, 1, 1, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Groundout, 2, 0, 0, 2, None, None
Sac Fly Double Play, 1, 0, 1, 1, 82.3, 37
Single, 3, 0, 0, 1, 95.2, 2
Groundout, 1, 1, 0, 1, 65.3, -11
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 1, 0, 1, 74.1, 33
Strikeout, 1, 2, 1, 0, None, None
Groundout, 3, 1, 1, 2, 64.8, -24
Flyout, 1, 0, 0, 1, 83.4, 35
Single, 3, 1, 0, 1, 74.9, 15
Forceout, 0, 0, 0, 0, 68.4, -18
Lineout, 2, 0, 0, 2, 93.2, 14
Strikeout, 0, 0, 1, 4, None, None
Groundout, 2, 1, 0, 0, 72.8, -19
Single, 3, 2, 0, 2, 91.9, 13
Strikeout, 0, 1, 1, 1, None, None
Groundout, 2, 0, 0, 1, 97.6, 5
Home Run, 2, 1, 1, 1, 91.5, 34
Flyout, 1, 0, 0, 0, 82.9, 52
Fielders Choice Out, 0, 1, 0, 0, 99.2, -6
Lineout, 1, 1, 0, 0, 70.0, 17
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 1, 42.7, -43
Home Run, 1, 1, 0, 0, 96.7, 30
