Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 0, 74.8, 9
Sac Bunt, 0, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 2, 1, 1, 0, 83.9, -37
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Groundout, 1, 1, 0, 0, 76.8, 3
Double, 3, 1, 0, 1, None, None
Groundout, 2, 2, 0, 1, 92.4, -33
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 1, 74.9, 22
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Single, 0, 1, 0, 0, 76.7, 14
Single, 1, 0, 0, 0, 70.2, 30
Flyout, 1, 0, 1, 1, 89.8, 23
Groundout, 3, 0, 1, 2, 86.4, -27
Strikeout, 0, 1, 1, 1, None, None
