Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
GIDP, 0, 1, 0, 0, 93.4, -3
GIDP, 0, 1, 0, 0, 93.4, -3
Single, 0, 1, 0, 0, 106.0, -3
Pop Out, 1, 0, 0, 2, None, None
Strikeout, 0, 1, 1, 2, None, None
Flyout, 1, 0, 1, 2, 74.9, 32
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Bunt Pop Out, 0, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
