Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double Play, 1, 0, 1, 0, 80.1, 20
Single, 1, 0, 0, 0, 77.5, 16
Sac Bunt, 0, 0, 0, 0, None, None
Pop Out, 3, 2, 0, 0, None, None
Single, 0, 0, 0, 0, 106.1, 10
Single, 0, 0, 0, 0, 69.6, -20
Strikeout, 0, 0, 3, 0, None, None
Flyout, 0, 0, 0, 0, 73.6, 33
Walk, 4, 0, 1, 2, None, None
Groundout, 0, 0, 0, 0, 108.7, -1
Flyout, 1, 1, 0, 0, 91.3, 38
Flyout, 1, 0, 1, 0, None, None
Strikeout Double Play, 0, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
