Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 1, 0, 0, 94.2, 35
Groundout, 0, 0, 0, 0, 81.4, 5
Lineout, 0, 1, 0, 1, 99.5, 17
Walk, 4, 1, 0, 2, None, None
Strikeout, 3, 1, 1, 2, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 1, 0, 0, 1, 103.1, 5
Groundout, 1, 1, 0, 1, 83.2, -17
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Home Run, 2, 0, 1, 1, 105.9, 21
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 0, 1, 0, 100.1, 30
Single, 1, 0, 0, 1, 101.7, 6
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 62.8, -35
Walk, 4, 1, 0, 0, None, None
GIDP, 0, 0, 0, 0, 87.6, 4
Hit By Pitch, 0, 0, 1, 0, None, None
Single, 2, 0, 0, 2, 74.2, 21
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Forceout, 0, 0, 0, 0, 66.3, -49
Groundout, 0, 0, 0, 1, 94.8, -7
Groundout, 0, 0, 0, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Single, 1, 0, 0, 2, 102.9, -2
Double, 0, 0, 0, 0, 91.0, -11
Strikeout, 2, 1, 2, 0, None, None
Single, 0, 0, 0, 0, 93.3, 5
Lineout, 0, 1, 0, 0, 88.0, 26
Single, 2, 0, 0, 0, 96.9, 16
Single, 3, 1, 0, 2, 104.4, 14
Groundout, 2, 1, 1, 0, 55.3, -41
Flyout, 1, 1, 0, 0, 88.5, 51
Groundout, 0, 0, 0, 1, 100.1, None
Strikeout, 1, 0, 3, 0, None, None
Double, 2, 0, 0, 1, 100.3, 31
Strikeout, 1, 0, 3, 2, None, None
Groundout, 0, 0, 0, 0, 88.0, 1
Strikeout, 3, 0, 2, 1, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
