Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 1, 1, 0, 0, 95.6, 32
Walk, 4, 0, 1, 1, None, None
Lineout, 0, 0, 0, 0, 80.1, 25
Single, 1, 1, 1, 1, 67.4, 21
Double, 3, 1, 1, 0, 101.2, 21
Strikeout, 3, 3, 0, 1, None, None
Single, 0, 0, 0, 0, 105.2, 11
Strikeout, 1, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, 37.8, -52
Hit By Pitch, 0, 1, 0, 1, None, None
Groundout, 2, 2, 0, 1, None, None
Groundout, 3, 1, 0, 4, 82.7, -27
Single, 0, 0, 0, 0, 98.1, 14
Groundout, 2, 0, 0, 0, 67.1, -17
Strikeout, 2, 1, 2, 0, None, None
Groundout, 1, 0, 1, 0, 71.3, 3
Single, 2, 0, 2, 0, 96.3, 13
Single, 1, 0, 0, 0, 76.3, -24
Groundout, 1, 0, 0, 0, 64.2, -30
Double, 2, 0, 0, 1, 99.6, 19
Triple, 0, 0, 0, 0, 106.4, 13
Strikeout, 1, 2, 1, 0, None, None
Single, 1, 1, 0, 1, 70.6, 2
GIDP, 0, 0, 0, 1, 72.0, -6
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 0, 2, 1, 86.1, 54
Single, 1, 1, 0, 1, 103.6, 6
Single, 0, 1, 0, 1, 106.3, 6
GIDP, 2, 1, 0, 3, 99.4, 5
Home Run, 2, 0, 0, 1, 102.0, 25
GIDP, 0, 0, 0, 2, 90.2, 7
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Double, 2, 0, 1, 0, 100.0, 13
Flyout, 1, 1, 0, 0, 87.5, 37
Lineout, 3, 1, 1, 0, 101.9, 17
Flyout, 2, 1, 0, 1, 89.6, 35
Groundout, 1, 0, 1, 1, 83.2, -10
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 3, None, None
Walk, 4, 0, 0, 1, None, None
Single, 0, 1, 0, 0, 70.8, 12
Flyout, 1, 0, 2, 0, 80.5, 27
Pop Out, 0, 0, 0, 0, 73.7, 89
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 1, 0, 1, 111.4, -8
GIDP, 1, 0, 0, 1, 107.4, -4
Lineout, 0, 0, 0, 1, 105.0, 14
Field Error, 3, 1, 0, 0, 58.3, -35
Lineout, 3, 1, 1, 0, 80.9, 12
Double Play, 0, 0, 0, 0, 80.3, -7
Groundout, 0, 1, 0, 1, 79.0, -15
Pop Out, 2, 0, 1, 0, 39.1, -17
Groundout, 0, 0, 0, 0, 75.6, 11
Groundout, 1, 1, 0, 0, 69.5, -23
Home Run, 2, 0, 0, 1, 108.0, 22
Bunt Groundout, 1, 1, 0, 0, None, None
Groundout, 0, 0, 0, 1, 76.0, -22
Single, 0, 0, 0, 0, 99.7, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 1, 1, 2, 1, None, None
Groundout, 0, 0, 0, 0, 60.9, -43
Pop Out, 1, 1, 1, 0, 63.0, 35
Groundout, 1, 0, 0, 0, 64.5, -36
Groundout, 1, 1, 0, 0, 82.5, -32
Single, 0, 0, 0, 0, 96.8, -17
Home Run, 3, 0, 1, 2, 97.9, 29
Lineout, 0, 0, 0, 1, 64.7, 20
Flyout, 0, 0, 0, 0, 90.4, 36
Lineout, 2, 0, 0, 1, 78.1, 23
Lineout, 1, 0, 1, 1, 78.4, 28
Groundout, 0, 0, 0, 0, 61.6, -39
Groundout, 1, 1, 1, 0, 71.9, -17
Flyout, 0, 1, 0, 2, 86.2, 32
Strikeout, 2, 1, 0, 4, None, None
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 2, 0, None, None
Groundout, 2, 2, 0, 0, 90.7, -8
Strikeout, 0, 1, 2, 1, None, None
Groundout, 0, 2, 0, 0, 91.3, -15
Groundout, 1, 0, 0, 0, 97.5, -2
Sac Bunt, 1, 0, 0, 0, None, None
Double, 0, 0, 0, 1, 100.3, 27
Flyout, 2, 0, 0, 0, 94.6, 34
Single, 1, 0, 0, 0, 75.8, 18
Flyout, 1, 0, 1, 0, 92.4, 33
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 0, 1, 93.8, 33
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 1, 1, 0, 82.0, -29
Flyout, 3, 2, 0, 0, 82.3, 36
Groundout, 1, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Hit By Pitch, 1, 0, 0, 2, None, None
Pop Out, 1, 0, 0, 0, 74.7, 57
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Hit By Pitch, 1, 0, 2, 0, None, None
Single, 0, 0, 0, 1, 97.4, 8
Strikeout, 2, 1, 2, 1, None, None
Lineout, 3, 1, 1, 1, 94.8, 23
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 94.5, -8
Strikeout, 1, 2, 1, 1, None, None
Single, 1, 2, 0, 0, 94.7, -26
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 2, 0, 1, None, None
Strikeout, 3, 1, 2, 1, None, None
