Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 1, 1, 1, 73.6, 18
GIDP, 1, 0, 0, 0, 85.3, -6
Single, 1, 0, 0, 0, 80.5, 13
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 0, 1, 2, 95.4, -2
Flyout, 1, 0, 0, 0, 89.2, 50
Groundout, 1, 0, 0, 0, 104.0, -12
Strikeout, 0, 0, 1, 2, None, None
Pop Out, 0, 0, 0, 0, 85.6, 63
Forceout, 0, 1, 0, 0, 79.4, 2
Flyout, 0, 1, 1, 0, 80.6, 35
Single, 1, 1, 0, 1, 84.6, 12
Groundout, 0, 0, 0, 0, 58.1, -53
Lineout, 0, 1, 0, 0, None, None
Flyout, 1, 0, 0, 1, 84.3, 40
Groundout, 0, 0, 1, 0, None, None
Flyout, 1, 1, 0, 0, 82.8, 33
Single, 0, 1, 0, 1, 103.8, -2
Groundout, 2, 0, 0, 2, 53.2, 5
Flyout, 0, 1, 0, 1, 72.7, 26
Hit By Pitch, 0, 1, 0, 1, None, None
Single, 0, 0, 0, 1, 61.3, 22
Pop Out, 2, 1, 1, 0, 65.9, 62
Pop Out, 1, 1, 0, 3, 70.1, 53
Single, 1, 0, 0, 1, 77.8, 16
Groundout, 1, 1, 0, 1, 98.2, -13
Flyout, 0, 0, 0, 0, 80.7, 30
Single, 2, 0, 1, 0, 98.2, 7
Flyout, 2, 1, 0, 1, 87.6, 21
Double, 0, 1, 0, 0, 67.5, 30
Groundout, 1, 0, 0, 0, None, None
Forceout, 0, 0, 0, 0, 100.2, -14
Lineout, 2, 2, 0, 0, 94.7, 20
Pop Out, 1, 0, 0, 0, None, None
Groundout, 2, 0, 0, 3, 98.8, -18
Double, 2, 1, 0, 0, 106.8, 11
Single, 1, 1, 1, 0, None, None
Single, 1, 1, 0, 0, 78.4, 15
Flyout, 2, 0, 0, 0, 90.3, 34
Single, 1, 0, 0, 0, None, None
Lineout, 0, 1, 0, 0, 73.4, 28
Pop Out, 1, 0, 0, 1, 62.3, 46
Groundout, 1, 1, 0, 0, 95.4, -6
Lineout, 2, 1, 0, 1, 57.8, 34
Groundout, 1, 1, 0, 0, None, None
Groundout, 2, 0, 0, 1, 72.4, -18
Groundout, 2, 1, 0, 0, 91.1, -14
Lineout, 1, 0, 0, 0, 85.0, 16
Groundout, 1, 1, 1, 1, 40.7, -23
Groundout, 1, 0, 0, 2, 98.2, -4
Lineout, 2, 1, 0, 0, 77.3, 29
Walk, 4, 0, 0, 0, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Double, 3, 1, 0, 1, 105.2, 14
Lineout, 3, 1, 0, 3, 82.8, 32
Groundout, 1, 0, 0, 1, 94.2, -10
Groundout, 2, 1, 1, 0, 90.4, -3
Groundout, 3, 2, 0, 0, 77.0, -21
Flyout, 1, 1, 0, 2, 81.7, 48
Groundout, 1, 1, 0, 1, 98.6, -7
Groundout, 0, 0, 0, 0, 58.0, -29
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 0, 1, 69.4, -19
Single, 3, 0, 1, 1, 98.8, 2
Strikeout, 0, 1, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 3, 0, 1, 2, None, None
Single, 2, 0, 0, 3, 89.2, 8
Single, 0, 1, 0, 0, 103.2, 9
Strikeout, 3, 2, 1, 1, None, None
Pop Out, 0, 0, 0, 2, 73.4, 49
Groundout, 1, 0, 0, 0, 59.6, -30
Lineout, 1, 1, 0, 0, 72.9, 10
Strikeout, 2, 1, 2, 1, None, None
Lineout, 1, 1, 0, 4, 73.0, 23
Groundout, 2, 0, 0, 0, 72.0, -23
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 1, 0, 1, 97.6, 5
Groundout, 2, 0, 0, 2, None, None
Flyout, 2, 0, 0, 0, 98.1, 34
Single, 1, 0, 0, 0, 87.2, 3
Groundout, 0, 1, 0, 0, 88.6, 5
Single, 2, 2, 0, 0, 65.7, 16
Single, 0, 1, 0, 0, 105.6, -5
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, 66.2, -44
Flyout, 2, 1, 1, 1, 76.2, 51
Field Error, 1, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 60.2, 33
Pop Out, 1, 1, 0, 0, None, None
Single, 1, 1, 0, 1, 78.4, 21
Groundout, 1, 1, 0, 0, 102.9, -7
Groundout, 2, 1, 0, 0, 101.8, -1
Single, 1, 1, 0, 1, 90.8, 15
Strikeout, 1, 1, 2, 1, None, None
Groundout, 1, 1, 0, 0, None, None
Forceout, 0, 0, 0, 0, None, None
Groundout, 2, 1, 0, 0, 90.7, 4
Single, 1, 0, 0, 0, None, None
Pop Out, 1, 1, 0, 0, 74.9, 75
Single, 0, 0, 0, 0, 65.5, 23
Lineout, 1, 0, 1, 0, 78.0, 7
Bunt Groundout, 0, 0, 0, 1, None, None
Single, 2, 0, 0, 0, 63.1, 37
Pop Out, 1, 0, 1, 1, 69.1, 51
Strikeout, 1, 0, 1, 2, None, None
Groundout, 1, 0, 1, 0, 85.1, -20
Single, 0, 1, 0, 0, 101.6, -1
Single, 0, 1, 0, 1, 68.2, 25
Groundout, 2, 1, 0, 2, None, None
Double, 0, 0, 0, 0, 95.7, 10
Groundout, 1, 1, 1, 2, 92.9, -23
Single, 1, 1, 0, 2, 96.4, 13
Flyout, 0, 0, 0, 0, 94.8, 26
Pop Out, 1, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 89.9, -5
Single, 2, 1, 0, 1, 62.1, 26
Triple, 0, 1, 0, 0, 98.4, 21
Field Error, 1, 0, 0, 0, 84.6, None
Field Error, 1, 1, 0, 0, 70.6, -20
Groundout, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 72.9, 48
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Groundout, 1, 1, 0, 2, 64.1, -1
Lineout, 1, 0, 0, 0, 95.1, 21
Flyout, 1, 0, 0, 0, 71.1, 36
Pop Out, 0, 0, 0, 0, 80.1, 65
Groundout, 1, 1, 0, 2, None, None
Lineout, 0, 1, 0, 4, 77.7, 28
Single, 0, 1, 0, 0, 97.7, 5
Pop Out, 1, 1, 0, 0, 55.7, 45
Lineout, 1, 0, 0, 0, 91.5, 20
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, 64.6, -18
Groundout, 0, 1, 0, 0, 79.2, 4
Flyout, 0, 1, 0, 1, 87.7, 28
Fielders Choice Out, 0, 0, 0, 1, None, None
Hit By Pitch, 3, 0, 2, 0, None, None
Single, 1, 0, 0, 1, 72.3, 20
Walk, 4, 1, 1, 0, None, None
Forceout, 1, 0, 0, 1, 60.2, -26
Lineout, 3, 1, 0, 0, 74.5, 34
Walk, 4, 0, 0, 3, None, None
Flyout, 1, 0, 0, 0, 78.8, 27
Strikeout, 2, 1, 1, 2, None, None
Triple, 0, 2, 0, 0, 93.4, 17
