Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 1, 0, 0, 75.5, 36
Walk, 4, 0, 2, 1, None, None
Forceout, 0, 1, 0, 0, 60.3, -36
Double, 2, 1, 1, 0, 74.7, 15
Lineout, 1, 0, 0, 1, 90.3, 25
Single, 1, 0, 0, 2, 81.2, 14
Flyout, 0, 0, 0, 0, 95.3, 32
Lineout, 0, 0, 0, 0, 99.8, 8
Walk, 4, 0, 0, 0, None, None
Single, 1, 0, 0, 0, 102.9, 1
Flyout, 0, 0, 0, 0, 90.4, 27
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 1, 0, 1, 94.2, 36
Single, 1, 0, 0, 0, 106.8, 11
Flyout, 2, 0, 1, 0, 80.2, 44
Walk, 4, 1, 0, 0, None, None
Single, 0, 2, 0, 0, 68.6, -3
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout Double Play, 0, 2, 1, 0, None, None
Flyout, 2, 0, 0, 2, 97.0, 49
Pop Out, 1, 1, 0, 0, None, None
Groundout, 0, 1, 0, 1, 104.7, 7
Double, 2, 0, 0, 0, 75.1, 32
Strikeout, 2, 1, 1, 2, None, None
Flyout, 1, 0, 1, 0, 92.3, 28
Single, 0, 1, 0, 0, 67.8, 4
Groundout, 0, 0, 0, 0, 68.1, -6
Flyout, 0, 0, 1, 0, 94.7, 34
Lineout, 1, 0, 1, 1, None, None
Groundout, 1, 0, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Single, 1, 1, 0, 0, 93.9, 5
Single, 2, 0, 0, 4, 85.4, -32
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 1, 81.3, 41
Groundout, 1, 0, 0, 0, 80.2, 8
Home Run, 1, 1, 0, 0, 106.6, 24
Walk, 4, 2, 0, 0, None, None
Groundout, 2, 0, 1, 2, 94.1, -13
Lineout, 3, 1, 0, 0, 93.5, 19
Sac Fly, 3, 0, 0, 0, 84.9, 40
Strikeout, 1, 2, 0, 1, None, None
Single, 0, 0, 0, 0, 95.0, -4
GIDP, 0, 1, 0, 0, 92.4, -1
Hit By Pitch, 0, 0, 1, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Home Run, 0, 0, 0, 0, 103.7, 26
Strikeout, 3, 1, 2, 5, None, None
Groundout, 2, 0, 0, 2, 98.1, 3
Strikeout, 0, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 79.2, 2
Lineout, 0, 0, 0, 0, 69.3, 39
Strikeout, 1, 0, 1, 2, None, None
