Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 1, 79.4, -18
Groundout, 2, 2, 0, 0, 70.0, -23
Groundout, 1, 0, 1, 3, 93.3, -4
Strikeout, 3, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 85.7, 6
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 67.0, 52
Strikeout, 3, 2, 0, 1, None, None
Groundout, 1, 0, 1, 0, None, None
Home Run, 2, 0, 0, 0, 102.0, 24
GIDP, 1, 1, 0, 0, 88.5, 2
Single, 1, 1, 0, 0, 83.0, 13
Lineout, 2, 1, 0, 2, 103.9, 13
Single, 1, 1, 0, 0, 104.2, 6
Strikeout, 2, 1, 1, 4, None, None
Field Error, 2, 0, 0, 0, 92.0, 4
Groundout, 0, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Home Run, 1, 0, 0, 0, 105.2, 27
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Lineout, 1, 1, 0, 0, 98.9, 13
Groundout, 0, 2, 0, 0, 93.2, -9
Single, 0, 1, 0, 0, 103.2, 5
GIDP, 1, 1, 0, 0, 104.5, 5
Groundout, 1, 0, 0, 0, 65.8, -28
Groundout, 0, 0, 0, 0, None, None
Strikeout, 1, 2, 0, 2, None, None
Single, 0, 0, 0, 3, 95.8, 12
Strikeout, 2, 1, 1, 5, None, None
Single, 2, 0, 0, 4, 97.7, 12
Walk, 4, 1, 1, 1, None, None
Single, 2, 0, 0, 2, None, None
Groundout, 0, 1, 0, 1, 77.5, -4
Strikeout, 1, 1, 2, 0, None, None
Single, 0, 1, 1, 1, 103.3, 12
Groundout, 2, 1, 0, 2, 62.2, -15
Forceout, 1, 1, 1, 1, 69.1, -26
Strikeout, 0, 1, 0, 2, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 1, 0, 2, 1, None, None
Forceout, 0, 0, 0, 0, 88.7, None
Home Run, 1, 0, 0, 0, 106.5, 18
Lineout, 2, 0, 0, 1, 94.8, 16
Groundout, 1, 0, 1, 0, 101.3, -8
Lineout, 2, 1, 0, 1, None, None
Walk, 4, 0, 0, 4, None, None
Single, 0, 1, 1, 0, 96.9, 12
Flyout, 1, 1, 0, 2, 82.8, 57
Forceout, 0, 0, 0, 1, 76.8, -26
Double, 0, 0, 0, 0, 99.1, 19
Groundout, 0, 0, 0, 0, 70.3, -6
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 0, 1, 3, None, None
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 3, 0, 3, 0, None, None
Walk, 4, 0, 0, 4, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 101.9, -5
Flyout, 1, 0, 0, 2, 90.2, 35
Groundout, 2, 1, 0, 1, 80.2, -1
Strikeout, 1, 1, 1, 1, None, None
Single, 3, 1, 1, 3, 100.2, 16
Groundout, 2, 1, 0, 1, 97.7, -6
Double, 1, 0, 0, 0, 108.6, 13
Groundout, 2, 0, 0, 1, None, None
Single, 0, 1, 0, 1, 83.5, 17
Flyout, 1, 1, 0, 0, 80.0, 34
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 91.4, 5
Single, 3, 1, 0, 0, 69.8, 20
Walk, 4, 2, 0, 3, None, None
Pop Out, 1, 0, 0, 0, 77.0, 71
Strikeout, 2, 1, 1, 1, None, None
Groundout, 3, 0, 1, 2, 83.3, -20
Groundout, 3, 1, 0, 0, 80.0, -21
Pop Out, 2, 1, 1, 2, 85.8, 67
Walk, 4, 0, 2, 1, None, None
Groundout, 2, 0, 1, 3, None, None
Forceout, 0, 0, 0, 0, 88.1, -13
