Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 3, 0, 2, 0, 109.5, 3
Groundout, 0, 1, 0, 0, 85.8, -15
Single, 3, 0, 0, 3, 106.0, 11
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 2, 0, 0, 34.5, 24
Single, 1, 0, 0, 1, 80.2, 21
Strikeout, 3, 2, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 1, 1, 0, 67.0, -37
Strikeout, 1, 2, 1, 0, None, None
Field Error, 0, 0, 0, 0, 69.0, -28
Groundout, 0, 0, 0, 0, 63.2, -31
Pop Out, 1, 0, 0, 0, 78.9, 63
Strikeout, 2, 0, 2, 1, None, None
Groundout, 1, 1, 0, 0, 97.2, 4
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 1, None, None
Pop Out, 3, 1, 1, 2, 70.6, 50
Strikeout, 1, 2, 1, 0, None, None
Lineout, 0, 1, 0, 0, 91.3, 28
Groundout, 0, 0, 0, 0, None, None
Home Run, 2, 0, 1, 8, 95.5, 29
Strikeout, 0, 0, 1, 3, None, None
Groundout, 2, 0, 0, 2, 72.0, -15
Groundout, 2, 0, 0, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 3, 0, 1, 1, 69.6, 23
Groundout, 1, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 105.3, -5
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Double, 3, 0, 1, 3, 87.6, 23
Strikeout, 2, 0, 1, 5, None, None
Strikeout, 2, 0, 2, 1, None, None
Double, 0, 1, 0, 0, 102.1, 1
Pop Out, 3, 1, 1, 2, 67.9, 62
Groundout, 0, 0, 0, 1, 74.9, -46
Strikeout, 0, 2, 1, 0, None, None
Single, 0, 0, 0, 2, 100.2, -9
Single, 1, 0, 0, 1, 85.9, None
Home Run, 1, 0, 0, 1, 102.5, 27
Field Error, 1, 0, 0, 1, None, None
Groundout, 3, 0, 2, 0, 71.9, None
Groundout, 3, 1, 0, 2, 40.1, 38
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 63.7, 47
Strikeout, 1, 0, 1, 3, None, None
Single, 0, 1, 0, 0, 72.8, 32
Groundout, 0, 1, 0, 0, 98.9, -8
GIDP, 0, 1, 0, 0, 50.7, 19
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 85.3, -11
Field Error, 2, 0, 0, 4, 94.1, -18
Pop Out, 2, 1, 0, 0, None, None
Walk, 4, 1, 0, 3, None, None
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
GIDP, 0, 1, 0, 0, 105.5, -2
Single, 3, 0, 2, 2, None, None
Single, 2, 0, 1, 1, 46.1, 8
Single, 0, 1, 0, 1, 93.5, None
Home Run, 0, 0, 0, 0, 106.3, 32
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Flyout, 1, 0, 1, 0, 104.9, 47
Single, 0, 0, 0, 0, 106.6, 8
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 0, 1, 1, None, None
