Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 0, 2, 2, None, None
Flyout, 1, 0, 1, 0, 85.4, 43
Single, 0, 0, 0, 1, 105.3, 5
Strikeout, 3, 1, 2, 0, None, None
Pop Out, 3, 0, 1, 1, 82.1, 67
Double, 0, 1, 0, 0, 96.9, 16
Flyout, 1, 1, 0, 0, 102.7, 50
Pop Out, 0, 0, 0, 0, 91.8, 59
Flyout, 1, 0, 0, 0, 81.0, 47
Groundout, 1, 1, 0, 2, 98.4, -3
Groundout, 2, 0, 0, 2, 101.1, 1
Groundout, 1, 0, 1, 0, None, None
Flyout, 0, 0, 0, 2, 91.4, 39
Flyout, 1, 0, 0, 0, 81.0, 47
Groundout, 1, 1, 0, 2, 98.4, -3
Groundout, 2, 0, 0, 2, 101.1, 1
Groundout, 1, 0, 1, 0, None, None
Flyout, 0, 0, 0, 2, 91.4, 39
Flyout, 0, 1, 1, 1, 91.1, 50
Groundout, 1, 1, 0, 0, 68.1, -12
Groundout, 0, 0, 0, 1, 91.7, 2
Flyout, 1, 0, 1, 0, 96.9, 46
Single, 2, 0, 0, 1, 96.3, 14
Single, 0, 1, 0, 0, 96.1, 17
Double, 2, 0, 0, 2, 90.4, 16
Double, 0, 0, 0, 0, 100.7, 12
Forceout, 0, 1, 0, 0, None, None
Walk, 4, 0, 2, 0, None, None
Double, 0, 0, 0, 0, 103.3, 21
Strikeout, 1, 0, 2, 1, None, None
Pop Out, 1, 1, 0, 0, 75.4, 63
Single, 3, 2, 0, 0, 100.9, -15
Lineout, 1, 0, 0, 0, 96.7, 14
Pop Out, 0, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 101.4, None
Strikeout, 3, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 76.1, 40
GIDP, 2, 1, 0, 0, 100.9, -13
Flyout, 2, 1, 1, 1, 89.5, 41
Groundout, 2, 0, 1, 1, 69.7, None
Flyout, 1, 1, 0, 0, 99.2, 49
Flyout, 0, 1, 0, 0, 88.1, 38
Home Run, 2, 0, 0, 0, 110.0, 27
Flyout, 1, 0, 1, 1, 98.8, 45
Groundout, 2, 0, 0, 1, None, None
Flyout, 3, 2, 0, 1, 100.4, 45
Forceout, 3, 2, 0, 0, 60.9, -14
Single, 3, 1, 0, 2, 100.0, 10
Lineout, 2, 0, 0, 1, 102.2, 14
Triple, 1, 0, 0, 0, 97.9, 16
Double, 2, 1, 0, 1, 100.0, 12
Lineout, 2, 0, 0, 1, 82.0, 28
Lineout, 0, 0, 1, 0, 86.0, 22
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
GIDP, 0, 0, 0, 0, 101.9, -6
Groundout, 0, 1, 0, 1, 86.8, 6
Strikeout, 2, 1, 2, 1, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 0, 3, None, None
Pop Out, 0, 0, 0, 0, 100.2, 60
Groundout, 3, 1, 0, 1, None, None
Groundout, 3, 1, 1, 1, 96.1, -8
Walk, 4, 1, 0, 0, None, None
Single, 3, 2, 0, 0, 51.5, 34
Home Run, 2, 0, 0, 0, 109.2, 26
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 3, None, None
Walk, 4, 1, 0, 0, None, None
Single, 1, 1, 0, 0, 93.2, 12
Lineout, 0, 1, 0, 0, 83.7, 34
Strikeout, 2, 0, 2, 1, None, None
Walk, 4, 1, 1, 0, None, None
Flyout, 2, 0, 0, 0, 91.1, 54
Groundout, 1, 0, 0, 0, 66.0, -43
Strikeout, 2, 1, 2, 1, None, None
