Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 1, 0, 1, 77.8, -3
Single, 1, 0, 0, 0, 91.7, -11
Single, 0, 0, 0, 0, 110.0, -3
Pop Out, 1, 0, 1, 0, 91.3, 73
Lineout, 1, 0, 0, 0, 92.1, 22
Groundout, 3, 1, 0, 1, 104.4, 6
GIDP, 2, 0, 0, 0, 70.4, 4
Groundout, 2, 2, 0, 0, 75.5, -12
Home Run, 1, 0, 2, 1, 107.8, 30
Groundout, 0, 1, 0, 0, 86.5, -4
Pop Out, 0, 0, 1, 0, 79.9, 77
Groundout, 0, 1, 0, 0, 81.1, -41
Home Run, 0, 0, 0, 0, 107.0, 33
Field Error, 3, 1, 1, 2, 86.6, 14
Hit By Pitch, 0, 0, 0, 1, None, None
Strikeout, 2, 0, 3, 1, None, None
Walk, 4, 1, 1, 0, None, None
GIDP, 3, 0, 2, 0, 79.9, 4
Groundout, 1, 0, 1, 0, 73.8, -6
Lineout, 2, 0, 0, 0, 77.2, 16
Walk, 4, 0, 2, 0, None, None
Strikeout, 2, 0, 1, 3, None, None
Single, 3, 0, 0, 2, 105.5, 10
Flyout, 0, 0, 1, 0, 87.7, 45
Walk, 4, 1, 0, 3, None, None
Flyout, 0, 0, 0, 0, 77.2, 46
Single, 0, 1, 0, 0, 101.2, 4
Strikeout, 3, 1, 2, 0, None, None
Flyout, 0, 0, 1, 1, 99.5, 55
Strikeout, 3, 1, 2, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 0, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 2, 0, 0, 0, 70.9, 76
Pop Out, 0, 0, 0, 0, 93.5, 77
Flyout, 1, 1, 0, 0, 104.0, 26
Groundout, 1, 1, 0, 0, 102.0, -1
Single, 3, 0, 0, 1, 96.8, 16
Groundout, 3, 1, 1, 1, 78.0, -23
Strikeout, 3, 0, 1, 2, None, None
Forceout, 1, 0, 0, 0, 77.7, -42
Flyout, 1, 1, 1, 0, 88.8, 32
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
Home Run, 0, 1, 0, 0, 103.8, 23
Groundout, 2, 1, 0, 1, 87.6, -26
Forceout, 2, 0, 1, 1, None, None
Pop Out, 0, 1, 0, 0, 87.6, 68
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 2, 1, 1, 2, None, None
Lineout, 1, 0, 0, 0, 92.4, 23
Lineout, 3, 1, 0, 1, 105.1, 7
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 1, 2, 1, None, None
Groundout, 1, 0, 2, 0, 84.0, -9
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
