Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 1, 0, 0, 95.3, 29
Groundout, 2, 1, 0, 0, 101.6, -19
Groundout, 3, 0, 1, 2, 87.6, -9
Forceout, 0, 0, 0, 0, 97.9, -14
Strikeout, 2, 2, 1, 1, None, None
Flyout, 2, 0, 0, 5, 88.0, 51
Double, 0, 1, 0, 0, 106.2, 22
Groundout, 0, 1, 0, 0, 73.3, -42
Walk, 4, 0, 0, 1, None, None
Sac Fly, 2, 0, 2, 0, 93.5, 34
Flyout, 3, 0, 1, 0, 73.2, 49
Groundout, 0, 1, 0, 1, 103.4, -2
Single, 0, 1, 0, 0, 95.1, 15
Single, 2, 0, 1, 1, 70.6, 36
Groundout, 3, 1, 0, 2, 96.2, -10
Strikeout, 3, 1, 2, 0, None, None
Home Run, 2, 2, 0, 0, 101.5, 27
Flyout, 1, 0, 0, 0, 84.7, 48
Groundout, 1, 0, 0, 0, 92.9, 1
Single, 1, 0, 0, 0, 77.1, 22
Strikeout, 1, 3, 0, 1, None, None
Groundout, 0, 0, 1, 0, 75.3, -40
Double, 2, 2, 0, 0, 100.4, 11
Strikeout, 2, 2, 1, 0, None, None
Groundout, 3, 2, 0, 0, 93.6, -5
Lineout, 2, 1, 1, 0, 90.9, 10
Strikeout, 2, 1, 1, 2, None, None
Forceout, 0, 1, 0, 0, 85.0, 9
Double, 2, 2, 0, 2, 100.2, 30
Walk, 4, 1, 0, 1, None, None
Pop Out, 1, 2, 0, 0, 63.3, 38
Flyout, 1, 0, 0, 1, 88.2, 31
Groundout, 0, 0, 0, 0, 91.6, -21
Lineout, 2, 1, 0, 0, 100.8, 17
Walk, 4, 1, 0, 1, None, None
Lineout, 2, 0, 2, 0, 83.1, 28
Flyout, 0, 1, 0, 0, 95.6, 33
Single, 0, 0, 0, 1, 88.6, 5
Groundout, 3, 1, 1, 0, 85.8, -16
Groundout, 2, 1, 0, 0, 49.9, 1
Groundout, 0, 2, 0, 1, 92.1, -15
Single, 1, 0, 0, 0, 94.0, 17
Groundout, 1, 0, 0, 1, 61.7, -2
Groundout, 1, 1, 0, 0, 92.9, 7
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 1, 0, 0, 74.3, 30
Lineout, 0, 0, 0, 1, 86.1, 26
Walk, 4, 1, 0, 0, None, None
Double Play, 1, 0, 0, 0, 80.4, 24
Pickoff Caught Stealing 3B, 0, 1, 0, 1, None, None
Lineout, 0, 1, 0, 3, 93.4, 17
Double, 1, 0, 0, 2, 82.8, 7
Single, 3, 2, 0, 1, 92.5, 7
Pop Out, 0, 1, 0, 0, 86.2, 66
Single, 1, 0, 0, 0, 95.0, -4
Groundout, 2, 1, 0, 3, 100.6, -2
Single, 1, 0, 1, 0, 94.3, 14
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 1, 0, 1, 96.7, 7
Strikeout, 1, 2, 1, 0, None, None
Lineout, 1, 0, 1, 2, 102.0, 8
Strikeout, 2, 0, 2, 2, None, None
