Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 0, 0, 94.1, 53
Flyout, 2, 1, 0, 1, 82.0, 52
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 94.1, 53
Flyout, 2, 1, 0, 1, 82.0, 52
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 75.4, -11
Forceout, 1, 0, 0, 2, 95.4, -11
Lineout, 0, 1, 0, 0, 103.9, 22
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 0, 1, 0, 86.4, -39
Groundout, 0, 0, 0, 0, 74.8, 4
Groundout, 1, 0, 0, 0, 79.3, -5
Groundout, 2, 0, 1, 0, 80.5, -30
Strikeout, 1, 1, 0, 3, None, None
Double, 0, 0, 0, 0, 100.0, 21
Strikeout, 0, 0, 3, 0, None, None
Double, 1, 2, 0, 0, 100.7, 20
Strikeout, 1, 0, 2, 1, None, None
Lineout, 1, 1, 1, 0, 99.9, 14
Single, 2, 1, 0, 0, 44.1, -31
Double, 0, 0, 1, 0, 99.6, 19
Strikeout, 2, 1, 2, 1, None, None
Flyout, 3, 2, 0, 0, 97.8, 25
Flyout, 1, 0, 0, 0, 83.9, 40
Groundout, 2, 1, 0, 0, 84.4, -24
Walk, 4, 0, 0, 1, None, None
Walk, 4, 1, 0, 3, None, None
Single, 0, 0, 0, 0, 103.7, 12
Strikeout, 2, 1, 2, 2, None, None
Groundout, 0, 0, 2, 1, 90.0, 3
Walk, 4, 0, 1, 4, None, None
Double, 3, 0, 0, 3, 101.7, 2
Groundout, 0, 0, 0, 0, 92.2, -6
Single, 2, 0, 0, 0, 93.9, 12
Single, 0, 0, 0, 0, 97.8, 24
Strikeout, 0, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, 85.8, -24
Strikeout, 0, 1, 2, 0, None, None
Lineout, 1, 1, 1, 0, 99.9, 9
Strikeout, 0, 1, 1, 1, None, None
Groundout, 3, 1, 0, 1, 80.7, -5
Groundout, 1, 0, 0, 1, 76.8, 9
Single, 2, 1, 0, 0, 95.2, 1
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 0, 2, 3, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 90.1, 30
Groundout, 3, 0, 0, 1, 81.4, -4
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 86.0, 42
Lineout, 1, 0, 1, 0, 97.9, 23
Groundout, 0, 0, 0, 0, 99.8, -3
Flyout, 1, 0, 2, 0, 88.1, 44
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Caught Stealing 2B, 2, 1, 0, 1, None, None
Groundout, 1, 1, 0, 0, 65.7, -8
Groundout, 2, 1, 1, 1, 96.9, 1
Pop Out, 1, 1, 1, 0, 74.1, 80
Lineout, 0, 2, 0, 0, 94.1, 26
Sac Bunt, 1, 1, 0, 0, 40.0, -53
Groundout, 1, 0, 1, 0, 68.8, -37
Groundout, 0, 0, 1, 1, 92.9, -6
Flyout, 0, 0, 0, 0, 87.5, 36
Groundout, 0, 0, 0, 0, 69.4, -59
Strikeout, 1, 2, 1, 0, None, None
Single, 1, 1, 1, 0, 85.6, None
Groundout, 1, 0, 0, 0, 86.6, -26
Strikeout, 1, 1, 1, 3, None, None
Groundout, 1, 1, 0, 0, 95.2, -4
