Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 2, 1, 0, None, None
Single, 2, 1, 1, 0, 65.2, 27
Groundout, 0, 1, 0, 1, 60.2, -29
Single, 2, 1, 0, 0, 96.8, 1
Pop Out, 2, 0, 1, 1, 62.4, 64
Groundout, 1, 0, 0, 0, 92.7, 2
Flyout, 1, 1, 0, 0, 94.8, 48
Groundout, 2, 1, 0, 1, 52.6, -8
Flyout, 3, 0, 0, 1, 104.0, 54
Flyout, 1, 1, 0, 1, 97.8, 29
Flyout, 1, 1, 0, 1, 93.3, 40
Single, 0, 1, 0, 0, 83.2, 7
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 1, 1, 0, 0, 86.6, 68
Single, 3, 0, 2, 4, 78.1, 14
Walk, 4, 2, 0, 0, None, None
Lineout, 1, 0, 0, 0, 53.3, 32
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Flyout, 3, 1, 0, 2, 77.8, 35
Double, 0, 0, 0, 0, 88.0, -10
Flyout, 3, 0, 1, 1, 88.3, 28
Lineout, 1, 0, 1, 4, 84.9, 23
Strikeout, 1, 0, 1, 3, None, None
Groundout, 0, 1, 0, 0, 70.7, -1
Groundout, 0, 1, 0, 0, 76.0, -5
Lineout, 0, 1, 0, 0, 104.7, 13
Single, 1, 1, 1, 0, 85.3, 14
Single, 3, 1, 1, 1, 70.9, -38
Flyout, 0, 1, 0, 0, 86.7, 52
Groundout, 0, 1, 0, 0, 105.9, -15
Double, 0, 0, 0, 0, 103.3, 11
Flyout, 1, 1, 0, 0, 100.7, 57
Single, 1, 0, 0, 0, 66.8, 16
Strikeout, 0, 2, 0, 4, None, None
Strikeout, 2, 1, 2, 3, None, None
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Single, 0, 0, 1, 1, 66.3, 21
Single, 0, 0, 0, 0, 107.8, -1
Single, 1, 1, 0, 0, 102.8, -6
Forceout, 0, 0, 0, 0, 105.1, -4
GIDP, 1, 1, 1, 0, 100.9, -19
Single, 0, 1, 0, 0, 102.6, 2
Groundout, 1, 2, 0, 1, 26.3, 13
Single, 0, 1, 0, 0, 102.5, 12
Strikeout, 2, 1, 2, 0, None, None
Double, 1, 0, 0, 2, 72.2, 21
Hit By Pitch, 1, 1, 0, 0, None, None
Flyout, 1, 0, 0, 0, 90.4, 51
Strikeout, 1, 2, 0, 1, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 1, 0, 0, 0, 98.0, 14
Strikeout, 2, 2, 1, 0, None, None
Double, 2, 1, 1, 2, 73.6, 9
Groundout, 2, 1, 0, 0, 105.3, 1
Pop Out, 1, 1, 1, 0, 54.8, 63
Strikeout, 0, 2, 1, 0, None, None
Forceout, 1, 1, 1, 0, 90.5, -40
Groundout, 1, 1, 0, 0, 59.6, 4
Single, 1, 0, 1, 0, 79.9, 12
Strikeout, 1, 2, 0, 1, None, None
Groundout, 2, 0, 0, 0, 99.3, -27
Field Error, 0, 1, 1, 0, 104.4, 4
Pop Out, 2, 0, 0, 3, 74.1, 68
Flyout, 0, 0, 0, 0, 88.0, 38
Lineout, 2, 0, 1, 0, 58.7, 24
Strikeout, 2, 3, 0, 1, None, None
Lineout, 0, 0, 0, 1, 80.6, 29
Forceout, 2, 1, 0, 3, 46.7, 8
Strikeout, 0, 1, 1, 1, None, None
Home Run, 3, 0, 1, 0, 107.7, 22
Walk, 4, 1, 1, 0, None, None
Groundout, 1, 1, 0, 0, 76.0, 2
Strikeout, 2, 2, 0, 1, None, None
Groundout, 1, 1, 0, 2, 59.4, -36
Flyout, 2, 0, 0, 3, 93.8, 33
Hit By Pitch, 2, 2, 0, 0, None, None
Lineout, 0, 1, 1, 0, 57.3, 22
Single, 0, 0, 0, 0, 100.6, 13
Flyout, 2, 0, 1, 0, 90.6, 48
Groundout, 2, 2, 0, 0, 60.3, 8
Pop Out, 3, 1, 0, 1, 94.3, 76
Lineout, 0, 1, 0, 0, 59.9, 31
Flyout, 0, 0, 0, 0, 95.4, 30
Groundout, 1, 0, 2, 0, 98.2, -10
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 2, 0, 1, 90.3, 57
Forceout, 0, 1, 0, 0, 81.7, -17
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Hit By Pitch, 0, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 105.3, 7
Strikeout, 2, 2, 1, 0, None, None
Forceout, 2, 1, 0, 1, 29.1, -60
Home Run, 0, 1, 0, 0, 103.1, 30
Strikeout, 1, 3, 0, 1, None, None
Groundout, 1, 1, 0, 0, 93.3, -4
Strikeout, 2, 2, 1, 1, None, None
GIDP, 1, 1, 0, 0, 104.7, -1
Single, 0, 1, 0, 0, 75.2, -26
Lineout, 0, 1, 0, 0, 102.3, 19
Flyout, 3, 2, 0, 0, 82.7, 29
Single, 2, 1, 0, 0, 99.8, -7
Strikeout, 0, 2, 0, 1, None, None
Flyout, 1, 1, 0, 0, 93.4, 37
Pop Out, 1, 1, 0, 2, 60.5, 69
Groundout, 2, 1, 1, 0, 64.1, -10
Single, 2, 1, 1, 0, 90.0, 4
Groundout, 1, 0, 0, 0, 85.3, -16
Flyout, 0, 1, 0, 1, 94.2, 30
Groundout, 2, 0, 1, 1, 62.2, -19
Groundout, 0, 1, 1, 1, 78.3, -5
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Hit By Pitch, 0, 0, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
Walk, 4, 2, 0, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 65.2, -16
Pop Out, 0, 0, 0, 0, 72.7, 71
Hit By Pitch, 2, 0, 1, 2, None, None
Groundout, 1, 2, 0, 1, 26.3, 13
Single, 0, 1, 0, 0, 102.5, 12
Strikeout, 2, 1, 2, 0, None, None
Double, 1, 0, 0, 2, 72.2, 21
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 1, 1, 0, 67.7, 25
Flyout, 0, 0, 0, 0, 71.3, 37
Single, 1, 1, 0, 0, 111.3, None
Strikeout, 1, 1, 1, 1, None, None
GIDP, 2, 1, 1, 2, 89.6, -19
Strikeout, 1, 1, 1, 1, None, None
Flyout, 2, 1, 0, 4, 79.5, 35
Flyout, 1, 0, 0, 1, 86.6, 56
Flyout, 1, 0, 0, 1, 80.4, 42
Flyout, 1, 0, 0, 0, 91.4, 38
Single, 0, 1, 1, 0, 63.4, 38
Pop Out, 3, 1, 0, 0, 86.3, 76
Flyout, 2, 0, 0, 0, 92.8, 37
Home Run, 1, 0, 1, 4, 95.8, 38
Flyout, 2, 1, 0, 2, 92.8, 45
Strikeout, 0, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 94.5, 39
Pop Out, 2, 1, 0, 2, 84.3, 59
Lineout, 0, 1, 1, 0, 81.5, 21
Double, 2, 0, 0, 0, 109.4, 13
Groundout, 0, 0, 0, 1, 70.1, -8
