Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 1, 1, 0, 84.6, 37
Groundout, 2, 0, 1, 0, 58.6, 15
Single, 1, 0, 0, 1, 77.3, 4
Strikeout, 1, 2, 0, 2, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Home Run, 1, 0, 0, 2, 112.2, 27
Lineout, 1, 0, 0, 0, 78.5, 16
Groundout, 1, 1, 1, 0, 73.2, -14
GIDP, 0, 0, 0, 0, 96.6, 3
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Single, 1, 0, 1, 0, 90.1, 20
Single, 2, 0, 0, 2, 102.9, 16
Flyout, 2, 1, 0, 1, 72.3, 31
Walk, 4, 2, 0, 1, None, None
Lineout, 2, 1, 0, 1, 74.1, 10
Strikeout, 3, 0, 2, 1, None, None
Single, 0, 0, 0, 1, 110.5, 3
Strikeout, 3, 1, 1, 2, None, None
Walk, 4, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 90.4, 8
Lineout, 0, 0, 0, 0, 85.3, 22
GIDP, 1, 0, 0, 0, 93.5, -2
Pop Out, 3, 1, 0, 0, 45.3, 55
Home Run, 0, 0, 0, 1, 104.3, 22
Forceout, 2, 0, 0, 2, 88.0, 1
Groundout, 1, 0, 0, 0, 96.8, -14
Double, 1, 0, 0, 3, 101.1, 12
Single, 0, 0, 1, 0, 67.2, 23
Groundout, 2, 2, 0, 1, 62.7, -14
Walk, 4, 0, 2, 1, None, None
Lineout, 0, 0, 0, 0, 99.3, 19
Walk, 4, 0, 0, 2, None, None
Groundout, 3, 1, 0, 0, 105.0, -10
Groundout, 0, 1, 0, 1, 85.5, -5
Single, 0, 1, 0, 0, 102.4, -12
Walk, 4, 0, 0, 0, None, None
Lineout, 2, 2, 0, 1, 96.9, 9
Single, 0, 0, 0, 0, 105.1, 2
Flyout, 0, 0, 0, 0, 97.9, 24
Catcher Interference, 3, 0, 0, 0, 65.5, -29
Pop Out, 0, 0, 0, 0, 80.3, 73
Groundout, 0, 0, 0, 0, 105.8, -9
Walk, 4, 0, 1, 0, None, None
Single, 1, 1, 0, 0, 57.5, 31
Flyout, 2, 0, 0, 0, 94.5, 27
Walk, 4, 1, 0, 0, None, None
Single, 2, 2, 0, 0, 87.0, 21
Single, 2, 1, 0, 2, 104.6, None
Groundout, 0, 1, 0, 0, 99.3, -23
Groundout, 0, 0, 0, 0, 106.8, 6
GIDP, 2, 0, 2, 1, 75.9, -8
Single, 1, 0, 0, 0, 73.7, 23
Single, 1, 0, 0, 0, 71.0, 17
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 1, 91.2, 2
Flyout, 2, 0, 1, 2, 66.0, 39
Groundout, 0, 0, 0, 0, 106.8, 6
GIDP, 2, 0, 2, 1, 75.9, -8
Single, 1, 0, 0, 0, 73.7, 23
Single, 1, 0, 0, 0, 71.0, 17
Double, 1, 0, 0, 0, 106.2, 12
Groundout, 0, 1, 0, 0, 94.6, -18
Lineout, 0, 0, 0, 0, 81.9, 25
Groundout, 0, 0, 0, 0, 100.6, -21
Catcher Interference, 0, 0, 1, 2, None, None
Double, 2, 0, 2, 0, 84.4, 5
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 1, 1, 0, 97.2, -8
GIDP, 0, 0, 0, 1, 74.9, -10
Walk, 4, 0, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 0, 0, 1, None, None
GIDP, 2, 0, 0, 0, 73.9, -4
Single, 1, 0, 0, 1, 110.8, 5
Walk, 4, 1, 1, 0, None, None
Groundout, 1, 0, 0, 0, 70.8, -30
Groundout, 1, 1, 0, 1, 85.2, -30
Walk, 4, 1, 0, 0, None, None
Double, 2, 1, 0, 2, 86.5, 19
Strikeout, 1, 1, 1, 2, None, None
GIDP, 2, 0, 0, 1, 92.1, -28
Strikeout, 0, 0, 2, 1, None, None
Groundout, 0, 1, 0, 0, 90.0, -29
Single, 0, 0, 0, 0, 82.4, 19
Groundout, 2, 0, 1, 1, 87.6, -1
Single, 0, 0, 0, 0, 101.0, -9
Double, 3, 0, 0, 0, 99.9, -12
Single, 1, 0, 1, 2, 96.1, 13
Double, 0, 0, 0, 0, 91.0, 34
Single, 1, 0, 0, 0, 104.5, -7
Groundout, 0, 0, 0, 1, 96.1, -18
Pop Out, 2, 0, 1, 0, 62.6, 50
Groundout, 1, 1, 0, 0, 82.1, -32
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 0, 3, 1, None, None
