Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 2, 1, 0, 1, 49.9, -44
Flyout, 0, 0, 0, 0, 101.6, 29
Single, 2, 0, 1, 1, 103.8, 5
Strikeout, 3, 3, 0, 0, None, None
Groundout, 2, 1, 0, 0, 46.0, -45
Strikeout, 2, 1, 2, 0, None, None
Single, 1, 2, 0, 0, 65.0, 35
Strikeout, 2, 1, 2, 1, None, None
Groundout, 0, 1, 0, 0, 67.3, -6
Single, 0, 0, 0, 0, 76.2, 19
Forceout, 0, 1, 0, 0, 104.9, 7
Hit By Pitch, 2, 1, 0, 0, None, None
Groundout, 1, 2, 0, 0, 89.6, -15
Groundout, 3, 1, 0, 0, 101.6, -8
Flyout, 1, 0, 0, 0, 86.1, 44
Lineout, 0, 0, 1, 1, 94.6, 11
Strikeout, 0, 0, 2, 1, None, None
Single, 2, 0, 0, 1, 80.5, 12
Groundout, 0, 0, 0, 0, 75.6, -27
Field Error, 2, 0, 1, 0, 89.2, -10
Strikeout, 1, 2, 1, 1, None, None
Home Run, 2, 1, 0, 1, 107.4, 34
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 1, 1, 4, None, None
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 0, 0, 2, None, None
Double, 2, 1, 0, 0, 104.4, 5
Hit By Pitch, 2, 1, 0, 1, None, None
Single, 2, 0, 1, 1, 108.4, -9
Groundout, 0, 1, 0, 0, 67.7, -16
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 0, 1, 0, 67.9, -28
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 1, 56.8, -9
Strikeout, 2, 2, 0, 1, None, None
Single, 1, 1, 0, 1, 89.7, 18
Walk, 4, 0, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 1, 1, 0, 0, 85.5, -35
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 1, None, None
Groundout, 1, 1, 0, 1, 95.5, -21
Hit By Pitch, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 1, 1, 0, 0, 74.1, 19
Walk, 4, 1, 1, 0, None, None
Single, 0, 1, 0, 0, 88.1, 8
Single, 1, 2, 0, 0, 105.7, 4
Double, 0, 0, 0, 0, 107.2, 20
Strikeout, 3, 1, 1, 3, None, None
Strikeout, 1, 3, 0, 0, None, None
Single, 1, 1, 0, 0, 79.9, 18
Double, 0, 1, 0, 0, 107.3, 18
Groundout, 0, 0, 0, 0, 75.8, -25
Strikeout, 1, 3, 0, 0, None, None
Groundout, 2, 2, 0, 3, 91.3, -31
Hit By Pitch, 1, 2, 0, 1, None, None
Groundout, 0, 1, 0, 0, 75.5, -47
Groundout, 0, 1, 0, 0, 87.4, -15
Strikeout, 0, 1, 1, 1, None, None
Double, 1, 1, 0, 0, 101.6, 27
Groundout, 0, 0, 0, 1, 94.1, 2
Strikeout, 1, 1, 2, 0, None, None
Lineout, 0, 0, 0, 0, 95.7, 23
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Walk, 4, 1, 0, 3, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 105.6, 10
Single, 1, 1, 1, 1, 84.0, 14
Lineout, 2, 0, 1, 1, 102.7, 18
Single, 2, 2, 0, 1, 108.2, 1
Groundout, 2, 1, 0, 0, 105.6, -23
Hit By Pitch, 1, 1, 0, 2, None, None
Lineout, 1, 1, 0, 0, 86.7, 23
Flyout, 3, 2, 0, 1, 97.5, 39
Groundout, 0, 2, 0, 0, 79.8, -34
Walk, 4, 0, 1, 0, None, None
Flyout, 2, 1, 0, 0, 64.7, 45
Flyout, 2, 1, 1, 0, 87.7, 33
Flyout, 1, 1, 0, 0, 90.6, 49
Strikeout, 2, 1, 2, 2, None, None
Strikeout, 2, 1, 1, 3, None, None
Lineout, 1, 0, 0, 1, 92.2, 19
Double, 0, 1, 0, 0, 108.1, 19
Groundout, 1, 1, 0, 0, 33.3, -59
Groundout, 1, 0, 0, 0, 86.1, -5
Flyout, 1, 1, 1, 1, 93.9, 46
Flyout, 1, 1, 0, 0, 100.9, 41
Groundout, 3, 2, 0, 0, 84.8, 2
