Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 1, 0, 0, 99.6, 35
Strikeout, 2, 1, 1, 2, None, None
Forceout, 0, 0, 0, 0, 91.5, -9
Strikeout, 1, 2, 0, 2, None, None
Single, 2, 1, 0, 0, 87.9, -13
Single, 2, 1, 0, 0, 91.8, 10
Groundout, 0, 0, 0, 0, 59.2, -3
Strikeout, 0, 1, 2, 0, None, None
Flyout, 2, 1, 1, 0, 89.7, 37
Home Run, 0, 0, 0, 0, 100.9, 29
Flyout, 1, 0, 0, 1, 102.4, 33
Strikeout, 0, 1, 1, 1, None, None
Single, 2, 1, 0, 2, 83.8, 14
Single, 1, 1, 0, 0, 62.7, 20
Single, 1, 1, 0, 1, 92.4, 12
Flyout, 1, 0, 0, 1, 76.5, 47
Pop Out, 1, 1, 0, 1, 78.5, 87
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 2, 57.0, -65
Flyout, 0, 1, 0, 0, 81.0, 29
Groundout, 0, 2, 0, 0, 88.2, -27
Flyout, 2, 1, 0, 0, 89.7, 40
Lineout, 1, 0, 0, 2, 100.7, 18
GIDP, 1, 0, 0, 0, 97.3, 8
Forceout, 0, 0, 1, 0, 93.9, 3
Single, 2, 0, 1, 4, 84.9, 7
Strikeout, 0, 2, 0, 1, None, None
Lineout, 1, 0, 0, 1, 79.6, 26
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 93.8, 62
Flyout, 0, 1, 0, 0, 98.7, 45
Single, 0, 0, 0, 1, 65.8, 34
Single, 0, 0, 0, 0, 55.9, -71
Home Run, 0, 0, 0, 0, 107.3, 28
Pop Out, 0, 0, 0, 0, 67.9, 56
Groundout, 1, 1, 1, 0, 76.1, -8
Single, 0, 0, 0, 0, 105.3, None
Strikeout, 1, 1, 2, 4, None, None
Groundout, 1, 1, 1, 0, 74.1, 6
