Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Hit By Pitch, 1, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 83.9, 7
Walk, 4, 0, 1, 1, None, None
GIDP, 0, 0, 0, 0, 86.0, -15
Walk, 4, 1, 1, 0, None, None
Groundout, 1, 1, 0, 2, 79.2, None
Single, 0, 0, 0, 0, 75.8, 10
Flyout, 0, 1, 0, 1, 94.6, 26
Forceout, 1, 0, 0, 0, 85.8, 2
Forceout, 2, 0, 0, 2, 100.0, -4
Pop Out, 0, 1, 0, 0, 85.6, 82
Forceout, 0, 0, 0, 0, None, -39
Hit By Pitch, 1, 1, 0, 2, None, None
Single, 0, 1, 0, 0, 97.3, 2
Walk, 4, 0, 0, 0, None, None
Hit By Pitch, 3, 0, 0, 3, None, None
Forceout, 3, 1, 0, 1, 76.2, 8
Groundout, 1, 1, 0, 0, 106.1, -27
Single, 2, 0, 0, 2, 99.8, -9
Lineout, 2, 0, 1, 3, 94.1, 20
Pop Out, 0, 1, 0, 0, 77.5, 58
Single, 1, 1, 0, 0, 97.9, -27
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 1, 1, 0, 65.0, 15
Hit By Pitch, 1, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 83.9, 7
Walk, 4, 0, 1, 1, None, None
GIDP, 0, 0, 0, 0, 86.0, -15
Groundout, 0, 2, 0, 0, None, None
Pop Out, 3, 0, 0, 1, 73.5, 68
Field Error, 3, 1, 1, 4, 104.1, -14
Double, 1, 0, 0, 0, 108.0, 16
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 0, 2, 5, None, None
Flyout, 0, 0, 0, 1, 92.0, 38
Strikeout, 1, 2, 0, 3, None, None
Groundout, 0, 0, 0, 0, 77.7, -27
Lineout, 2, 1, 0, 1, 83.6, 20
Double, 0, 1, 0, 0, 103.3, 18
Flyout, 1, 1, 0, 0, 75.3, 54
Forceout, 1, 0, 0, 4, 55.5, 1
Single, 2, 1, 1, 2, 88.9, 8
Single, 0, 2, 0, 0, 94.2, 12
GIDP, 0, 0, 0, 0, 105.6, -6
Strikeout, 3, 1, 1, 2, None, None
Groundout, 2, 0, 1, 3, 101.1, -16
Single, 3, 1, 0, 1, 102.2, -2
Pop Out, 0, 1, 0, 0, 63.2, 40
Groundout, 0, 1, 0, 0, 87.8, -62
Single, 1, 0, 0, 2, 74.1, 15
Flyout, 1, 1, 0, 2, 86.1, 45
Single, 0, 1, 0, 0, 69.4, 7
Lineout, 2, 0, 0, 1, 94.9, 16
Sac Fly, 3, 1, 1, 2, 92.4, 21
Groundout, 2, 1, 1, 0, 86.5, -10
Pop Out, 1, 0, 0, 1, 72.5, 55
Strikeout, 2, 1, 1, 2, None, None
Flyout, 0, 0, 0, 0, 92.4, 27
Single, 0, 1, 0, 0, 93.8, -16
Groundout, 1, 0, 0, 0, 98.7, -14
Single, 2, 0, 0, 2, 64.7, 11
Flyout, 2, 1, 0, 2, 90.8, 35
Lineout, 0, 0, 1, 0, 91.6, 9
Flyout, 2, 0, 0, 1, 79.7, 50
Pop Out, 1, 0, 0, 0, 62.2, 61
Flyout, 2, 1, 1, 1, 87.6, 34
Flyout, 3, 1, 0, 2, 74.9, 36
Single, 1, 0, 0, 0, 103.9, 10
Double, 2, 1, 0, 0, 100.7, 18
Hit By Pitch, 1, 0, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 1, 1, None, None
Groundout, 0, 0, 2, 0, 68.5, -39
Strikeout, 0, 2, 1, 0, None, None
Single, 1, 0, 0, 0, 89.5, -1
Flyout, 0, 1, 0, 0, 87.4, 35
Groundout, 2, 0, 0, 0, 105.5, -4
Fielders Choice, 1, 0, 1, 0, 79.8, -33
Groundout, 1, 1, 0, 1, 82.8, 1
Groundout, 1, 1, 0, 3, 46.4, 16
Single, 0, 0, 0, 0, 95.0, 4
Strikeout, 3, 0, 3, 0, None, None
Single, 1, 1, 0, 0, 86.0, 20
Pop Out, 0, 0, 0, 0, 78.9, 75
Strikeout, 0, 1, 2, 1, None, None
Single, 0, 1, 0, 0, 100.1, -6
Flyout, 3, 1, 0, 2, 98.1, 37
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 1, 1, 0, 41.3, -67
Groundout, 2, 2, 0, 0, 87.2, -23
