Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 0, 0, 1, 0, 81.5, 64
Strikeout, 1, 2, 0, 1, None, None
Double, 1, 0, 0, 0, 101.8, 21
Flyout, 0, 1, 0, 1, 93.4, 42
Pop Out, 0, 0, 0, 0, 90.4, 64
Lineout, 1, 0, 0, 0, 100.4, 17
Double, 2, 0, 0, 0, 98.6, 20
Flyout, 0, 1, 0, 0, 84.6, 45
Strikeout, 3, 3, 0, 0, None, None
Forceout, 2, 1, 0, 0, 104.7, None
Flyout, 1, 1, 0, 3, 92.8, 40
Lineout, 0, 0, 0, 0, 99.0, 22
Groundout, 1, 0, 0, 0, 76.5, -15
Forceout, 2, 2, 0, 0, 89.7, -29
Double, 0, 0, 0, 0, 88.3, 18
Single, 1, 0, 0, 0, 100.5, 12
Groundout, 1, 1, 0, 1, 79.8, -57
Groundout, 2, 0, 0, 0, 97.9, -4
Lineout, 0, 0, 0, 0, 97.9, 18
Flyout, 0, 0, 0, 1, 85.9, 36
GIDP, 3, 1, 0, 0, 103.1, 2
GIDP, 0, 1, 0, 0, 97.5, -11
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 70.5, -30
Flyout, 1, 1, 0, 1, 92.5, 44
Pop Out, 3, 1, 0, 0, 84.3, 60
Forceout, 0, 1, 0, 1, 63.9, 3
Strikeout, 0, 2, 0, 1, None, None
Double, 0, 0, 0, 0, 99.5, 21
Walk, 4, 1, 0, 0, None, None
Pop Out, 1, 0, 1, 0, 83.3, 60
Pop Out, 0, 0, 0, 2, 80.3, 64
Flyout, 1, 2, 0, 0, 86.6, 43
Strikeout, 1, 1, 2, 1, None, None
Groundout, 0, 2, 0, 0, 31.6, 28
Groundout, 1, 1, 0, 0, 74.8, -8
Single, 0, 0, 0, 0, 91.6, -17
Groundout, 1, 1, 0, 0, 75.5, 8
Single, 2, 1, 0, 3, 96.6, 5
Single, 2, 0, 0, 2, 81.7, 17
Strikeout, 1, 1, 1, 2, None, None
Groundout, 1, 1, 0, 0, 79.3, -3
Strikeout, 2, 0, 2, 1, None, None
Flyout, 1, 0, 0, 0, 78.3, 34
Pop Out, 0, 0, 0, 1, 81.4, 63
Double, 0, 1, 0, 1, 95.0, 14
Double, 3, 1, 0, 1, 75.0, 13
GIDP, 0, 1, 0, 0, 95.0, 2
