Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 2, 0, 1, 0, 65.1, 39
Walk, 4, 1, 0, 0, None, None
Strikeout, 3, 1, 2, 1, None, None
Forceout, 0, 0, 0, 0, 97.9, -9
Double, 1, 1, 0, 0, 106.3, 40
Groundout, 0, 2, 0, 0, 56.0, -63
Strikeout, 2, 2, 1, 0, None, None
Single, 2, 0, 0, 0, 100.9, -2
Double, 1, 1, 0, 0, 101.4, 27
Single, 1, 0, 0, 0, 107.8, -4
Strikeout, 0, 1, 2, 0, None, None
Pop Out, 1, 1, 0, 0, 87.2, 53
Sac Fly, 2, 0, 0, 1, 95.1, 26
Lineout, 1, 0, 1, 0, 95.0, 8
Flyout, 0, 0, 0, 0, 93.7, 27
Groundout, 1, 0, 0, 0, 62.9, -18
Groundout, 1, 0, 0, 1, 92.3, -9
Strikeout, 1, 1, 2, 0, None, None
Flyout, 2, 1, 1, 0, 76.3, 45
Flyout, 0, 1, 0, 0, 92.6, 31
Flyout, 1, 0, 0, 0, 90.7, 28
Walk, 4, 1, 1, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Groundout, 0, 0, 0, 0, 85.5, -35
Lineout, 1, 0, 1, 0, 94.4, 22
Lineout, 3, 1, 0, 1, 103.3, 15
Single, 2, 0, 2, 0, 83.7, 21
Strikeout, 3, 2, 1, 0, None, None
Double, 1, 0, 1, 0, 91.0, 24
Single, 1, 0, 0, 1, 68.4, -3
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 0, 1, 0, 101.9, 45
Single, 0, 0, 0, 0, 75.5, 34
Strikeout, 2, 1, 2, 3, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 88.2, 1
Double, 1, 1, 1, 0, 112.2, 11
Double, 3, 2, 0, 0, 107.2, 17
Forceout, 2, 2, 0, 0, 59.4, 16
Single, 1, 1, 0, 2, 103.1, 12
Single, 2, 2, 0, 0, 95.2, -11
Flyout, 2, 1, 0, 0, 83.7, 35
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Walk, 4, 1, 0, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Double, 1, 0, 0, 0, 106.0, 24
Groundout, 2, 1, 0, 1, 99.0, -3
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 0, 0, 89.3, -21
Double, 1, 1, 1, 0, 107.9, 14
Single, 0, 1, 0, 0, 85.7, None
Strikeout, 1, 1, 2, 0, None, None
Double, 0, 1, 0, 0, 88.3, 31
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 3, 1, 2, 2, None, None
Strikeout, 2, 2, 0, 1, None, None
Single, 2, 0, 0, 0, 110.6, 8
Single, 0, 0, 0, 0, 103.2, 9
Groundout, 2, 2, 0, 0, 96.9, -28
Caught Stealing 2B, 2, 1, 1, 0, None, None
Single, 2, 1, 0, 0, 94.2, 12
Walk, 4, 0, 0, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Pop Out, 1, 0, 0, 1, 84.9, 66
Double, 2, 2, 0, 1, 106.5, 23
Groundout, 3, 0, 0, 0, 91.8, -17
Strikeout, 3, 3, 0, 0, None, None
Single, 1, 0, 1, 0, 72.4, 14
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 78.3, -9
Pop Out, 0, 1, 1, 0, 85.4, 56
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 0, 2, 2, None, None
Groundout, 1, 0, 0, 0, 79.0, 1
Strikeout, 3, 1, 1, 1, None, None
Groundout, 1, 1, 0, 3, 101.9, -2
Groundout, 3, 1, 0, 0, 94.8, 6
Home Run, 0, 1, 0, 0, 112.4, 29
Single, 1, 2, 0, 0, 106.1, 4
Strikeout, 1, 2, 1, 0, None, None
Forceout, 3, 1, 1, 1, 81.7, -44
Walk, 4, 1, 0, 1, None, None
Walk, 4, 0, 0, 2, None, None
Sac Fly, 1, 0, 0, 0, 102.0, 43
Flyout, 0, 0, 0, 1, 99.0, 35
Home Run, 2, 1, 0, 3, 105.2, 30
Groundout, 3, 0, 1, 1, 103.1, 5
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 1, 1, None, None
Single, 1, 0, 0, 1, 75.1, 31
Home Run, 3, 1, 0, 1, 99.8, 38
Double, 3, 1, 0, 0, 70.7, 32
Strikeout, 3, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 0, 0, 0, 78.3, 50
Groundout, 1, 1, 1, 0, 95.7, None
Strikeout, 0, 1, 2, 0, None, None
Double, 1, 1, 0, 0, 107.9, 24
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 1, 1, 0, 0, 97.1, -19
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 0, 2, 0, None, None
Double, 0, 2, 0, 0, 107.4, 16
Groundout, 0, 0, 0, 0, 82.8, -18
Strikeout, 3, 1, 2, 1, None, None
GIDP, 2, 2, 0, 0, 99.0, -11
Lineout, 0, 0, 0, 0, 75.4, 18
Flyout, 0, 0, 0, 0, 93.5, 45
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 1, 81.2, -22
Strikeout, 2, 0, 2, 1, None, None
Groundout, 1, 1, 0, 0, 83.5, -4
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
Flyout, 2, 0, 0, 2, 94.7, 26
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 0, 3, None, None
Flyout, 0, 0, 0, 0, 93.6, 47
Home Run, 2, 1, 0, 2, 111.8, 25
Strikeout, 2, 0, 1, 3, None, None
Groundout, 0, 1, 0, 0, 66.6, -35
Lineout, 0, 1, 0, 0, 83.7, 21
Groundout, 2, 0, 2, 0, 70.4, -16
Groundout, 1, 1, 0, 0, 62.7, -32
Double, 0, 1, 0, 0, 100.8, 27
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Home Run, 2, 0, 0, 1, 112.4, 35
Groundout, 1, 0, 0, 1, 67.9, -7
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 2, 0, 1, 93.1, -12
Single, 1, 0, 0, 1, 79.5, 25
Walk, 4, 1, 0, 1, None, None
Pop Out, 0, 0, 0, 0, 67.0, 64
Flyout, 0, 0, 0, 0, 105.8, 25
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Walk, 4, 0, 0, 1, None, None
Lineout, 1, 1, 0, 0, 100.3, 22
Strikeout, 0, 1, 2, 0, None, None
Single, 3, 1, 0, 1, 63.6, 36
Groundout, 1, 1, 1, 0, 99.6, 8
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 0, 2, 0, 99.5, 5
Lineout, 0, 1, 0, 0, 97.0, 20
Groundout, 1, 0, 0, 1, 92.0, 8
Groundout, 2, 1, 1, 0, 74.7, -29
Flyout, 1, 0, 1, 1, 89.1, 41
Flyout, 2, 0, 1, 0, 100.8, 47
Flyout, 3, 0, 1, 0, 96.1, 29
Groundout, 0, 0, 0, 0, 59.7, -52
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 0, 2, 0, 92.5, 37
Single, 1, 1, 1, 1, 68.9, 41
Single, 1, 1, 0, 0, 71.7, 12
Groundout, 1, 1, 0, 1, 71.5, -5
Strikeout, 1, 2, 1, 1, None, None
Groundout, 0, 0, 0, 0, 97.5, -17
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Single, 2, 0, 1, 0, 102.4, 13
Strikeout, 1, 0, 2, 1, None, None
Flyout, 1, 0, 0, 0, 99.0, 22
Flyout, 1, 1, 0, 0, 82.9, 53
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 87.1, None
Strikeout, 1, 1, 2, 0, None, None
