Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 0, 0, 0, 85.3, 57
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 1, 0, 3, 94.8, 15
Single, 1, 0, 0, 0, 65.2, 18
Groundout, 1, 0, 1, 1, 94.6, 7
Sac Fly, 2, 0, 2, 1, 95.1, 42
Strikeout, 0, 0, 3, 0, None, None
Flyout, 1, 1, 0, 0, 101.7, 33
Strikeout, 2, 0, 2, 1, None, None
Single, 3, 0, 0, 2, 105.8, 14
Strikeout, 1, 2, 1, 0, None, None
Home Run, 1, 0, 0, 2, 100.9, 28
Groundout, 0, 0, 1, 1, 61.9, 1
Flyout, 0, 0, 0, 0, 96.5, 29
Double, 3, 1, 0, 2, 93.4, None
Single, 0, 1, 0, 0, 98.3, 14
Pop Out, 0, 0, 0, 0, 73.5, 60
Single, 2, 0, 0, 2, 93.4, 16
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 2, 0, 2, 0, 97.6, 30
Flyout, 3, 0, 0, 0, 103.1, 24
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Single, 0, 0, 0, 1, 81.0, 6
Strikeout, 1, 0, 2, 1, None, None
Double, 2, 0, 0, 3, 81.4, 29
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Double, 1, 1, 1, 2, 80.6, 24
Strikeout, 1, 2, 1, 0, None, None
Flyout, 3, 1, 0, 1, 92.8, 53
Groundout, 1, 0, 1, 1, 64.8, -38
Groundout, 2, 0, 1, 1, 74.6, -47
Single, 3, 0, 1, 2, 91.5, 13
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 3, 1, 1, 1, None, None
Groundout, 0, 0, 0, 1, 52.5, 7
Sac Bunt, 0, 0, 1, 0, 50.0, -50
Strikeout, 2, 1, 2, 0, None, None
Double, 0, 0, 0, 1, 97.5, 7
Strikeout, 3, 0, 1, 4, None, None
Single, 1, 0, 0, 0, 95.1, 6
Flyout, 3, 0, 1, 1, 97.6, 55
Groundout, 0, 0, 0, 0, 97.3, -1
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 1, 97.7, 4
Single, 3, 1, 1, 2, 83.3, 18
Flyout, 3, 0, 1, 3, 81.5, 37
Flyout, 0, 0, 0, 0, 93.0, 66
Strikeout, 1, 2, 0, 6, None, None
Single, 1, 0, 1, 0, 91.8, 19
Strikeout, 2, 1, 1, 1, None, None
Double, 1, 1, 0, 1, 87.1, 16
Double, 3, 1, 0, 0, 93.8, 27
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 1, 1, 0, 0, 85.7, 3
Single, 2, 1, 1, 0, 100.3, 6
