Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Home Run, 3, 1, 0, 2, 107.5, 26
Strikeout, 1, 2, 1, 0, None, None
Single, 3, 0, 0, 1, 72.5, 30
Groundout, 0, 1, 0, 0, 79.3, 2
Strikeout, 2, 2, 1, 1, None, None
Flyout, 2, 1, 0, 1, 95.3, 37
Home Run, 0, 1, 0, 0, 96.3, 27
Flyout, 2, 1, 1, 0, 85.3, 59
Single, 0, 1, 0, 0, 87.4, 14
Pop Out, 3, 0, 0, 6, 70.6, 82
Strikeout, 2, 1, 1, 4, None, None
GIDP, 1, 2, 0, 0, 94.7, 4
Groundout, 1, 1, 0, 0, 96.5, -11
Walk, 4, 0, 0, 0, None, None
Hit By Pitch, 1, 1, 0, 0, None, None
Groundout, 1, 0, 1, 2, 81.7, 5
Groundout, 1, 1, 0, 2, 85.1, -9
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 2, 0, 0, 0, 83.1, 75
Lineout, 1, 1, 0, 0, 95.5, 22
GIDP, 0, 0, 0, 0, 97.3, -13
Groundout, 0, 1, 0, 0, 93.0, 5
Home Run, 2, 1, 1, 1, 103.7, 24
Groundout, 1, 1, 0, 0, 102.9, -13
Single, 0, 0, 0, 0, 102.3, 12
Walk, 4, 0, 1, 1, None, None
Flyout, 2, 0, 0, 1, 100.5, 46
Groundout, 0, 1, 0, 0, 84.0, -25
Groundout, 2, 0, 0, 0, 102.1, -23
Strikeout, 3, 1, 1, 3, None, None
Double, 1, 1, 0, 0, 102.6, 26
Groundout, 0, 1, 0, 0, 71.3, -34
Strikeout, 1, 2, 0, 2, None, None
Flyout, 0, 0, 0, 0, 89.5, 51
Double, 1, 1, 0, 0, 96.5, 17
Single, 1, 0, 0, 0, 104.8, -9
Single, 1, 0, 1, 0, 77.5, 5
Groundout, 1, 2, 0, 0, 86.9, -2
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 1, 0, 85.7, 59
Groundout, 1, 1, 0, 0, 87.8, -11
