Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 0, 0, 2, 88.6, 39
Pop Out, 0, 0, 0, 0, 92.2, 74
Groundout, 1, 0, 1, 1, 93.9, -9
Flyout, 2, 1, 0, 2, 101.2, 39
Flyout, 0, 0, 0, 2, 88.6, 39
Pop Out, 0, 0, 0, 0, 92.2, 74
Groundout, 1, 0, 1, 1, 93.9, -9
Flyout, 2, 1, 0, 2, 101.2, 39
Home Run, 2, 1, 1, 0, 106.9, 31
Strikeout, 3, 2, 1, 3, None, None
Strikeout, 2, 1, 1, 2, None, None
Double, 0, 1, 1, 1, 107.5, 19
Flyout, 1, 0, 0, 0, 91.5, 49
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 1, 0, 2, 66.4, 48
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Single, 0, 0, 0, 0, 91.0, 11
Strikeout, 3, 1, 2, 2, None, None
Flyout, 3, 1, 0, 2, 99.2, 40
Single, 3, 1, 0, 0, 74.8, -3
Strikeout, 0, 1, 2, 0, None, None
Hit By Pitch, 0, 1, 1, 0, None, None
Groundout, 1, 1, 0, 0, 87.8, -25
Strikeout, 1, 0, 1, 2, None, None
Single, 1, 0, 0, 0, 109.1, 6
Groundout, 0, 2, 0, 1, 100.2, 4
Pop Out, 0, 2, 0, 0, 61.8, 50
Pop Out, 1, 0, 0, 0, 54.2, 48
Walk, 4, 1, 0, 0, None, None
Pop Out, 1, 0, 0, 1, 85.6, 64
Double, 0, 1, 0, 1, 105.3, 3
Double, 0, 0, 0, 0, 104.8, 21
Strikeout, 2, 0, 1, 2, None, None
Flyout, 2, 1, 0, 1, 82.5, 44
Flyout, 1, 1, 0, 0, 73.2, 39
Groundout, 1, 1, 0, 0, 26.5, -28
Forceout, 1, 0, 0, 1, 99.3, -18
GIDP, 1, 0, 0, 1, 81.3, -34
Flyout, 2, 1, 0, 0, 104.2, 41
Groundout, 2, 0, 1, 1, 37.9, -43
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 0, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 0, 1, 1, 0, 93.0, 33
Flyout, 1, 1, 0, 3, 86.0, 44
Double, 0, 0, 0, 1, 93.6, 4
Single, 0, 0, 0, 0, 103.5, 4
Groundout, 3, 1, 0, 2, 102.6, -25
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 1, 0, 2, None, None
Strikeout, 3, 1, 1, 2, None, None
