Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 1, 0, 96.1, -10
Groundout, 1, 1, 0, 0, 94.2, -20
Field Error, 2, 1, 0, 2, 80.3, -47
Strikeout, 2, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 92.7, -24
Groundout, 2, 1, 0, 2, 90.4, 9
Double, 3, 0, 0, 1, 98.8, 35
Walk, 4, 1, 0, 0, None, None
Double Play, 2, 0, 0, 0, 86.7, 5
Double, 0, 1, 0, 0, 109.8, 10
Lineout, 3, 1, 0, 1, 93.2, 30
Forceout, 0, 1, 0, 0, 75.2, -21
Double, 3, 1, 1, 0, 72.9, 27
Home Run, 1, 0, 0, 0, 98.8, 32
Single, 0, 1, 0, 0, 99.3, 4
Strikeout, 1, 1, 1, 1, None, None
GIDP, 0, 0, 0, 0, 89.1, 1
Walk, 4, 1, 0, 4, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 3, 1, 1, 0, 87.2, 13
Pop Out, 1, 2, 0, 0, 78.1, 68
GIDP, 1, 1, 0, 0, 73.5, -27
Strikeout, 1, 1, 2, 1, None, None
Pop Out, 0, 0, 0, 0, 83.4, 73
Double, 3, 1, 0, 0, 83.8, 25
Walk, 4, 1, 0, 2, None, None
Single, 1, 1, 0, 0, 81.0, -24
Strikeout, 2, 1, 0, 5, None, None
Single, 0, 1, 0, 0, 101.1, 17
Groundout, 1, 1, 1, 0, 79.4, -14
Groundout, 0, 0, 1, 0, 89.9, -10
Flyout, 3, 0, 0, 1, 92.8, 30
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 1, 1, 0, 58.4, -27
Flyout, 3, 0, 0, 1, 91.9, 41
GIDP, 1, 1, 0, 0, 83.5, -16
Walk, 4, 0, 1, 1, None, None
Lineout, 2, 0, 2, 2, 94.1, 17
Flyout, 1, 1, 0, 0, 86.7, 46
Pop Out, 2, 1, 0, 0, 59.5, 47
Strikeout, 2, 2, 1, 3, None, None
Pop Out, 0, 0, 0, 1, 68.6, 19
Walk, 4, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 72.6, 30
Walk, 4, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 97.3, 13
Strikeout, 2, 1, 1, 1, None, None
Forceout, 0, 0, 0, 0, 100.3, 2
Groundout, 0, 1, 0, 0, 75.0, -23
Groundout, 1, 1, 0, 0, 87.5, -50
Flyout, 0, 1, 0, 0, 105.1, 35
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 0, 2, 0, 82.4, 21
Groundout, 2, 1, 1, 0, 86.0, -34
Lineout, 3, 1, 1, 0, 101.8, 18
Flyout, 0, 0, 0, 0, 89.3, 60
Groundout, 1, 1, 0, 0, 78.9, -26
Strikeout, 2, 3, 0, 1, None, None
Strikeout, 3, 0, 2, 1, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 3, 98.5, -2
Strikeout, 2, 0, 1, 3, None, None
Groundout, 0, 0, 0, 1, 82.7, -18
Strikeout, 3, 1, 1, 1, None, None
Groundout, 3, 2, 0, 0, 93.4, -31
Single, 3, 1, 1, 1, 98.8, 9
Flyout, 1, 1, 0, 0, 92.3, 45
Strikeout, 0, 2, 1, 0, None, None
Pop Out, 0, 1, 0, 0, 81.1, 72
Hit By Pitch, 1, 0, 0, 0, None, None
Single, 2, 0, 0, 2, 99.9, 6
Flyout, 0, 1, 0, 0, 99.5, 25
Flyout, 1, 0, 0, 0, 92.4, 47
Groundout, 1, 0, 0, 1, 104.7, 5
Flyout, 0, 0, 0, 0, 102.4, 32
Double, 0, 1, 0, 1, 97.7, 22
Flyout, 1, 2, 0, 0, 98.2, 29
Flyout, 0, 1, 0, 0, 93.8, 30
Groundout, 0, 0, 0, 2, 96.6, -14
Flyout, 3, 0, 1, 1, 87.6, 34
Pop Out, 2, 1, 0, 0, 84.5, 66
Groundout, 0, 0, 0, 1, 49.0, -6
Walk, 4, 1, 0, 1, None, None
Flyout, 0, 2, 0, 0, 92.9, 40
Pop Out, 0, 0, 0, 0, 68.7, 85
Groundout, 1, 0, 1, 1, 88.5, -37
Single, 1, 2, 0, 0, 98.9, 11
Groundout, 1, 1, 1, 0, 56.6, -21
Pop Out, 3, 1, 0, 0, 85.1, 70
Single, 0, 1, 0, 0, 61.6, 15
Flyout, 1, 0, 0, 1, 82.9, 45
Strikeout, 1, 0, 2, 1, None, None
Lineout, 1, 1, 1, 0, 85.2, 26
Flyout, 0, 1, 1, 1, 82.8, 36
Single, 1, 0, 1, 2, 86.2, -10
Flyout, 2, 0, 1, 0, 99.3, 41
Pop Out, 2, 0, 1, 1, 59.0, 44
Flyout, 0, 0, 0, 0, 93.7, 32
Groundout, 1, 0, 0, 1, 104.7, None
Strikeout, 0, 1, 2, 0, None, None
Single, 1, 1, 0, 2, 72.4, 11
Double Play, 0, 2, 0, 0, 85.9, -8
Single, 3, 0, 1, 0, 95.1, 12
Flyout, 0, 0, 0, 0, 87.2, 48
Single, 3, 1, 0, 1, 102.5, 10
Walk, 4, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 104.3, -10
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 0, 0, 3, 89.6, 15
Walk, 4, 1, 0, 2, None, None
Flyout, 1, 0, 0, 1, 94.4, 29
Double Play, 1, 0, 0, 0, 72.2, 39
Single, 0, 0, 0, 3, 93.0, 11
Groundout, 0, 0, 0, 0, 104.1, -17
Groundout, 3, 1, 1, 0, 99.7, -12
Groundout, 1, 1, 0, 0, 91.9, -18
Strikeout, 0, 2, 1, 0, None, None
Double, 2, 1, 0, 1, 97.1, 16
Single, 1, 1, 0, 0, 103.5, -21
Flyout, 0, 0, 0, 0, 83.7, 31
Double, 0, 1, 0, 0, 96.0, 15
Walk, 4, 1, 1, 0, None, None
GIDP, 1, 1, 0, 0, 94.0, -11
Fielders Choice Out, 1, 1, 0, 1, 73.2, -11
Strikeout, 3, 1, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Lineout, 1, 0, 0, 2, 85.6, 8
Flyout, 1, 0, 0, 0, 87.4, 27
Lineout, 1, 0, 0, 1, 91.8, 6
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, 95.6, 4
