Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 2, 1, 0, 1, 75.9, 10
Double, 1, 1, 0, 0, 106.9, 17
Lineout, 2, 1, 0, 0, 106.2, 19
Double, 1, 0, 0, 1, 106.0, 16
Flyout, 2, 1, 0, 1, 91.4, 26
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Groundout, 2, 1, 1, 0, 58.4, -5
Single, 2, 1, 1, 0, 103.5, 10
Single, 1, 1, 0, 0, 100.6, 8
Single, 3, 1, 0, 1, 67.6, 28
Hit By Pitch, 2, 0, 0, 0, None, None
Pop Out, 0, 1, 0, 0, 80.0, 64
Strikeout, 3, 1, 1, 3, None, None
Lineout, 0, 0, 0, 0, 84.1, 24
Flyout, 0, 1, 0, 0, 100.4, 36
Flyout, 1, 0, 1, 0, 82.5, 32
Forceout, 3, 0, 1, 1, 79.6, -4
Flyout, 0, 1, 0, 0, 97.1, 31
Flyout, 2, 1, 0, 0, 100.6, 45
Strikeout, 0, 1, 2, 0, None, None
Lineout, 3, 2, 0, 0, 103.4, 8
Walk, 4, 1, 0, 1, None, None
Double, 0, 1, 0, 1, 101.6, 5
GIDP, 0, 0, 0, 0, 71.5, 7
Groundout, 1, 0, 1, 0, 48.6, -67
Forceout, 1, 2, 0, 0, 99.8, -23
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 1, 0, 0, 92.8, 15
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 1, 0, 5, 74.1, 18
Pop Out, 1, 0, 0, 0, 46.3, 36
Fielders Choice Out, 3, 0, 1, 0, 99.1, -2
Walk, 4, 1, 0, 0, None, None
Lineout, 3, 2, 0, 0, 98.7, 12
Strikeout, 2, 1, 1, 7, None, None
Groundout, 1, 0, 0, 0, 92.8, -7
Flyout, 1, 0, 0, 0, 92.3, 26
Walk, 4, 1, 0, 2, None, None
Lineout, 2, 1, 0, 1, 90.2, 23
Lineout, 3, 1, 0, 1, 86.3, 22
Sac Fly, 0, 0, 0, 1, 96.0, 29
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 0, 0, 5, 100.8, -4
Strikeout, 1, 2, 0, 2, None, None
Home Run, 2, 1, 0, 0, 101.0, 31
Pop Out, 1, 0, 0, 2, 86.3, 75
Strikeout, 1, 3, 0, 0, None, None
Lineout, 0, 0, 0, 1, 103.4, 17
Home Run, 2, 0, 1, 3, 98.1, 26
Flyout, 0, 1, 0, 0, 96.1, 45
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Double, 0, 0, 0, 0, 102.3, 23
Groundout, 1, 0, 1, 0, 88.4, -5
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 0, 0, 1, 4, None, None
Single, 1, 1, 0, 1, 100.6, 13
Walk, 4, 1, 0, 0, None, None
Single, 2, 1, 0, 0, 77.6, 21
Single, 0, 1, 0, 1, 86.5, -2
Double, 0, 1, 0, 0, 87.3, 26
Walk, 4, 1, 1, 0, None, None
Pop Out, 1, 1, 0, 0, 79.3, 64
Single, 1, 0, 0, 3, 104.1, -11
Groundout, 0, 0, 0, 1, 93.1, -11
Lineout, 1, 0, 0, 1, 97.6, 23
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 0, 0, 0, 80.6, 5
Double, 2, 1, 0, 0, 89.9, 28
Single, 1, 1, 0, 0, 86.8, 16
Pop Out, 2, 0, 0, 1, 67.1, 53
Strikeout, 1, 1, 1, 2, None, None
Flyout, 0, 0, 0, 0, 92.5, 28
Lineout, 1, 0, 1, 2, 99.4, 15
Pop Out, 0, 0, 2, 0, 63.9, 84
Groundout, 2, 1, 0, 0, 87.7, 1
Forceout, 0, 0, 0, 0, 102.6, -8
Single, 2, 0, 0, 0, 94.6, 12
Groundout, 0, 1, 0, 0, 99.0, 7
Forceout, 0, 1, 1, 0, 79.7, None
Pop Out, 1, 1, 0, 2, 84.1, 73
Strikeout, 0, 2, 1, 1, None, None
Lineout, 1, 0, 0, 0, 91.9, 21
Strikeout, 0, 1, 1, 0, None, None
Double, 2, 1, 0, 0, 73.7, 23
Walk, 4, 1, 0, 1, None, None
Forceout, 1, 1, 0, 2, 75.6, -12
Lineout, 1, 2, 0, 0, 86.5, 22
Strikeout, 0, 2, 1, 0, None, None
Double, 0, 1, 0, 0, 93.4, 14
Pop Out, 0, 1, 0, 0, 69.2, 55
Single, 3, 0, 0, 1, 102.9, 6
Double, 1, 0, 0, 0, 101.4, 20
