Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 3, 0, 0, 2, 75.0, -53
Forceout, 2, 1, 0, 0, 76.8, -4
Double, 3, 1, 0, 2, 105.9, 7
Lineout, 1, 0, 0, 0, 53.9, 21
Pop Out, 1, 2, 0, 1, 64.4, 45
Flyout, 0, 1, 1, 0, 89.7, 35
Hit By Pitch, 1, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 1, 0, 0, 0, 76.9, 84
Flyout, 1, 1, 1, 0, 99.8, 24
Double, 1, 0, 0, 0, 93.9, -2
Strikeout, 1, 0, 2, 2, None, None
Pop Out, 2, 2, 0, 0, 63.0, 76
Groundout, 1, 0, 0, 3, 83.0, 2
Single, 1, 1, 0, 0, 75.6, 25
Flyout, 1, 1, 0, 1, 86.4, 51
Flyout, 1, 0, 0, 0, 88.1, 32
Strikeout, 0, 2, 1, 0, None, None
Flyout, 1, 0, 0, 0, 100.8, 40
Lineout, 3, 2, 0, 1, 91.8, 24
Pop Out, 1, 1, 0, 0, 69.8, 41
GIDP, 1, 1, 0, 0, 93.3, -9
Pop Out, 0, 1, 0, 0, 85.1, 58
Strikeout, 1, 0, 2, 1, None, None
Single, 0, 1, 0, 0, 99.4, 14
Forceout, 2, 0, 2, 1, 86.0, -14
Strikeout, 1, 1, 1, 3, None, None
Single, 2, 1, 0, 0, 100.3, 11
Groundout, 0, 0, 2, 0, 56.8, 3
Flyout, 0, 0, 0, 0, 94.6, 43
Single, 1, 1, 1, 0, 99.0, 2
Lineout, 1, 0, 0, 0, 97.4, 8
Groundout, 2, 0, 0, 0, 44.5, -69
Strikeout, 1, 0, 1, 2, None, None
Double, 2, 0, 0, 0, 108.2, 17
Flyout, 3, 1, 0, 0, 94.6, 39
Hit By Pitch, 0, 0, 0, 0, None, None
Walk, 4, 1, 1, 0, None, None
Pop Out, 2, 2, 0, 3, 77.3, 61
Strikeout, 2, 1, 2, 1, None, None
Walk, 4, 0, 1, 2, None, None
Flyout, 2, 1, 0, 2, 98.6, 37
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 3, 0, 2, 1, None, None
Flyout, 0, 0, 0, 1, 95.6, 26
Single, 2, 1, 0, 0, 97.6, 5
Flyout, 2, 1, 1, 0, 91.4, 47
Groundout, 3, 1, 1, 1, 97.2, -21
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 3, 1, 2, 2, None, None
Groundout, 1, 0, 0, 0, 86.8, -8
Walk, 4, 1, 0, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 1, 0, 2, 73.4, -4
Walk, 4, 2, 0, 0, None, None
Single, 1, 0, 0, 1, 106.8, 12
Strikeout, 0, 1, 1, 1, None, None
Single, 3, 1, 0, 1, 68.2, 32
Flyout, 0, 0, 0, 0, 86.9, 50
Groundout, 0, 0, 0, 0, 57.1, -78
Single, 1, 0, 0, 0, 92.6, 14
Strikeout, 0, 0, 2, 2, None, None
Lineout, 3, 1, 0, 1, 89.2, 20
Groundout, 0, 1, 0, 1, 62.0, -12
Flyout, 3, 0, 1, 0, 89.2, 53
Pop Out, 2, 1, 1, 0, 61.7, 47
Double, 0, 1, 0, 0, 103.7, 18
Single, 0, 1, 0, 0, 90.6, 10
Groundout, 2, 1, 0, 1, 95.9, -20
Single, 1, 1, 0, 1, 98.0, 11
Walk, 4, 2, 0, 4, None, None
Walk, 4, 1, 0, 2, None, None
Pop Out, 2, 0, 0, 2, 50.0, 54
Walk, 4, 0, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 2, 0, 0, 3, 79.8, 4
Flyout, 3, 0, 0, 0, 80.1, 43
Field Error, 3, 0, 1, 1, 90.1, 3
Field Error, 2, 1, 0, 1, 58.0, 80
Fielders Choice, 1, 1, 0, 0, 64.1, -8
Pop Out, 0, 0, 0, 0, 80.0, 72
Home Run, 1, 1, 1, 1, 101.7, 27
Pop Out, 1, 1, 0, 0, 69.8, 41
GIDP, 1, 1, 0, 0, 93.3, -9
Pop Out, 0, 1, 0, 0, 85.1, 58
Strikeout, 1, 0, 2, 1, None, None
Forceout, 0, 0, 0, 0, 105.6, -2
Flyout, 2, 1, 0, 1, 86.8, 35
Single, 0, 0, 0, 0, 71.4, 20
Groundout, 1, 0, 0, 0, 90.1, -20
Sac Fly, 0, 0, 0, 0, 95.5, 30
Strikeout, 0, 0, 1, 4, None, None
Groundout, 3, 0, 1, 4, 70.2, -5
Single, 0, 1, 0, 0, 86.5, 8
Groundout, 2, 0, 0, 1, 79.8, -12
Groundout, 0, 1, 0, 0, 45.4, -62
GIDP, 0, 0, 0, 0, 95.0, 4
Groundout, 1, 1, 0, 2, 46.8, -12
Flyout, 1, 1, 0, 0, 95.4, 28
Groundout, 0, 0, 0, 0, 95.6, -32
Home Run, 1, 0, 2, 0, 94.3, 28
Flyout, 1, 1, 0, 0, 76.9, 31
Groundout, 1, 0, 0, 0, 69.4, -33
Single, 3, 1, 0, 1, 85.2, 18
