Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 1, 2, 0, None, None
Pickoff 1B, 0, 1, 0, 1, None, None
Double, 0, 0, 0, 0, 102.5, 19
Groundout, 0, 1, 0, 0, 90.9, -29
Field Error, 2, 0, 1, 0, 71.9, -63
Flyout, 1, 1, 0, 0, 101.8, 35
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 95.2, -25
Double, 1, 1, 0, 0, 68.5, 34
Groundout, 2, 1, 0, 2, 107.8, 6
Single, 1, 0, 0, 1, 97.9, -8
Home Run, 0, 0, 0, 0, 103.1, 25
Strikeout, 1, 1, 1, 2, None, None
Single, 2, 1, 0, 0, 103.2, 12
Groundout, 0, 1, 1, 0, 70.5, -36
Single, 0, 1, 0, 0, 75.9, 6
Double, 3, 1, 0, 0, 96.6, 25
Walk, 4, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 85.4, -49
Groundout, 1, 1, 0, 0, 58.6, -42
Pop Out, 2, 0, 0, 1, 84.2, 66
Groundout, 1, 0, 0, 0, 62.3, -14
Strikeout, 1, 1, 2, 0, None, None
Forceout, 0, 1, 0, 0, 94.4, -1
Groundout, 2, 0, 0, 1, 82.3, -33
Strikeout, 1, 2, 1, 0, None, None
Flyout, 2, 1, 1, 0, 83.9, 44
Home Run, 0, 1, 0, 0, 101.7, 24
Flyout, 0, 0, 0, 1, 95.5, 32
Pop Out, 0, 1, 1, 1, 70.9, 79
Single, 0, 0, 0, 0, 70.0, 21
Groundout, 0, 1, 0, 1, 90.4, -7
Single, 1, 0, 0, 0, 99.3, 5
Groundout, 0, 0, 0, 0, 68.0, -35
Single, 1, 1, 0, 0, 97.6, 13
Lineout, 2, 1, 0, 1, 88.2, 26
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 1, 0, 0, 105.4, -7
Strikeout, 1, 0, 2, 1, None, None
Double, 0, 1, 1, 1, 70.3, 40
Groundout, 1, 1, 0, 0, 81.3, 3
Home Run, 0, 1, 0, 0, 93.6, 37
Strikeout, 0, 1, 1, 1, None, None
Flyout, 0, 1, 1, 0, 83.0, 43
Groundout, 2, 1, 0, 0, 85.5, -12
Single, 3, 1, 0, 2, 90.7, 10
