Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 1, None, None
Pop Out, 2, 1, 1, 1, 82.1, 68
Double, 3, 1, 1, 2, 101.2, 19
Single, 1, 0, 0, 3, 82.9, 16
Groundout, 1, 0, 0, 1, 89.3, -41
Flyout, 2, 0, 0, 1, 84.9, 30
Flyout, 1, 0, 1, 1, 93.9, 43
Strikeout, 2, 1, 1, 3, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 0, 0, 0, 0, 100.2, -1
Single, 3, 0, 1, 1, 102.4, -7
Flyout, 0, 0, 0, 0, 82.8, 40
Lineout, 2, 1, 0, 0, 55.0, 38
Pop Out, 1, 0, 1, 4, 51.5, 73
Sac Bunt, 1, 0, 0, 0, 29.9, -22
Hit By Pitch, 0, 1, 0, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 103.1, -11
Groundout, 0, 1, 0, 1, 105.2, 1
Single, 0, 1, 0, 0, 106.3, 12
Single, 1, 1, 1, 0, 92.5, 2
Pop Out, 2, 1, 0, 0, 76.0, 67
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 89.3, 4
Single, 2, 0, 0, 0, 103.2, 11
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 0, 1, 0, 81.5, -23
Groundout, 0, 1, 0, 0, 71.1, -13
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Lineout, 0, 0, 0, 0, 94.6, 6
Home Run, 1, 1, 0, 2, 103.2, 31
Single, 2, 0, 1, 1, 72.7, -73
Groundout, 1, 1, 0, 1, 84.5, -3
Walk, 4, 1, 0, 2, None, None
Single, 1, 0, 0, 0, 78.6, 15
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 2, 0, 76.6, -56
Groundout, 0, 0, 0, 0, 83.9, -27
Pop Out, 2, 1, 1, 2, 86.6, 74
GIDP, 0, 0, 0, 0, 89.7, -3
Groundout, 3, 0, 1, 0, 75.4, -20
Single, 0, 1, 0, 1, 97.0, 11
Groundout, 1, 1, 1, 0, 97.2, -15
Groundout, 1, 0, 0, 0, 81.0, -30
