Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 0, 0, 0, 0, 101.3, 9
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 2, None, None
Strikeout, 0, 0, 2, 0, None, None
Sac Fly, 2, 0, 0, 1, 89.1, 23
Single, 3, 2, 0, 0, 84.7, -42
Single, 0, 0, 0, 2, 70.2, 48
Pop Out, 0, 1, 0, 0, 84.8, 68
Strikeout, 1, 0, 2, 3, None, None
Flyout, 3, 0, 1, 3, 91.2, 33
Strikeout, 1, 2, 0, 1, None, None
Groundout, 2, 1, 0, 0, 90.5, 4
Flyout, 0, 0, 0, 0, 94.3, 37
Field Error, 1, 1, 0, 1, 57.2, -75
Strikeout, 1, 1, 2, 1, None, None
Groundout, 0, 1, 0, 0, 90.6, -21
Groundout, 2, 1, 0, 1, 96.5, -9
Double, 3, 2, 0, 0, 102.4, 24
Flyout, 2, 1, 1, 0, 73.7, 34
Strikeout, 3, 0, 1, 2, None, None
Groundout, 3, 1, 1, 0, 59.3, 6
Groundout, 0, 0, 0, 0, 88.7, None
Home Run, 2, 0, 0, 1, 100.3, 29
Single, 2, 0, 2, 0, 91.4, 1
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 0, 2, None, None
Strikeout, 2, 2, 1, 1, None, None
Single, 0, 0, 0, 1, 85.1, 5
Strikeout, 2, 2, 1, 0, None, None
Single, 2, 1, 1, 1, 78.9, 18
Strikeout, 2, 2, 0, 1, None, None
Groundout, 1, 0, 0, 0, 64.7, -28
Groundout, 0, 1, 0, 0, 70.8, 2
Flyout, 3, 0, 0, 2, 100.6, 27
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Flyout, 1, 0, 0, 0, 95.7, 43
Groundout, 1, 2, 0, 0, 91.0, -8
Strikeout, 3, 1, 1, 1, None, None
Groundout, 1, 0, 0, 2, 84.6, None
Flyout, 2, 0, 1, 2, 89.8, 51
Strikeout, 1, 0, 1, 2, None, None
Flyout, 1, 1, 0, 0, 93.0, 39
Strikeout, 1, 0, 3, 0, None, None
Sac Bunt, 1, 0, 0, 0, 43.7, -68
Groundout, 1, 0, 0, 3, 98.1, 7
Flyout, 2, 0, 0, 0, 95.1, 35
Strikeout, 2, 0, 2, 1, None, None
Walk, 4, 0, 2, 0, None, None
Hit By Pitch, 3, 2, 0, 1, None, None
Single, 3, 0, 1, 2, 74.6, -4
Sac Fly, 0, 0, 0, 0, 92.1, 44
Groundout, 1, 0, 0, 0, 98.4, -5
Single, 0, 0, 0, 0, 79.7, 12
Strikeout, 1, 2, 1, 0, None, None
Flyout, 2, 0, 1, 1, 97.3, 31
Single, 1, 1, 1, 0, 95.6, 16
Strikeout, 2, 1, 2, 0, None, None
Sac Bunt, 0, 0, 0, 0, 45.6, -75
Single, 0, 0, 0, 0, 88.5, 14
Groundout, 2, 0, 0, 2, 89.8, -26
Lineout, 1, 1, 0, 0, 99.4, 19
Lineout, 3, 1, 1, 0, 99.4, 11
Strikeout, 2, 2, 1, 0, None, None
Flyout, 1, 0, 0, 1, 98.7, 24
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 0, 0, 6, 83.9, 11
Flyout, 2, 2, 0, 1, 83.9, 34
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 1, 1, 83.7, 40
Flyout, 0, 0, 0, 0, 85.8, 31
Lineout, 1, 0, 1, 0, 88.4, 19
Flyout, 1, 0, 0, 2, 95.8, 23
Walk, 4, 0, 2, 1, None, None
Walk, 4, 0, 0, 2, None, None
Groundout, 2, 1, 0, 0, 81.7, -32
Forceout, 0, 0, 0, 0, 101.5, -2
Single, 3, 0, 0, 3, 96.6, 6
Flyout, 1, 1, 1, 1, 87.8, 39
