Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 0, 81.8, -19
Groundout, 0, 0, 0, 2, 90.3, -7
Sac Fly, 2, 1, 0, 1, 94.5, 41
Single, 0, 1, 0, 1, 95.4, -37
Groundout, 2, 1, 1, 0, 103.1, -32
Groundout, 0, 0, 0, 0, 85.2, -8
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 2, 0, 1, 0, 104.9, 4
Groundout, 3, 0, 0, 0, 79.0, -2
Strikeout, 1, 0, 3, 0, None, None
Groundout, 1, 1, 0, 0, 101.0, 4
Home Run, 2, 0, 0, 1, 108.8, 28
Walk, 4, 1, 1, 2, None, None
Walk, 4, 0, 1, 3, None, None
Groundout, 1, 0, 0, 0, 97.6, -7
Walk, 4, 1, 0, 2, None, None
Flyout, 1, 0, 0, 0, 97.6, 43
Strikeout, 0, 1, 2, 1, None, None
Groundout, 0, 0, 0, 1, 76.4, -12
Double, 1, 0, 0, 0, 109.4, 20
Forceout, 2, 1, 0, 1, 83.5, 2
Pop Out, 1, 0, 0, 0, 81.9, 71
Single, 0, 1, 0, 0, 60.9, -52
Sac Bunt, 0, 1, 0, 0, 47.5, -43
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 3, None, None
Strikeout, 1, 1, 2, 0, None, None
Double, 0, 0, 0, 0, 107.0, 16
Single, 0, 0, 0, 0, 85.4, 5
Strikeout, 3, 1, 1, 1, None, None
Groundout, 2, 1, 0, 1, 91.0, -5
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 2, 0, 1, 1, None, None
Strikeout, 0, 1, 0, 2, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Single, 2, 0, 1, 1, 82.9, -13
Strikeout, 0, 2, 1, 2, None, None
Flyout, 1, 1, 1, 0, 94.5, 55
Lineout, 2, 0, 0, 1, 110.3, 18
Walk, 4, 2, 0, 0, None, None
Fielders Choice, 2, 2, 0, 1, 88.3, -3
Groundout, 2, 1, 0, 0, 58.0, -2
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 2, 1, 0, 1, 90.8, -36
Strikeout, 1, 2, 1, 1, None, None
Groundout, 2, 1, 1, 2, 92.0, -22
Pop Out, 0, 1, 1, 0, 91.3, 74
Flyout, 3, 1, 0, 3, 91.1, 29
Groundout, 0, 0, 0, 0, 58.8, -19
Strikeout, 0, 1, 2, 1, None, None
Groundout, 0, 0, 0, 1, 74.9, -12
Lineout, 2, 1, 1, 1, 89.7, 23
Double, 0, 0, 0, 0, 106.5, 22
