Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 1, 0, 0, 98.8, 17
Strikeout, 1, 3, 0, 0, None, None
Groundout, 1, 0, 0, 0, 81.2, -1
Flyout, 2, 2, 0, 1, 76.7, 59
Groundout, 3, 1, 0, 3, 100.2, 7
Flyout, 1, 2, 0, 0, 81.6, 53
Lineout, 3, 1, 0, 1, 86.5, 26
Groundout, 1, 2, 0, 0, 68.9, -31
Strikeout, 3, 2, 1, 2, None, None
Groundout, 2, 1, 1, 2, 54.5, -12
Groundout, 3, 1, 1, 0, 78.7, -22
Strikeout, 2, 1, 2, 1, None, None
Home Run, 2, 0, 0, 0, 102.3, 27
Strikeout, 2, 1, 2, 0, None, None
Flyout, 3, 2, 0, 0, 80.5, 41
Strikeout, 0, 1, 1, 1, None, None
Flyout, 2, 2, 0, 1, 93.1, 39
Groundout, 3, 1, 0, 0, 95.4, -1
Flyout, 1, 0, 0, 1, 91.4, 29
Flyout, 3, 2, 0, 0, 80.5, 41
Strikeout, 0, 1, 1, 1, None, None
Flyout, 2, 2, 0, 1, 93.1, 39
Groundout, 3, 1, 0, 0, 95.4, -1
Sac Fly, 1, 0, 0, 0, 85.9, 43
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 1, 1, 2, None, None
Flyout, 1, 1, 0, 0, 90.7, 58
Groundout, 2, 0, 0, 0, 100.5, -11
Single, 1, 1, 1, 0, 86.3, 19
Flyout, 2, 2, 0, 2, 63.7, 58
Strikeout, 1, 1, 2, 1, None, None
Flyout, 0, 1, 1, 0, 79.0, 34
Flyout, 1, 0, 0, 0, 82.1, 36
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 1, 0, 2, 89.1, -12
Single, 0, 1, 0, 0, 92.1, 9
Strikeout, 2, 2, 0, 2, None, None
Groundout, 3, 1, 0, 1, 98.2, -7
Strikeout, 0, 2, 0, 1, None, None
GIDP, 1, 0, 0, 0, 84.4, -3
Groundout, 2, 1, 0, 1, 75.1, -40
Sac Bunt, 1, 0, 0, 0, 17.1, 36
GIDP, 1, 2, 0, 0, 92.8, -7
Groundout, 1, 0, 0, 0, 86.9, 7
Strikeout, 2, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 99.7, 16
GIDP, 1, 1, 0, 0, 78.3, -7
Groundout, 1, 1, 0, 0, 90.6, 2
Double, 1, 1, 0, 1, 75.2, 23
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 1, 0, 1, 93.6, 47
Flyout, 2, 0, 0, 0, 99.4, 35
Strikeout, 0, 0, 2, 1, None, None
Groundout, 0, 1, 0, 0, 91.7, -3
Single, 1, 1, 1, 0, 89.5, 15
Lineout, 0, 0, 0, 1, 104.1, 14
